Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-01-31,CTD1,4187246,695025,0.0035986498,0.0083915,0.019773679,0.009277741,0.0063904542,0.0017283183,0.0016745726,0.0006520598,0.003567792,0.008506722,0.020086857,0.009232186,0.0065761562,0.0017324522,0.057699602,-1.1e-44,5.13
2018-01-31,CTD2,4181518,693105,0.0010437138,0.0036905839,0.010570526,0.0027179343,0.0015284644,0.00037285173,0.00035521245,0.00013876683,0.0010932521,0.003917997,0.010643553,0.0025677625,0.001557533,0.00035909662,2.6554573e-05,-1.4460000000000003e-42,3.96
2018-01-31,CTD3,4181698,695238,0.002384048,0.007151715,0.018548854,0.0054053036,0.0033022016,0.0008735915,0.0008445437,0.00033987896,0.0023709321,0.007449878,0.018679898,0.005257279,0.0034763392,0.0008615817,3.3017743e-05,-1.1e-44,1.465
2018-01-31,CTD4,4180266,698264,0.0032248907,0.007930714,0.016150327,0.005507873,0.003473716,0.0009229512,0.00089376053,0.00035975524,0.0032103662,0.0080624055,0.016289027,0.0053637307,0.0035939561,0.00091456226,0.0017084475,-1.1e-44,1.64
2018-01-31,CTD6,4176009,695829,0.005085039,0.013235028,0.031076608,0.011224673,0.0075408686,0.0019303862,0.0018617889,0.0007195715,0.0050166626,0.01360756,0.031386033,0.011075338,0.0077883787,0.0019446061,0.06622237,-1.1e-44,5.69
2018-01-31,CTD7,4176724,690397,0.0135942325,0.023424136,0.040899944,0.015327901,0.0115857655,0.0030873308,0.0029864288,0.0011569147,0.013416056,0.023490932,0.04110335,0.015341556,0.011459327,0.0030186782,0.27979043,-1.1e-44,1.755
2018-01-31,CTD8,4174178,693048,0.005565298,0.015679216,0.040762316,0.013862907,0.009225727,0.0023018764,0.002208431,0.00084255496,0.005447632,0.016229058,0.040722657,0.013563748,0.009502239,0.0023291658,0.042246625,-1.1e-44,4.105
2018-01-31,CTD10,4170388,695646,0.007492367,0.018752566,0.05065793,0.029385071,0.024881441,0.006944593,0.0067517757,0.0025375565,0.007368144,0.019151285,0.05134488,0.028658403,0.024583673,0.007421137,0.36970627,-1.1e-44,5.705
2018-01-31,CTD11,4169609,700351,0.0034033123,0.010159709,0.025730625,0.010436798,0.007226123,0.0019322853,0.0018822899,0.00074900006,0.003359534,0.0105756065,0.026106212,0.01028701,0.0074249255,0.0019468539,0.0022366613,-1.1e-44,5.35
2018-01-31,CTD12,4173438,695414,0.0031907645,0.0093469005,0.023323767,0.0071535516,0.0045071384,0.001207074,0.0011723612,0.00046926833,0.0031579384,0.009724599,0.023471817,0.007008146,0.0047595305,0.0011925652,0.00044341953,-1.1e-44,3.9
2018-02-20,CTD1,4187246,695025,0.0017193333,0.0049371338,0.013419033,0.009806451,0.0077387528,0.0023707468,0.002309565,0.00091248,0.00172742,0.0050357766,0.013773837,0.009780809,0.007907338,0.0024190734,0.029991439,-1.1e-44,3.965
2018-02-20,CTD2,4181518,693105,0.0019063666,0.0057181865,0.01495783,0.005507873,0.003252217,0.0008900066,0.0008614526,0.00034074858,0.0019114512,0.005919726,0.0152435955,0.005506258,0.0035711995,0.0008605325,2.8214974e-05,-1.1e-44,4.68
2018-02-20,CTD3,4181698,695238,0.0029207787,0.008810616,0.017933173,0.003465611,0.002119145,0.0005314553,0.0005128322,0.00020130043,0.0028973143,0.009211993,0.01800324,0.0033703465,0.002163183,0.00052465557,2.9246054e-05,0.0,1.83
2018-02-20,CTD4,4180266,698264,0.006542198,0.015227099,0.027167078,0.0063966666,0.0042506442,0.0011142116,0.0010869107,0.00043071518,0.006469594,0.0154852895,0.027107436,0.006384793,0.004423461,0.0011137166,0.099371545,0.0,2.055
2018-02-20,CTD6,4176009,695829,0.008053668,0.015543465,0.027451232,0.0076435995,0.005692598,0.0015690541,0.0015396822,0.00061929616,0.007993462,0.015498417,0.02743965,0.007618407,0.0056779995,0.0015794153,0.20549919,0.0,6.73
2018-02-20,CTD7,4176724,690397,0.0044722124,0.012461329,0.028131861,0.0069820024,0.004445974,0.0011487523,0.0011106386,0.0004395174,0.0044072964,0.012895426,0.028047284,0.006883954,0.0046455543,0.001140962,0.002655588,0.0,1.84
2018-02-20,CTD8,4174178,693048,0.0025384955,0.008005093,0.017994566,0.0039509227,0.002375032,0.0005948079,0.00057190144,0.0002250975,0.002528377,0.008401446,0.018072233,0.0038099189,0.0024248336,0.00058463507,2.7586624e-05,0.0,1.495
2018-02-20,CTD10,4170388,695646,0.014439031,0.022006532,0.03546653,0.012811683,0.012565595,0.0036819377,0.0036120121,0.0014043661,0.014132693,0.021653382,0.035611846,0.012860364,0.011375551,0.003717109,0.35482004,0.0,4.13
