Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-02-20,CTD12,4173438,695414,0.006294758,0.009703271,0.017758744,0.004283617,0.0040222807,0.0008526649,0.00083600153,0.00031715486,0.006302068,0.009473969,0.017997501,0.004527931,0.0034802428,0.0009439571,0.4857957,-2.878e-42,7.905
2018-03-07,CTD1,4187246,695025,0.018569347,0.028851539,0.043690603,0.016008614,0.011154612,0.0028451122,0.0028496394,0.0011340196,0.018446803,0.028979966,0.043890733,0.016191082,0.011270582,0.002707583,0.109778255,-8.000000000000001e-45,7.36
2018-03-07,CTD2,4181518,693105,0.016144464,0.02374627,0.03727682,0.010907069,0.009673952,0.002313987,0.002316536,0.0008776815,0.015961183,0.023444118,0.037628375,0.011207777,0.008606262,0.0023822263,0.42080262,-8.000000000000001e-45,7.33
2018-03-07,CTD3,4181698,695238,0.01975226,0.02875683,0.044711556,0.016319968,0.014225192,0.003734015,0.0036826062,0.001440924,0.019395426,0.028584335,0.04521271,0.016473638,0.013095717,0.0037107,0.39880705,-8.000000000000001e-45,6.99
2018-03-07,CTD4,4180266,698264,0.017772445,0.028634127,0.04550056,0.015470439,0.011224197,0.002800153,0.0027931177,0.0011023243,0.01764052,0.028669806,0.045713387,0.015690114,0.011073523,0.0027105673,0.16359417,-8.000000000000001e-45,5.023
2018-03-07,CTD6,4176009,695829,0.0119081,0.01785683,0.028109292,0.009173556,0.007368776,0.001828936,0.0018285014,0.00072063686,0.011851712,0.01771389,0.028254908,0.009394944,0.006987116,0.001855112,0.29950598,-8.000000000000001e-45,7.228
2018-03-07,CTD7,4176724,690397,0.009627944,0.01583801,0.025314366,0.0058084596,0.004205555,0.0009275231,0.0009203158,0.0003522102,0.009625251,0.015718475,0.025508916,0.006112018,0.0040790886,0.000962112,0.18760051,-8.000000000000001e-45,3.877
2018-03-07,CTD8,4174178,693048,0.009873626,0.016240368,0.026634198,0.0062430077,0.004637051,0.0010142399,0.0010048395,0.00038417953,0.009865365,0.016098004,0.026834337,0.0065764124,0.0044398126,0.0010563746,0.20967667,-8.000000000000001e-45,4.233
2018-03-07,CTD10,4170388,695646,0.008888052,0.014128845,0.02322244,0.0056922934,0.0044796104,0.0009822306,0.0009874802,0.00037536613,0.008886326,0.013946997,0.023428734,0.0059898836,0.0041910005,0.0010365007,0.2594226,-8.000000000000001e-45,5.773
2018-03-07,CTD11,4169609,700351,0.008932626,0.014739876,0.025214782,0.007611109,0.005704846,0.0013414518,0.0013386733,0.00052741566,0.008914861,0.014645932,0.02535557,0.007884081,0.0055403146,0.001369038,0.22392932,-8.000000000000001e-45,5.055
2018-03-07,CTD12,4173438,695414,0.016062092,0.022266509,0.03389391,0.010954894,0.01012873,0.0025589825,0.002528579,0.0009758589,0.015837604,0.021982858,0.034227345,0.011134434,0.008965137,0.0026241543,0.48714337,-8.000000000000001e-45,5.968
2018-05-16,CTD2,4181518,693105,0.017730162,0.025853014,0.03301463,0.008960112,0.006044851,0.0014950748,0.0015276438,0.00060892914,0.017717196,0.025799861,0.033172403,0.009229193,0.0061093844,0.0014536837,0.10545002,-8.000000000000001e-45,3.08
2018-05-16,CTD3,4181698,695238,0.011679797,0.017664341,0.023977056,0.0061192494,0.004297457,0.0010428195,0.0010721453,0.0004246441,0.011696574,0.017583681,0.02405979,0.0063306675,0.00429623,0.0010521157,0.14857058,-8.000000000000001e-45,3.53
2018-05-16,CTD4,4180266,698264,0.01707841,0.025291827,0.03245714,0.010125999,0.0064163087,0.001667698,0.0016928422,0.00068657845,0.017055215,0.02538035,0.0324639,0.010349288,0.006771802,0.0015732099,0.018254234,-8.000000000000001e-45,2.797
2018-05-16,CTD6,4176009,695829,0.02548315,0.036237814,0.038544495,0.012442965,0.0068966625,0.0019013911,0.0020267367,0.00083049346,0.025441937,0.036319256,0.03851937,0.012682153,0.0077776383,0.001670616,0.00080106576,-8.000000000000001e-45,1.118
2018-05-16,CTD7,4176724,690397,0.020116836,0.03238764,0.048330165,0.014451542,0.009572787,0.0022817748,0.0022441414,0.00089210283,0.02015439,0.032372776,0.04848598,0.014863741,0.009712552,0.0021718864,0.093379185,-8.000000000000001e-45,4.157
2018-05-16,CTD8,4174178,693048,0.01846239,0.028446268,0.036125526,0.009140375,0.0058396813,0.0014135678,0.0014947308,0.00059379573,0.018521158,0.028387623,0.036368962,0.009504763,0.0060225967,0.0013608836,0.056780122,-8.000000000000001e-45,0.903
2018-05-16,CTD10,4170388,695646,0.008391181,0.013746762,0.020244114,0.0055248286,0.0037916757,0.0009231267,0.00094424584,0.00038030438,0.008410193,0.013710681,0.020295985,0.0057011014,0.0038435427,0.0009295231,0.10453969,-8.000000000000001e-45,2.97
2018-05-16,CTD11,4169609,700351,0.015952908,0.023548521,0.03343027,0.010922987,0.0080382135,0.0019778123,0.0019139998,0.0007677718,0.015849536,0.023467518,0.033549804,0.011197276,0.007834163,0.0019416125,0.18223976,-8.000000000000001e-45,1.68
2018-05-16,CTD12,4173438,695414,0.02158139,0.031454246,0.035885323,0.009616568,0.005795102,0.0014931798,0.0015883668,0.0006335825,0.021633517,0.031448197,0.036058784,0.009900658,0.0061972644,0.0013910052,0.0019321966,-8.000000000000001e-45,0.935
2018-06-20,CTD1,4187246,695025,0.019852897,0.028185122,0.03374234,0.016061079,0.008804142,0.0025918998,0.0026210933,0.0010873403,0.019775167,0.028742235,0.0331912,0.01600307,0.0102711925,0.0022480697,0.00017552967,-8.000000000000001e-45,0.85
2018-06-20,CTD2,4181518,693105,0.014910918,0.021566812,0.027038062,0.006633566,0.0047127143,0.0011440555,0.0011753945,0.0004670288,0.0149134435,0.021437384,0.027163932,0.006849162,0.0046489714,0.00115111,0.15648194,-8.000000000000001e-45,0.888
2018-06-20,CTD3,4181698,695238,0.015454773,0.02174159,0.027313428,0.007583898,0.005393413,0.0013663571,0.001370114,0.00055232574,0.015411931,0.021653382,0.027374579,0.007748969,0.005364608,0.0013527742,0.1428667,-8.000000000000001e-45,1.232
2018-06-20,CTD4,4180266,698264,0.012315695,0.01711063,0.023214782,0.0055019064,0.0043850276,0.001030696,0.0010279762,0.0003999755,0.012329639,0.01691503,0.023378555,0.0056854393,0.0041064206,0.001081405,0.28516564,-8.000000000000001e-45,0.527
2018-06-20,CTD6,4176009,695829,0.014089915,0.020497417,0.021352774,0.0049271057,0.002945865,0.000793947,0.0008149216,0.0003304408,0.014151126,0.020566247,0.021263363,0.0050049485,0.003213321,0.0007639314,0.0006740035,-8.000000000000001e-45,0.87
2018-06-20,CTD7,4176724,690397,0.026651207,0.036656357,0.037989896,0.013898369,0.0074723656,0.0021784273,0.0022780253,0.0009461581,0.026472462,0.036910478,0.037741538,0.013986033,0.008667694,0.0018673597,0.0003478057,-8.000000000000001e-45,0.543
2018-06-20,CTD8,4174178,693048,0.02783033,0.0391182,0.047732826,0.016800975,0.01035595,0.0027304715,0.0026918915,0.001097651,0.02766171,0.039145052,0.047894605,0.016986953,0.011041529,0.0024499951,0.00096718693,-8.000000000000001e-45,0.96
2018-06-20,CTD10,4170388,695646,0.01542317,0.022013664,0.022446016,0.005877793,0.0033399693,0.00094685896,0.0009649993,0.00039726315,0.015478433,0.022174206,0.02224167,0.005942878,0.003775422,0.00088390795,0.00021697875,-8.000000000000001e-45,2.62
2018-06-20,CTD11,4169609,700351,0.00703941,0.010040981,0.016211268,0.0045254626,0.0042575733,0.0009798775,0.0009599552,0.00037536613,0.0070834258,0.0098415315,0.016378552,0.0047162506,0.0037459808,0.0010679568,0.45569164,-2.878e-42,0.42
2018-06-20,CTD12,4173438,695414,0.015033521,0.02173428,0.026004786,0.0054019466,0.0038806545,0.0009278906,0.0009511057,0.00037584073,0.015047616,0.021553515,0.026215995,0.0055711507,0.0037810549,0.0009520272,0.16987409,-8.000000000000001e-45,2.115
2018-07-10,CTD1,4187246,695025,0.011640216,0.016726462,0.025247937,0.008136811,0.006730759,0.0017066838,0.0017201157,0.0006766466,0.011597192,0.016553294,0.02535557,0.00829071,0.0063288994,0.0017426161,0.33132055,-8.000000000000001e-45,0.83
2018-07-10,CTD2,4181518,693105,0.021970252,0.03078483,0.035760056,0.010733529,0.0067099924,0.0017907503,0.001836464,0.00074516487,0.021877322,0.030843686,0.03583979,0.01088243,0.007093219,0.0016601802,0.0017780091,-8.000000000000001e-45,0.395
2018-07-10,CTD3,4181698,695238,0.014003671,0.01976384,0.025339318,0.008856955,0.0060193692,0.0016457583,0.0015924625,0.00065874634,0.013952923,0.019813428,0.02521819,0.008928243,0.006246067,0.0015781724,0.06274514,-8.000000000000001e-45,0.712
2018-07-10,CTD4,4180266,698264,0.0156244105,0.021895617,0.027331281,0.009358325,0.006138481,0.0017132777,0.0017097403,0.00070113695,0.015552981,0.021994084,0.027188173,0.009379774,0.006483622,0.0016196595,0.024803108,-8.000000000000001e-45,2.013
2018-07-10,CTD6,4176009,695829,0.014051518,0.02011384,0.027753977,0.009824927,0.0071272827,0.0018769002,0.0018261198,0.0007417517,0.01397485,0.020086883,0.027742174,0.0099482965,0.0071230726,0.0018294109,0.14595963,-8.000000000000001e-45,2.383
2018-07-10,CTD7,4176724,690397,0.018683244,0.024890741,0.030281035,0.011457596,0.0076930285,0.0021660996,0.0020917046,0.00086030556,0.01849052,0.025037944,0.030115835,0.011430097,0.008014037,0.0020200028,0.038944278,-8.000000000000001e-45,0.707
2018-07-10,CTD8,4174178,693048,0.02400593,0.03337742,0.040896293,0.020191109,0.011736964,0.0033378734,0.0033225066,0.001356255,0.023830712,0.033929974,0.040495366,0.0200785,0.013253623,0.0029199868,0.00021303692,-8.000000000000001e-45,2.23
2018-07-10,CTD10,4170388,695646,0.015271327,0.020873914,0.026124408,0.01043661,0.0068966625,0.0019950473,0.0019468431,0.00080699835,0.015174856,0.02102058,0.025872191,0.010378893,0.007329936,0.0018644715,0.006899121,-8.000000000000001e-45,1.677
2018-07-10,CTD11,4169609,700351,0.010995817,0.015047735,0.020520989,0.0074680815,0.0056743715,0.0015518613,0.0015114114,0.0006177688,0.0109896595,0.0149884345,0.020430027,0.0075022886,0.0056392257,0.0015388678,0.19137157,-8.000000000000001e-45,2.225
2018-07-10,CTD12,4173438,695414,0.01678994,0.024717117,0.028794995,0.008645003,0.0051468736,0.001416541,0.0014675873,0.00060076936,0.016781548,0.024867786,0.028690565,0.008766539,0.0056534833,0.001316573,0.00019974583,-8.000000000000001e-45,2.618
2018-08-29,CTD1,4187246,695025,0.009004451,0.01295274,0.019760191,0.006917032,0.0055478453,0.0014267024,0.0014373177,0.0005749501,0.009024507,0.012838726,0.019804643,0.0070579,0.005343241,0.0014548366,0.28835326,-8.000000000000001e-45,0.52
2018-08-29,CTD2,4181518,693105,0.013152162,0.018484205,0.024318982,0.0065058214,0.004707392,0.00116869,0.0011768583,0.00046439376,0.013158408,0.018395258,0.024384165,0.0066843266,0.0046592355,0.0011782764,0.18223976,-8.000000000000001e-45,0.545
2018-08-29,CTD3,4181698,695238,0.011675834,0.016732134,0.01990482,0.0048176306,0.0030973228,0.00079762697,0.00081205246,0.0003234515,0.011728769,0.016738076,0.01984832,0.004923973,0.003259443,0.00078726024,0.06381176,-8.000000000000001e-45,0.722
2018-08-29,CTD4,4180266,698264,0.01154971,0.01509882,0.019096732,0.0065357694,0.0047376403,0.0012936904,0.0012976334,0.00052532007,0.011574839,0.015091099,0.0189723,0.0065808776,0.0048051286,0.0012776948,0.14330469,-8.000000000000001e-45,0.817
2018-08-29,CTD6,4176009,695829,0.010666128,0.016032493,0.02070534,0.0050653955,0.003325527,0.000833293,0.000846949,0.0003371908,0.010704188,0.016012574,0.020700367,0.005202996,0.0034504212,0.0008289627,0.08575439,-8.000000000000001e-45,1.258
2018-08-29,CTD7,4176724,690397,0.012943238,0.019204324,0.022933044,0.0053536636,0.0033996946,0.0008691585,0.00090463355,0.00035783855,0.012983982,0.019212697,0.022930877,0.0054854136,0.0035818913,0.000854958,0.050273657,-8.000000000000001e-45,0.877
2018-08-29,CTD8,4174178,693048,0.011632318,0.017350007,0.024199184,0.00704864,0.004813288,0.0011954043,0.0012095908,0.00048046187,0.01165482,0.017325357,0.02422891,0.0072722365,0.0049118795,0.0011839723,0.120432705,-8.000000000000001e-45,1.533
2018-08-29,CTD10,4170388,695646,0.0075041046,0.01075512,0.0173512,0.0049846186,0.004437852,0.001034858,0.0010175725,0.00039709432,0.0075378437,0.010569192,0.017509911,0.0051868134,0.004011504,0.0011105788,0.40678847,-8.000000000000001e-45,1.62
2018-08-29,CTD11,4169609,700351,0.01005129,0.014428626,0.020946722,0.008087186,0.0058868825,0.0015878832,0.001564704,0.00064165686,0.010058581,0.014404452,0.020875752,0.008168496,0.005964628,0.0015602506,0.14730461,-8.000000000000001e-45,0.877
2018-08-29,CTD12,4173438,695414,0.010601452,0.016086938,0.024310978,0.006526538,0.0048921057,0.001144992,0.0011455973,0.0004469964,0.010608325,0.015958793,0.024458379,0.006789225,0.004731667,0.0011754382,0.22796993,-8.000000000000001e-45,1.263
2018-10-03,CTD1,4187246,695025,0.013401024,0.019236809,0.026201582,0.007016108,0.005065504,0.0012228134,0.0012222567,0.0004789943,0.013405398,0.019135954,0.026326142,0.0072649196,0.0049897064,0.0012324614,0.18919174,-8.000000000000001e-45,0.37
2018-10-03,CTD2,4181518,693105,0.016997155,0.022895275,0.027555374,0.0066171554,0.0047127143,0.0011562981,0.0011632751,0.00044971367,0.017005252,0.022806387,0.027750386,0.0068122223,0.0046438472,0.001162746,0.17362435,-8.000000000000001e-45,0.513
2018-10-03,CTD3,4181698,695238,0.011475498,0.0163121,0.0149043,0.0020947494,0.001343178,0.00034701495,0.00033166146,0.00012848132,0.011463559,0.016342679,0.014925035,0.0020662798,0.0013708568,0.0003496532,0.05061986,-2.878e-42,0.34
2018-10-03,CTD4,4180266,698264,0.0050685056,0.0064656823,0.008412346,0.006401061,0.004380111,0.000833293,0.0007922995,0.0003388686,0.005182788,0.006508497,0.008285033,0.0073951413,0.004222158,0.0008292996,0.11619959,-8.000000000000001e-45,0.243
2018-10-03,CTD6,4176009,695829,0.0100445235,0.015550711,0.017688202,0.0029189647,0.0018900161,0.00047675427,0.0004638685,0.00018129709,0.010038554,0.01554224,0.017723909,0.0029281708,0.0019405924,0.0004819736,0.06294131,-8.000000000000001e-45,1.055
2018-10-03,CTD7,4176724,690397,0.00825059,0.012624685,0.015308871,0.002161736,0.0015304622,0.00036532932,0.00035847496,0.00013709442,0.008204442,0.012554561,0.0153877055,0.002165608,0.0014836644,0.00038092912,0.17341398,-2.878e-42,0.277
2018-10-03,CTD8,4174178,693048,0.017514244,0.026303161,0.036251906,0.0115964115,0.007559838,0.0018503537,0.0018727614,0.0007343025,0.017517412,0.026405288,0.03635893,0.01199917,0.0077937534,0.0017603601,0.068517916,-8.000000000000001e-45,1.39
2018-10-03,CTD10,4170388,695646,0.023893757,0.029814035,0.034363218,0.011583722,0.00812617,0.0021576085,0.0021569978,0.00085235015,0.023556769,0.029921105,0.034439277,0.011670315,0.008102473,0.0020347624,0.11259637,-8.000000000000001e-45,1.083
2018-10-03,CTD11,4169609,700351,0.027266592,0.03337742,0.03642486,0.012347918,0.008154651,0.0022100578,0.0021770054,0.0008707673,0.026807273,0.033587344,0.036439262,0.012399417,0.008375472,0.0020324257,0.042805873,-8.000000000000001e-45,0.67
2018-10-03,CTD12,4173438,695414,0.021234779,0.029970655,0.03751322,0.010222261,0.006775112,0.0016705522,0.0016638857,0.0006504344,0.021244427,0.02996824,0.037782747,0.010541282,0.0068726926,0.00160131,0.10047453,-8.000000000000001e-45,1.283
2018-11-07,CTD1,4187246,695025,0.005415302,0.0074763354,0.012408339,0.0036791037,0.0035177255,0.00083070656,0.00081078114,0.00031845458,0.0054577435,0.0073405397,0.012547561,0.0038219441,0.0031089368,0.00090753863,0.48498866,-8.000000000000001e-45,0.72
2018-11-07,CTD2,4181518,693105,0.004190942,0.006537391,0.0077838185,0.0010714364,0.0007728175,0.00018876317,0.00018012417,6.869126e-05,0.004156163,0.0064940867,0.0077873333,0.0010648894,0.00073489494,0.00019404433,0.23152642,-2.878e-42,0.43
2018-11-07,CTD3,4181698,695238,0.006447718,0.009597701,0.014053771,0.0029002458,0.002251103,0.00050727755,0.00050139107,0.00019338209,0.006447945,0.0094623165,0.014152773,0.002992292,0.0021118866,0.0005383713,0.23780367,-2.878e-42,0.815
2018-11-07,CTD4,4180266,698264,0.014764105,0.017706273,0.019766742,0.006214539,0.004451168,0.0012213001,0.0011822437,0.0004806719,0.014742116,0.017742919,0.019624576,0.0062342845,0.0045124264,0.0012041142,0.13199909,-8.000000000000001e-45,1.513
2018-11-07,CTD6,4176009,695829,0.005781598,0.009346942,0.013966027,0.0025597794,0.0019114892,0.00043757688,0.00041971027,0.00016331878,0.005758679,0.009234763,0.014042222,0.0026100443,0.001815907,0.00045971596,0.23166423,-2.878e-42,1.82
2018-11-07,CTD7,4176724,690397,0.00399126,0.0058079762,0.009535564,0.0019104943,0.001721154,0.00036810106,0.0003686103,0.0001390568,0.0039833724,0.005696545,0.009657786,0.0019860528,0.0014940597,0.00040549648,0.66810143,-2.878e-42,0.487
2018-11-07,CTD8,4174178,693048,0.020008152,0.028324751,0.033763956,0.00915695,0.0056765424,0.0014521562,0.0014119216,0.0005615041,0.02006265,0.028433455,0.033930313,0.009437526,0.0060118246,0.0013728589,0.025016546,-8.000000000000001e-45,1.243
2018-11-07,CTD10,4170388,695646,0.0059614796,0.008957596,0.012179166,0.0022053062,0.0016282179,0.00037899124,0.00037582326,0.0001442987,0.0059457975,0.008854421,0.012229203,0.0022359753,0.0015546639,0.00039612755,0.20742653,-2.878e-42,1.243
2018-11-07,CTD11,4169609,700351,0.012886053,0.017796459,0.024787502,0.007835425,0.00603789,0.0015348394,0.0014992018,0.000599152,0.012838749,0.017689724,0.024824664,0.007984098,0.0058438587,0.0015431229,0.24409342,-8.000000000000001e-45,1.065
2018-11-07,CTD12,4173438,695414,0.0098239565,0.01541948,0.018726682,0.0026830398,0.0018863656,0.0004634717,0.00044152894,0.0001702212,0.009786669,0.015345783,0.018822623,0.0026827683,0.0018535104,0.0004837174,0.119323894,-2.878e-42,1.142
2019-03-12,CTD1,4187246,695025,0.014415671,0.019637423,0.026712772,0.008905154,0.0068145003,0.0017556895,0.0017761044,0.0006982621,0.014336367,0.019558106,0.02676241,0.0090541,0.006613488,0.0017426161,0.22459811,-8.000000000000001e-45,0.2
2019-03-12,CTD2,4181518,693105,0.017496366,0.025007116,0.023616333,0.0032228625,0.002021565,0.0005280862,0.0005006848,0.0001948745,0.017606508,0.025007507,0.023957316,0.0031878469,0.0020874925,0.0005349076,0.050683063,-8.000000000000001e-45,0.605
2019-03-12,CTD3,4181698,695238,0.01816359,0.02499046,0.03111511,0.0083837975,0.005702663,0.0014147563,0.0013982252,0.0005518344,0.018159788,0.024977094,0.031268932,0.00863839,0.0057521136,0.0013816295,0.12674977,-8.000000000000001e-45,0.555
2019-03-12,CTD4,4180266,698264,0.007334281,0.010155237,0.013102399,0.0025575105,0.00193892,0.00045172457,0.00045407645,0.00017387573,0.007350475,0.01004529,0.013155952,0.002612768,0.0018438617,0.00047620875,0.22473209,-2.878e-42,0.353
2019-03-12,CTD6,4176009,695829,0.012480198,0.018978415,0.021594347,0.0028746447,0.001970692,0.00048432642,0.00046773136,0.00017980658,0.01246731,0.018917149,0.021805333,0.0028714726,0.00194713,0.00050516985,0.11576997,-2.878e-42,0.4
2019-03-12,CTD7,4176724,690397,0.011743419,0.01600534,0.020520989,0.004671264,0.003513887,0.0008326455,0.0008343574,0.00032239183,0.0117804175,0.015865007,0.020635728,0.0048291096,0.0033877057,0.0008668466,0.23808628,-8.000000000000001e-45,0.297
2019-03-12,CTD8,4174178,693048,0.01230732,0.016607821,0.01991802,0.0055845445,0.0037350056,0.00097636005,0.00094272924,0.00038353048,0.0123530645,0.01661318,0.019835833,0.0056991414,0.0038838154,0.0009625019,0.089348294,-8.000000000000001e-45,0.3
2019-03-12,CTD10,4170388,695646,0.0074893767,0.01072639,0.015971415,0.0041573634,0.003338763,0.000779129,0.00076713774,0.0003014293,0.0075243246,0.010582024,0.01606454,0.0043075583,0.0031417862,0.00082292134,0.2941388,-8.000000000000001e-45,0.413
2019-03-12,CTD11,4169609,700351,0.009064786,0.013672549,0.017489858,0.0028562841,0.0020584208,0.00047920668,0.00047990293,0.0001826718,0.009048147,0.013556231,0.017599737,0.0029108378,0.0019905597,0.0005023334,0.18092225,-2.878e-42,0.2
2019-03-12,CTD12,4173438,695414,0.022905659,0.032852698,0.036691446,0.0067616757,0.0043135267,0.0010978811,0.0010668891,0.000419933,0.023077197,0.03269555,0.03723925,0.006842222,0.004420197,0.001083152,0.07580389,-8.000000000000001e-45,0.415
2019-06-25,CTD1,4187246,695025,0.01595835,0.022439102,0.03017332,0.011136152,0.007868263,0.0021698847,0.0021287536,0.00086070545,0.01581773,0.022491714,0.030115835,0.011134434,0.008011286,0.0020716786,0.108562715,-8.000000000000001e-45,1.57
2019-06-25,CTD2,4181518,693105,0.01725381,0.023313245,0.027618423,0.013434552,0.007923474,0.002471516,0.0024137069,0.0010155786,0.017109443,0.023725882,0.027051032,0.013190671,0.0090256035,0.0021892665,0.00015848083,-8.000000000000001e-45,2.688
2019-06-25,CTD3,4181698,695238,0.013677982,0.018844109,0.02401658,0.008648126,0.0059049707,0.0016719813,0.0016432297,0.0006751091,0.013626879,0.018907016,0.02384064,0.008632733,0.0061641806,0.0015987938,0.062354624,-8.000000000000001e-45,3.33
2019-06-25,CTD4,4180266,698264,0.030526582,0.038700573,0.034660816,0.015487341,0.007317539,0.002456346,0.0024470412,0.0010540336,0.029995056,0.03937267,0.03374918,0.015261905,0.009332871,0.0019603893,0.00012060368,-8.000000000000001e-45,3.827
2019-06-25,CTD6,4176009,695829,0.012677141,0.01747981,0.022342425,0.007812957,0.0053280694,0.0015199532,0.0015309132,0.00062224193,0.012657154,0.017526034,0.022173017,0.007785147,0.0055885664,0.0014611924,0.06341462,-8.000000000000001e-45,3.93
2019-06-25,CTD7,4176724,690397,0.009490057,0.01300095,0.017065883,0.005224293,0.0038281155,0.0010386205,0.0010117993,0.00041156873,0.009539856,0.01295993,0.016979408,0.0052481955,0.0038679466,0.0010432255,0.16092862,-2e-44,1.987
2019-06-25,CTD8,4174178,693048,0.013120828,0.018459203,0.02100228,0.005545935,0.0034707163,0.0009655104,0.0009591819,0.00039340137,0.013154903,0.01853475,0.020862717,0.005567314,0.0037501731,0.00093140994,0.005281205,-8.000000000000001e-45,2.283
2019-06-25,CTD10,4170388,695646,0.012855368,0.01821714,0.023414735,0.007812957,0.0051979544,0.0014552199,0.0014632202,0.0005967351,0.012838749,0.018276291,0.023264185,0.007826672,0.005486475,0.0013965479,0.04399491,-8.000000000000001e-45,2.42
2019-06-25,CTD11,4169609,700351,0.009563544,0.012887298,0.01938384,0.0068315933,0.006181115,0.0016262133,0.001575473,0.0006242102,0.009578345,0.012714701,0.01943978,0.006923575,0.0056779995,0.0016896817,0.46389854,-2e-44,2.195
2019-06-25,CTD12,4173438,695414,0.009464639,0.013168927,0.019662173,0.0056982376,0.0049106367,0.0012370398,0.0012469956,0.00048595766,0.009482355,0.012986568,0.019754829,0.0058118533,0.0045575257,0.0012982942,0.3806529,-8.000000000000001e-45,2.792
2019-07-30,CTD1,4187246,695025,0.04674411,0.052729517,0.033720735,0.016421063,0.006349909,0.002201383,0.0022352617,0.000971751,0.04426226,0.0526488,0.03151251,0.017082311,0.0092089735,0.0015461688,0.00012037956,-2e-44,0.35
2019-07-30,CTD2,4181518,693105,0.025297243,0.03314094,0.037053436,0.012769773,0.008028847,0.0022411963,0.0021943115,0.00090382295,0.02499154,0.033324316,0.03704574,0.012774898,0.008522008,0.0020324257,0.0007940531,-8.000000000000001e-45,1.802
2019-07-30,CTD3,4181698,695238,0.04490488,0.046561293,0.040934585,0.032080475,0.017044185,0.0056029605,0.005109451,0.002166915,0.04219627,0.048078272,0.038498487,0.031458028,0.021479297,0.0045495857,0.00012489267,-2e-44,2.155
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853
2019-07-30,CTD6,4176009,695829,0.031149134,0.04066043,0.046826616,0.019123623,0.011800924,0.003232747,0.0031702095,0.0012785419,0.03065572,0.04087085,0.046831742,0.019199137,0.012724679,0.0028508247,0.0008377612,-8.000000000000001e-45,3.562
2019-07-30,CTD7,4176724,690397,0.023552224,0.031178862,0.034882713,0.013657037,0.008123012,0.0023601016,0.002289103,0.0009559499,0.02330405,0.03153108,0.03461338,0.013612455,0.008986263,0.002091552,0.00017839835,-8.000000000000001e-45,1.583
2019-07-30,CTD8,4174178,693048,0.025415404,0.03776853,0.05123847,0.015725857,0.010608827,0.0025964747,0.0025726901,0.0010237265,0.025364928,0.037587576,0.051583268,0.01607626,0.0106596295,0.0024354022,0.103444554,-8.000000000000001e-45,2.737
2019-07-30,CTD10,4170388,695646,0.02479646,0.033942185,0.03814593,0.012547906,0.0075188866,0.00207282,0.0021259508,0.0008671305,0.02463063,0.034094702,0.0381654,0.012651352,0.008158153,0.0018651932,0.00034334135,-8.000000000000001e-45,1.073
2019-07-30,CTD11,4169609,700351,0.023114167,0.030554516,0.029861942,0.013995052,0.0067934636,0.0022216805,0.00221859,0.0009581903,0.02292491,0.031289637,0.028952733,0.013857931,0.008550985,0.0018258665,0.00012070976,-8.000000000000001e-45,1.3
2019-07-30,CTD12,4173438,695414,0.020308377,0.028596466,0.028654773,0.007460073,0.0042008613,0.0011591444,0.0012085839,0.00049130945,0.020370873,0.028722472,0.028597979,0.007618407,0.004712598,0.0010658028,0.0005911066,-8.000000000000001e-45,1.938
2019-08-14,CTD1,4187246,695025,0.014578893,0.021364588,0.030007536,0.01024088,0.0071743606,0.00185515,0.0018557273,0.0007431149,0.014515751,0.021382231,0.030028483,0.010418475,0.007258736,0.0017977302,0.120730065,-8.000000000000001e-45,2.5
2019-08-14,CTD2,4181518,693105,0.012638358,0.019074917,0.027126608,0.009127137,0.006126694,0.0015797995,0.001591096,0.0006396277,0.012623101,0.019115526,0.027099373,0.009325332,0.0063424213,0.0015291823,0.07810626,-8.000000000000001e-45,3.545
2019-08-14,CTD3,4181698,695238,0.014648698,0.019985272,0.026330674,0.010547434,0.0073147034,0.0020255982,0.0020152377,0.00082055194,0.014568358,0.020071037,0.026168901,0.0105847055,0.007549696,0.0019252201,0.080327325,-8.000000000000001e-45,4.8
2019-08-14,CTD4,4180266,698264,0.0137013225,0.020663941,0.027519405,0.008548754,0.0053463606,0.0013761177,0.001403567,0.000563511,0.013724128,0.020760143,0.027472232,0.008789488,0.005708777,0.0013123739,0.016221035,-8.000000000000001e-45,4.75
2019-08-14,CTD6,4176009,695829,0.011397918,0.016715128,0.024942826,0.010609095,0.0076069203,0.0020873062,0.002030289,0.0008386181,0.011362526,0.016747354,0.024869818,0.010661883,0.0077776383,0.0020176808,0.12021015,-8.000000000000001e-45,4.422
2019-08-14,CTD7,4176724,690397,0.020935783,0.030554516,0.042530593,0.013726995,0.009757172,0.0024050744,0.002368256,0.00093428686,0.020812238,0.030509636,0.042761493,0.014027542,0.009610126,0.00230562,0.1532705,-8.000000000000001e-45,2.967
2019-08-14,CTD8,4174178,693048,0.017936455,0.029319646,0.04509772,0.015863743,0.010311712,0.002544369,0.0025162809,0.0010070264,0.01790976,0.029485276,0.045177907,0.016154278,0.010690773,0.002398344,0.04741103,-8.000000000000001e-45,5.077
