Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-09-28,CTD6,4176009,695829,0.012640119,0.015151236,0.016963061,0.008579131,0.006709984,0.0020811972,2.917,1.056
2019-09-28,CTD7,4176724,690397,0.011803067,0.014654315,0.018810695,0.00908358,0.006848555,0.0018644715,3.524,3.717
2019-09-28,CTD8,4174178,693048,0.018120855,0.022938808,0.029577339,0.012993299,0.010345285,0.002993754,3.618,3.005
2019-09-28,CTD9,4171106,693183,0.02182462,0.02998845,0.04322219,0.029334245,0.024095114,0.00752949,3.801,4.885
2019-09-28,CTD10,4170388,695646,0.011712664,0.015328413,0.018924292,0.007941853,0.006508956,0.0017893651,3.126,2.534
2019-09-28,CTD11,4169609,700351,0.011103616,0.01410497,0.019354053,0.008740782,0.0069773146,0.001971732,4.766,2.168
2019-09-28,CTD12,4173438,695414,0.016097434,0.019248584,0.02400119,0.011127468,0.009565585,0.0030034871,3.551,1.695
2019-10-03,CTD1,4187246,695025,0.026378587,0.040986266,0.076634176,0.04580382,0.042459663,0.013300185,3.788,11.6475
2019-10-03,CTD2,4181518,693105,0.007392499,0.010470194,0.016644409,0.0069963457,0.00533549,0.00148452,4.4585,2.343
2019-10-03,CTD3,4181698,695238,0.006050703,0.008067448,0.013519077,0.0050049485,0.0041369903,0.0012503711,3.629,2.432
2019-10-03,CTD4,4180266,698264,0.0071585383,0.010109907,0.015130173,0.0076464047,0.005592604,0.001343638,3.37,2.298
2019-10-03,CTD5,4179450,700268,0.003929019,0.00572012,0.009527245,0.003331619,0.0025130229,0.0006806605,2.1825,1.285
2019-10-03,CTD6,4176009,695829,0.006436164,0.008506722,0.014343489,0.006413103,0.0055684163,0.0016771683,5.1035,2.0380000000000003
2019-10-03,CTD7,4176724,690397,0.0071542272,0.010246467,0.01833885,0.006545233,0.005235644,0.0015165545,6.9925,4.847
2019-10-03,CTD8,4174178,693048,0.005641023,0.007565487,0.012124798,0.0054009017,0.0043909242,0.0012473693,5.127000000000001,2.2245
2019-10-03,CTD9,4171106,693183,0.010977394,0.016659357,0.0317848,0.01994078,0.018734213,0.0060230177,4.256,3.368
2019-10-03,CTD10,4170388,695646,0.0049639638,0.0063778823,0.010576739,0.004825754,0.003912825,0.0011478718,6.4475,2.4075
2019-10-03,CTD11,4169609,700351,0.0067611067,0.009441955,0.01492989,0.0064524882,0.005137482,0.0014606135,4.865500000000001,1.561
2019-10-03,CTD12,4173438,695414,0.0048935055,0.006412328,0.010664737,0.0038165948,0.0030879965,0.00090239715,4.814,2.093
2019-11-27,CTD1,4187246,695025,0.0061441124,0.009180766,0.013978103,0.0033002677,0.0025665145,0.0007008634,0.757,0.7649999999999999
2019-11-27,CTD2,4181518,693105,0.019189222,0.025899159,0.039170608,0.018239846,0.015791224,0.0045600515,7.219,4.197
2019-11-27,CTD3,4181698,695238,0.009148515,0.013762476,0.023986557,0.010069815,0.008105249,0.002358223,7.6585,3.818000000000001
2019-11-27,CTD4,4180266,698264,0.013214576,0.018972956,0.028901847,0.011692018,0.008875051,0.0025372296,7.898999999999999,3.2625
2019-11-27,CTD5,4179450,700268,0.010852275,0.016877662,0.018385567,0.0026191345,0.0018267627,0.00048527305,0.595,0.5249999999999999
2019-11-27,CTD6,4176009,695829,0.009056037,0.012910579,0.023364233,0.013095653,0.011971773,0.003922739,9.287,4.7315
2019-11-27,CTD7,4176724,690397,0.010922329,0.015727326,0.027317742,0.012662896,0.011532554,0.0037635083,5.335,4.2015
2019-11-27,CTD8,4174178,693048,0.009992896,0.014700488,0.025779052,0.012965846,0.010875592,0.0032691457,5.7295,4.7170000000000005
2019-11-27,CTD9,4171106,693183,0.013901852,0.021365704,0.03811354,0.01814518,0.015594494,0.004802541,0.973,3.198
2019-11-27,CTD10,4170388,695646,0.01853868,0.025355801,0.037372056,0.020500593,0.017410047,0.0054124943,6.456,4.545
2019-11-27,CTD11,4169609,700351,0.010998866,0.01829608,0.032938108,0.014177724,0.010715043,0.0028270413,6.731,7.242000000000001
2019-11-27,CTD12,4173438,695414,0.009625251,0.01422335,0.026523745,0.012559292,0.010977751,0.0034238633,7.2305,4.0875
2020-02-20,CTD1,4187246,695025,0.011081988,0.01538057,0.02233808,0.008085203,0.006451502,0.0017122838,0.6805,0.8574999999999999
2020-02-20,CTD2,4181518,693105,0.008328851,0.012268295,0.018060718,0.004042071,0.002794224,0.0006943446,2.7145,1.7865
2020-02-20,CTD3,4181698,695238,0.0054140547,0.0077748764,0.013286137,0.0031622907,0.0023967382,0.00064961,4.423,1.996
2020-02-20,CTD4,4180266,698264,0.007932014,0.011987432,0.01889434,0.006688857,0.0047560395,0.0012084722,3.9605,1.878
2020-02-20,CTD5,4179450,700268,0.008153671,0.012967536,0.018532224,0.003908543,0.0026508956,0.00064488215,1.625,1.485
2020-02-20,CTD6,4176009,695829,0.007361514,0.010717573,0.015007759,0.004906905,0.003602021,0.0009466397,3.992,1.937
2020-02-20,CTD7,4176724,690397,0.02008098,0.029465241,0.04306452,0.017216422,0.01260664,0.003259881,2.5225,4.8345
2020-02-20,CTD8,4174178,693048,0.011196674,0.015967747,0.024652187,0.009253151,0.0075366176,0.0021301738,3.473,2.3845
2020-02-20,CTD9,4171106,693183,0.011498446,0.018866519,0.032270107,0.018130263,0.0131805735,0.0035384072,2.47,1.905
2020-02-20,CTD10,4170388,695646,0.008658209,0.01359175,0.022303607,0.006605484,0.0046953233,0.0011137166,2.351,2.5085
2020-02-20,CTD11,4169609,700351,0.012150021,0.017535632,0.028196653,0.009535456,0.0073606307,0.0019408647,2.7175,2.38
2020-02-20,CTD12,4173438,695414,0.008597531,0.011725927,0.01800898,0.005104838,0.003859317,0.0010585104,2.6075,1.7265
2020-03-11,CTD1,4187246,695025,0.016793927,0.024589766,0.03480756,0.013079867,0.009454949,0.0024217884,0.7985,3.8665
2020-03-11,CTD2,4181518,693105,0.016033225,0.023362335,0.035002522,0.0140483305,0.0104913,0.0026406662,6.2985,4.256
2020-03-11,CTD3,4181698,695238,0.009111431,0.013294146,0.021456089,0.008244358,0.006525122,0.0017907568,5.113,3.857
2020-03-11,CTD4,4180266,698264,0.012715198,0.018614795,0.027139708,0.0091398135,0.006490523,0.0016433476,3.814,3.571
2020-03-11,CTD5,4179450,700268,0.022349646,0.031324074,0.037137315,0.00929821,0.005943283,0.0013887939,0.8724999999999999,1.7400000000000002
2020-03-11,CTD6,4176009,695829,0.010055718,0.014671093,0.025028374,0.011819246,0.0102242585,0.0031751734,8.586500000000001,5.2685
2020-03-11,CTD7,4176724,690397,0.012426901,0.020668428,0.03515905,0.014270078,0.010594114,0.0027486065,5.124499999999999,6.9145
2020-03-11,CTD8,4174178,693048,0.012316268,0.018069426,0.030080872,0.013551593,0.011259764,0.0033724508,5.84,5.037
2020-03-11,CTD9,4171106,693183,0.017742798,0.027498776,0.04021514,0.022378726,0.016259853,0.0037081386,2.736,4.819
2020-03-11,CTD10,4170388,695646,0.009314221,0.014495679,0.023738926,0.009391908,0.0071230726,0.0019930592,2.7215,4.122
2020-03-11,CTD11,4169609,700351,0.010931491,0.017363451,0.029259484,0.012570771,0.009301772,0.0024619063,3.1790000000000003,4.5325
2020-03-11,CTD12,4173438,695414,0.006903885,0.010435259,0.017248383,0.004516896,0.0032557785,0.0008370862,3.8115,4.1315
2020-12-21,CTD1,4187246,695025,0.019512527,0.02396822,0.033853963,0.01204726,0.010721985,0.0035408766,0.671,0.5535
2020-12-21,CTD2,4181518,693105,0.008316585,0.011916281,0.012672081,0.002141952,0.0015045338,0.00039284956,1.2125,0.5740000000000001
2020-12-21,CTD3,4181698,695238,0.01285253,0.016696366,0.017001225,0.003394038,0.002132573,0.0004901686,1.056,0.532
2020-12-21,CTD4,4180266,698264,0.015470599,0.020076318,0.026650824,0.005722702,0.0039523127,0.0010377583,1.1355,0.566
2020-12-21,CTD5,4179450,700268,0.03673019,0.04361286,0.051658683,0.0135678025,0.0090256035,0.002111591,0.92,0.5075000000000001
2020-12-21,CTD6,4176009,695829,0.011081988,0.015502796,0.016199943,0.0029714513,0.0019794235,0.000493329,1.2285,0.605
2020-12-21,CTD7,4176724,690397,0.010578505,0.01502687,0.017610993,0.002825749,0.001900426,0.00048294157,0.7829999999999999,0.6445000000000001
2020-12-21,CTD8,4174178,693048,0.017666057,0.019599633,0.024103815,0.0090158945,0.0074430127,0.002202589,1.0625,0.737
2020-12-21,CTD9,4171106,693183,0.027937999,0.035651475,0.044784665,0.021086425,0.015174699,0.0037829727,1.037,0.571
2020-12-21,CTD10,4170388,695646,0.01419913,0.018325793,0.0259656,0.007024696,0.0056820945,0.0017399004,1.315,0.9325
2020-12-21,CTD11,4169609,700351,0.0116805015,0.019578861,0.023688203,0.006341459,0.0041878964,0.0009837883,1.6815000000000002,1.069
2020-12-21,CTD12,4173438,695414,0.00995308,0.012268295,0.01918964,0.0054009017,0.0046319105,0.001377786,1.149,0.976
2021-01-05,CTD1,4187246,695025,0.0073947166,0.011026335,0.01870362,0.005250011,0.0041125175,0.0012186988,0.6265000000000001,0.595
2021-01-05,CTD2,4181518,693105,0.0030814505,0.004132346,0.0061181104,0.0013790812,0.0010877813,0.00028819946,0.501,0.4895
2021-01-05,CTD3,4181698,695238,0.008165736,0.010950095,0.014092792,0.0037228705,0.002782689,0.0007577458,0.647,0.8494999999999999
2021-01-05,CTD4,4180266,698264,0.010986593,0.014404452,0.020655101,0.005106607,0.003761375,0.001013701,0.442,0.7355
2021-01-05,CTD5,4179450,700268,0.017576778,0.02668893,0.028130192,0.0033526872,0.0023048725,0.0006347586,0.5425,0.475
2021-01-05,CTD6,4176009,695829,0.0071542272,0.010861169,0.0137378145,0.0027827197,0.0020641624,0.00053318456,0.8905,0.977
2021-01-05,CTD7,4176724,690397,0.007232171,0.010293386,0.015873604,0.00284951,0.0022816143,0.0006570348,0.3565,0.76
2021-01-05,CTD8,4174178,693048,0.008711592,0.012188531,0.016580254,0.0026401682,0.0016858163,0.00040775456,0.6005,0.8925000000000001
2021-01-05,CTD9,4171106,693183,0.013200518,0.019439049,0.028665291,0.012763277,0.008929014,0.0026700164,0.352,1.411
2021-01-05,CTD10,4170388,695646,0.008331306,0.011980301,0.019299114,0.0051688883,0.0038564443,0.0010087912,1.142,2.01
2021-01-05,CTD11,4169609,700351,0.0019653302,0.0028790545,0.0037782316,0.00084687234,0.00058721827,0.00016201097,0.4469999999999999,1.553
2021-01-05,CTD12,4173438,695414,0.005618454,0.008357063,0.011338413,0.00224446,0.0015812763,0.00043264296,0.4685,1.2855
2021-04-20,CTD1,4187246,695025,0.0076148487,0.010668993,0.016468514,0.003040797,0.0023949367,0.00068038405,0.5449999999999999,0.8125
2021-04-20,CTD2,4181518,693105,0.010345215,0.013516854,0.013532375,0.0028805078,0.0018555849,0.00044810286,0.833,0.562
2021-04-20,CTD3,4181698,695238,0.013036136,0.0160036,0.01800324,0.0053286394,0.0042049945,0.0012443742,0.7909999999999999,0.4905
2021-04-20,CTD4,4180266,698264,0.016600635,0.021476049,0.026397144,0.006641423,0.0046626613,0.0011988078,0.5155000000000001,0.4579999999999999
2021-04-20,CTD5,4179450,700268,0.03604091,0.04742226,0.047212217,0.005590371,0.0035778782,0.0009508703,0.2724999999999999,0.535
2021-04-20,CTD6,4176009,695829,0.007430276,0.009835505,0.011368454,0.0021880425,0.0014481591,0.0003617849,0.504,0.391
2021-04-20,CTD7,4176724,690397,0.01210377,0.01695246,0.018257344,0.0027052793,0.0017672337,0.00043872243,1.046,0.7989999999999999
2021-04-20,CTD8,4174178,693048,0.012299568,0.016910356,0.017253911,0.002660453,0.0017997506,0.0004511568,0.8405,0.642
2021-04-20,CTD9,4171106,693183,0.029100895,0.039357483,0.05362869,0.024568398,0.018443136,0.0046961885,0.767,0.724
2021-04-20,CTD10,4170388,695646,0.008124779,0.011428021,0.011167153,0.0015825264,0.0010443447,0.00026154236,0.629,0.5335
2021-04-20,CTD11,4169609,700351,0.017832585,0.024885984,0.03003721,0.004985885,0.0032338756,0.0008014668,0.4145,0.488
2021-04-20,CTD12,4173438,695414,0.008231143,0.011614326,0.013800912,0.0021626358,0.0016275255,0.00045097654,0.5795,0.4529999999999999
2021-05-20,CTD1,4187246,695025,0.009129958,0.0126885185,0.0182806,0.0057939216,0.004357,0.0011916076,0.3305,0.62
2021-05-20,CTD2,4181518,693105,0.014639959,0.019677665,0.02252499,0.006986918,0.004865358,0.0012468697,0.575,0.5165
2021-05-20,CTD3,4181698,695238,0.015078397,0.01962562,0.02103926,0.0063048345,0.004294642,0.0010744438,0.4085,0.5075000000000001
2021-05-20,CTD4,4180266,698264,0.0161457,0.021255735,0.02425104,0.006888605,0.00497878,0.0013500812,0.321,0.506
2021-05-20,CTD5,4179450,700268,0.026828252,0.03744581,0.040766045,0.0068932585,0.0044104196,0.0010688195,0.185,0.64
2021-05-20,CTD6,4176009,695829,0.016699161,0.022275943,0.019262563,0.005242752,0.0032716866,0.00074734516,0.3399999999999999,0.4195
2021-05-20,CTD7,4176724,690397,0.01510151,0.024505526,0.036681015,0.013584027,0.009314202,0.0021934223,2.1830000000000003,1.4175
2021-05-20,CTD8,4174178,693048,0.0063989847,0.0077821915,0.012522795,0.004504315,0.0035538904,0.001377786,0.5994999999999999,0.6405000000000001
2021-05-20,CTD9,4171106,693183,0.025673537,0.039593145,0.05032338,0.024229074,0.016250484,0.0035347056,0.656,0.622
2021-05-20,CTD10,4170388,695646,0.017092746,0.023228366,0.023342764,0.005494879,0.0035818913,0.0008796119,0.6295,0.489
2021-05-20,CTD11,4169609,700351,0.013246245,0.018474875,0.026970616,0.008133478,0.0061422107,0.0016215686,0.483,0.6074999999999999
2021-05-20,CTD12,4173438,695414,0.016641643,0.02236663,0.022937927,0.0070507736,0.0045257458,0.0011209209,0.454,0.5115000000000001
2021-06-14,CTD1,4187246,695025,0.0049747704,0.0070481366,0.012950138,0.0032898837,0.0025348556,0.000760214,0.3355,0.5395
2021-06-14,CTD2,4181518,693105,0.010650183,0.014211067,0.012088857,0.0020883142,0.0014223965,0.00037144174,0.4,0.4625
2021-06-14,CTD3,4181698,695238,0.010952895,0.01545469,0.016623,0.0038799166,0.002510189,0.00065543654,0.485,0.9835
2021-06-14,CTD4,4180266,698264,0.011069643,0.01574504,0.017735235,0.0048140264,0.003232663,0.00082025037,0.3525,5.426
2021-06-14,CTD5,4179450,700268,0.01569092,0.024069149,0.030326268,0.007447301,0.004621702,0.0010457581,0.235,0.7875
2021-06-14,CTD6,4176009,695829,0.011184232,0.015511555,0.01466024,0.003626345,0.0025130229,0.0006247976,0.4485,0.4415
2021-06-14,CTD7,4176724,690397,0.011645201,0.018365465,0.02535557,0.0055195605,0.0037501731,0.00093065476,0.9855,1.4015
2021-06-14,CTD8,4174178,693048,0.009373603,0.014031884,0.016757213,0.004129227,0.0030476737,0.00081891805,0.4445,0.4025
2021-06-14,CTD9,4171106,693183,0.0108766025,0.01829113,0.030229682,0.010395371,0.0072410274,0.001783114,0.6,0.75
2021-06-14,CTD10,4170388,695646,0.010208346,0.015332754,0.01879877,0.004303048,0.0028784708,0.000738287,0.717,0.6705000000000001
2021-06-14,CTD11,4169609,700351,0.007727016,0.011562321,0.01647382,0.0034467513,0.002457879,0.0006459298,0.679,1.168
2021-06-14,CTD12,4173438,695414,0.010650183,0.015272063,0.016757213,0.004185907,0.0029330833,0.0007562073,0.6355,0.358
2021-08-13,CTD1,4187246,695025,0.0075875935,0.010844769,0.017599737,0.0066797985,0.005279598,0.0015004589,1.4495,0.7755000000000001
2021-08-13,CTD2,4181518,693105,0.009868185,0.013963135,0.018239921,0.0069633983,0.005226133,0.0013971033,2.998,1.621
2021-08-13,CTD3,4181698,695238,0.012343021,0.017107502,0.022476409,0.011355609,0.008247898,0.0022101137,2.8405,1.501
2021-08-13,CTD4,4180266,698264,0.01173844,0.016775215,0.01821671,0.007615866,0.0051844665,0.0011973645,2.3385,1.3595000000000002
2021-08-13,CTD5,4179450,700268,0.011400334,0.01698995,0.02121706,0.006259856,0.00429623,0.0010744438,0.325,0.4775
2021-08-13,CTD6,4176009,695829,0.012949296,0.017473314,0.022145607,0.012965846,0.008980223,0.0022472204,4.005,2.3065
2021-08-13,CTD7,4176724,690397,0.012393299,0.02020335,0.032436162,0.014127533,0.010409608,0.0026739503,5.5525,3.018
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,5.359500000000001,2.7115
2021-08-13,CTD9,4171106,693183,0.010888781,0.016388293,0.02637346,0.013028661,0.010453797,0.0029582868,4.393,2.172
2021-08-13,CTD10,4170388,695646,0.0093817245,0.012684781,0.018444108,0.010073029,0.008472932,0.0023021488,5.2215,2.0055
2021-08-13,CTD11,4169609,700351,0.0075989394,0.010237105,0.01429209,0.007407531,0.0057624746,0.0016582301,3.1515,1.493
2021-08-13,CTD12,4173438,695414,0.009515178,0.01358385,0.020055331,0.009674586,0.008047107,0.002296951,4.7835,2.0435
2021-11-11,CTD1,4187246,695025,0.0070983926,0.010543567,0.017465152,0.0045675556,0.00341317,0.00089728425,1.189,0.524
2021-11-11,CTD2,4181518,693105,0.006787805,0.009404243,0.013764823,0.0033904735,0.0025291417,0.0006613163,1.487,0.5795
2021-11-11,CTD3,4181698,695238,0.006574818,0.0097037405,0.011684691,0.0020424041,0.0014166819,0.00036335137,1.248,0.6034999999999999
2021-11-11,CTD4,4180266,698264,0.00772932,0.011305219,0.017187675,0.0039291177,0.002770159,0.0007005787,0.8454999999999999,0.715
2021-11-11,CTD5,4179450,700268,0.040609196,0.051200815,0.052150413,0.011047616,0.007103158,0.0017196543,0.3475,1.9625
2021-11-11,CTD6,4176009,695829,0.006845627,0.010604513,0.016415542,0.003838036,0.0026349893,0.0006475044,1.297,0.959
2021-11-11,CTD7,4176724,690397,0.012626503,0.021178981,0.034304302,0.010352574,0.006894479,0.0016158475,2.2315,1.8455
2021-11-11,CTD8,4174178,693048,0.010027124,0.015731754,0.025903298,0.0075248852,0.0051806937,0.0012659892,1.1955,1.1225
2021-11-11,CTD9,4171106,693183,0.019584784,0.02776314,0.04056022,0.016090007,0.012618408,0.0034734593,0.814,1.323
2021-11-11,CTD10,4170388,695646,0.0138763655,0.020160945,0.027660156,0.0069939876,0.004757785,0.0011646181,1.305,1.0745
2021-11-11,CTD11,4169609,700351,0.006899709,0.011066291,0.015352808,0.003813923,0.002573281,0.000623785,0.8895,0.8015000000000001
2021-11-11,CTD12,4173438,695414,0.0050793434,0.008279262,0.013914255,0.00290576,0.0019712981,0.00050152605,1.1385,0.9445
2021-11-26,CTD1,4187246,695025,0.0048300107,0.0072418265,0.007759033,0.0012255609,0.00084417284,0.0002196241,0.626,0.453
2021-11-26,CTD2,4181518,693105,0.005335909,0.0067305006,0.011762145,0.0029943842,0.002770159,0.00086790335,0.772,0.489
2021-11-26,CTD3,4181698,695238,0.012222965,0.015358821,0.017997501,0.004521622,0.0032692342,0.0009416636,0.863,0.717
2021-11-26,CTD4,4180266,698264,0.007887364,0.010184197,0.0137378145,0.003394038,0.0025588034,0.0006859338,1.105,1.764
2021-11-26,CTD6,4176009,695829,0.013551575,0.017478101,0.022097703,0.008120044,0.005647369,0.001410494,1.701,1.319
2021-11-26,CTD7,4176724,690397,0.0394938,0.05713242,0.08674818,0.035692606,0.027295137,0.0063504768,1.377,0.035
2021-11-26,CTD8,4174178,693048,0.0070047737,0.011217223,0.015442691,0.0027595365,0.0019275859,0.000493329,1.739,0.48
2021-11-26,CTD9,4171106,693183,0.01810789,0.02386164,0.03366363,0.01544376,0.012173059,0.0033345893,1.379,0.256
2021-11-26,CTD10,4170388,695646,0.011277803,0.016210934,0.02291678,0.004199094,0.0027494,0.0006677919,1.748,0.697
2021-11-26,CTD11,4169609,700351,0.010501278,0.016274435,0.017465152,0.0027413259,0.001861823,0.00045843032,1.223,1.762
2021-11-26,CTD12,4173438,695414,0.01009873,0.014044045,0.022629388,0.005705023,0.004373124,0.001166493,1.797,0.996
2021-12-01,CTD1,4187246,695025,0.009035008,0.011565782,0.01887041,0.0056193164,0.004919072,0.0015303899,0.497,0.6245
2021-12-01,CTD2,4181518,693105,0.0049408823,0.006190624,0.005773298,0.0009807007,0.0006972221,0.00018726972,0.634,0.891
2021-12-01,CTD3,4181698,695238,0.010855314,0.0131012285,0.018193526,0.0063674278,0.005717009,0.0018855013,0.624,0.827
2021-12-01,CTD4,4180266,698264,0.00793437,0.011973173,0.014498707,0.0024350549,0.0017964038,0.000479082,0.8305,0.944
2021-12-01,CTD5,4179450,700268,0.019104414,0.026154634,0.028039005,0.0062513216,0.004097291,0.0009865809,0.3924999999999999,1.3775
2021-12-01,CTD6,4176009,695829,0.010837092,0.016590128,0.023760693,0.004774023,0.0032411607,0.0008169237,1.473,1.379
2021-12-01,CTD7,4176724,690397,0.011916803,0.019305073,0.029950028,0.0069704466,0.0046132104,0.0010809687,0.821,1.8005
2021-12-01,CTD8,4174178,693048,0.010032837,0.015376218,0.023529362,0.004429537,0.0030316892,0.00078470435,0.9825,1.5435
2021-12-01,CTD9,4171106,693183,0.016376227,0.022783408,0.034934197,0.015957447,0.013924179,0.004201355,0.998,1.867
2021-12-01,CTD10,4170388,695646,0.01626677,0.025031853,0.03992551,0.013402333,0.009988808,0.0027860685,2.061,2.1515
2021-12-01,CTD11,4169609,700351,0.014909621,0.021173507,0.02768474,0.009593997,0.0063922163,0.0015868911,0.7085,1.2665
2021-12-01,CTD12,4173438,695414,0.010507203,0.016370036,0.017605364,0.0025553077,0.0017883983,0.0004511568,0.9855,1.426
2022-02-24,CTD1,4187246,695025,0.004548298,0.0062478194,0.011064135,0.0032316626,0.0027712008,0.00081925094,0.486,0.395
2022-02-24,CTD2,4181518,693105,0.004394941,0.006383948,0.00790684,0.0012640853,0.0008505467,0.00022100368,0.389,0.494
2022-02-24,CTD3,4181698,695238,0.0046024774,0.0066039623,0.009731793,0.0016464307,0.00117416,0.00030743278,0.5780000000000001,0.4965
2022-02-24,CTD4,4180266,698264,0.007852267,0.011092997,0.0135678975,0.0034904918,0.0024923163,0.00064018945,0.5055,0.501
2022-02-24,CTD5,4179450,700268,0.02608217,0.035192203,0.042004474,0.010050548,0.0065320614,0.0015750692,0.12,0.675
2022-02-24,CTD6,4176009,695829,0.009675116,0.015411057,0.021839164,0.004122014,0.0027963265,0.00069575646,0.4385,0.434
2022-02-24,CTD7,4176724,690397,0.03238171,0.04962813,0.06651873,0.014211256,0.008785697,0.0019104241,0.788,2.771
2022-02-24,CTD8,4174178,693048,0.011187342,0.01843006,0.023644796,0.0039678086,0.0026951344,0.0006873284,0.257,0.597
2022-02-24,CTD9,4171106,693183,0.013814605,0.022349607,0.039541524,0.01814518,0.015049837,0.0042310064,0.34,1.247
2022-02-24,CTD10,4170388,695646,0.010001444,0.016470639,0.024510436,0.0060124844,0.0040309196,0.0009715131,0.4125,1.178
2022-02-24,CTD11,4169609,700351,0.0061215754,0.010011586,0.015971394,0.0039789313,0.0028005359,0.00070143316,0.484,0.7050000000000001
2022-02-24,CTD12,4173438,695414,0.0065888297,0.01056278,0.014751225,0.0025668708,0.0018473015,0.00048236054,0.354,0.4679999999999999
2022-07-14,CTD1,4187246,695025,0.019301135,0.026840916,0.03736183,0.014002627,0.008893009,0.0019603893,0.392,0.6615
2022-07-14,CTD2,4181518,693105,0.018534299,0.025056217,0.020960642,0.0057998933,0.0036562297,0.0008864235,0.309,0.6585000000000001
2022-07-14,CTD3,4181698,695238,0.0150938025,0.019997202,0.02411116,0.0051760515,0.0035738696,0.00090975093,0.4565,0.4445
2022-07-14,CTD4,4180266,698264,0.011725547,0.015302386,0.021489466,0.005124329,0.0041847946,0.0012324614,0.297,0.4915
2022-07-14,CTD5,4179450,700268,0.02875094,0.039099585,0.04164028,0.0071223276,0.00453075,0.0010853396,0.2324999999999999,0.5375000000000001
2022-07-14,CTD6,4176009,695829,0.019802447,0.027280623,0.025332633,0.0051438906,0.0032000886,0.00078982447,0.546,0.7055
2022-07-14,CTD7,4176724,690397,0.037007324,0.052519243,0.06680553,0.019972509,0.012697064,0.0026700164,0.5565,1.8245
2022-07-14,CTD8,4174178,693048,0.019607395,0.028492443,0.035119873,0.0102445735,0.007028901,0.0017250325,0.6085,0.971
2022-07-14,CTD9,4171106,693183,0.020816911,0.028781785,0.04424464,0.020939019,0.017224513,0.005047745,0.511,0.873
2022-07-14,CTD10,4170388,695646,0.017335834,0.024367519,0.026389249,0.0065853456,0.0043537817,0.0010499924,0.6675,0.786
2022-07-14,CTD11,4169609,700351,0.00937631,0.012933338,0.018774943,0.004985885,0.003925946,0.001127261,0.736,0.7010000000000001
2022-07-14,CTD12,4173438,695414,0.021433774,0.029198807,0.03364464,0.01018605,0.00651588,0.0014986802,0.536,0.8405
2022-07-29,CTD3,4181698,695238,0.014325206,0.01917174,0.020941027,0.006819135,0.0045157527,0.0010281532,0.57,0.655
2022-08-03,CTD1,4187246,695025,0.012410091,0.017013414,0.024369344,0.007723217,0.005845959,0.0016114104,0.353,0.3974999999999999
2022-08-03,CTD2,4181518,693105,0.014617322,0.019547733,0.021569747,0.0048425547,0.003224187,0.000783748,0.4355,0.598
2022-08-03,CTD3,4181698,695238,0.010602356,0.013766466,0.018286416,0.0046219784,0.00341317,0.00091456226,0.4805,0.736
2022-08-03,CTD4,4180266,698264,0.017323209,0.021464998,0.025570462,0.009404055,0.007068422,0.0019498547,0.7615,0.7250000000000001
2022-08-03,CTD5,4179450,700268,0.026775818,0.03608385,0.039054524,0.0070105083,0.004400662,0.0010627942,0.2025,0.515
2022-08-03,CTD6,4176009,695829,0.014418396,0.019054333,0.022909736,0.0073901904,0.004928077,0.0012123585,0.6819999999999999,0.891
2022-08-03,CTD7,4176724,690397,0.02983732,0.043526653,0.053821545,0.014207061,0.008717688,0.0018673597,0.5205,2.458
2022-08-03,CTD8,4174178,693048,0.018617643,0.02688534,0.035998963,0.014160979,0.009638846,0.0022540241,1.3795,1.7095
2022-08-03,CTD9,4171106,693183,0.020186553,0.027918542,0.041541316,0.01884522,0.014780263,0.0042055813,0.417,1.526
2022-08-03,CTD10,4170388,695646,0.012629906,0.017815644,0.024719562,0.0070984056,0.0050575677,0.0013181509,0.5885,1.0815
2022-08-03,CTD11,4169609,700351,0.009449623,0.01192338,0.01662835,0.004930816,0.0035966425,0.0009782262,0.93,0.8454999999999999
2022-08-03,CTD12,4173438,695414,0.028976912,0.039145052,0.047271837,0.018359888,0.01232277,0.0028612164,0.7295,1.1685
2022-09-07,CTD1,4187246,695025,0.009021884,0.011680481,0.022303607,0.008439422,0.007466322,0.0023396965,1.4955,2.8975
2022-09-07,CTD2,4181518,693105,0.0077247126,0.010910495,0.015071302,0.0033857268,0.0023627481,0.00061424926,0.7635,2.468
2022-09-07,CTD3,4181698,695238,0.009455072,0.013434458,0.018948283,0.004137898,0.002884971,0.00072697154,0.6365000000000001,1.681
2022-09-07,CTD4,4180266,698264,0.0063931323,0.009352247,0.012954395,0.004073295,0.002884971,0.000739789,0.481,0.5425
2022-09-07,CTD5,4179450,700268,0.010501278,0.016511928,0.018876389,0.002701514,0.0017990808,0.00045242076,0.2625,0.5275
2022-09-07,CTD6,4176009,695829,0.0116901435,0.016260812,0.023022674,0.0064240214,0.0045157527,0.0011599433,0.5289999999999999,0.858
2022-09-07,CTD7,4176724,690397,0.04955559,0.07096587,0.10379272,0.046125513,0.032535218,0.0059668384,0.6425000000000001,5.734999999999999
2022-09-07,CTD8,4174178,693048,0.02257793,0.03665874,0.054674685,0.01956773,0.0128157195,0.0027486065,0.9545,2.958
2022-09-07,CTD9,4171106,693183,0.013352197,0.019589245,0.03361617,0.01496802,0.0129391765,0.004052695,0.528,2.476
