Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-09-07,CTD11,4169609,700351,0.007486925,0.011010037,0.016802013,0.0050584627,0.0041296156,0.0009873516,0.00097242655,0.00038727993,0.3195,-0.208,31.31,0.37,-106.862,0.454,-151.327,0.537,-138.172,0.605,-182.637,0.101,-44.465,0.158,0.129,-1.796,-0.441,-2.543,-0.765,-1.521,-0.571,-2.011,-0.924,-0.49,-0.747,-0.63,0.284,0.315,0.776,0.789,0.033,-0.57,-0.161,-1.892,1.931,-0.655,2.365,0.301,0.71,2.946,3.609,0.214,-0.074,0.578,0.958
2022-09-07,CTD12,4173438,695414,0.01304505,0.019406587,0.027011551,0.0073253363,0.0049629314,0.0012062836,0.0012146394,0.00048025188,0.6779999999999999,-0.164,14.508,0.452,-84.984,0.593,-149.965,0.573,-99.491,0.69,-164.473,0.192,-64.981,0.106,0.072,-2.296,-0.422,-4.051,-1.099,-1.931,-0.494,-3.192,-1.205,-1.261,-1.755,-0.619,0.378,0.421,0.808,0.825,0.051,-0.758,0.041,-2.793,2.466,0.223,3.639,-0.084,0.714,3.432,5.065,0.194,0.015,0.576,0.931
2022-09-27,CTD1,4187246,695025,0.00625468,0.008673769,0.014170105,0.0047623315,0.004665048,0.0011445236,0.0011342934,0.0004475771,0.5,-0.241,44.719,0.291,-94.691,0.301,-99.07,0.497,-139.41,0.505,-143.789,0.01,-4.379,0.213,0.209,-1.342,-0.442,-1.404,-0.472,-1.209,-0.65,-1.247,-0.685,-0.038,-0.062,-0.583,0.208,0.212,0.705,0.707,0.004,-0.409,-0.367,-1.216,1.492,-1.116,1.523,0.613,0.654,2.438,2.488,0.22,-0.202,0.588,0.995
2022-09-27,CTD2,4181518,693105,0.011340093,0.015582373,0.020257536,0.0068025663,0.004895806,0.0013115784,0.0013091352,0.0005276491,0.56,-0.13,14.811,0.392,-82.828,0.522,-140.081,0.497,-97.639,0.611,-154.892,0.163,-57.253,0.101,0.073,-1.678,-0.406,-2.838,-0.953,-1.521,-0.478,-2.414,-1.054,-0.892,-1.16,-0.4,0.349,0.395,0.657,0.686,0.053,-0.62,0.05,-1.847,2.049,0.205,2.847,-0.089,0.58,2.664,3.701,0.195,0.022,0.625,0.93
2022-09-27,CTD3,4181698,695238,0.008139451,0.012230866,0.013979843,0.0029815508,0.0019777692,0.00048118026,0.00048801376,0.00018885355,0.698,-0.067,10.229,0.608,-253.636,0.722,-423.86,0.648,-263.864,0.752,-434.089,0.202,-170.224,0.03,0.02,-3.546,-0.502,-5.925,-1.264,-3.227,-0.522,-5.309,-1.294,-2.082,-2.38,-0.353,0.58,0.604,0.774,0.789,0.038,-0.633,0.212,-2.966,3.961,1.495,5.971,-0.365,0.48,4.527,6.825,0.102,0.052,0.58,0.941
2022-09-27,CTD4,4180266,698264,0.008433032,0.011671943,0.016807584,0.0044605387,0.0034998532,0.000828773,0.0008597644,0.00033207898,0.44,-0.18,26.179,0.447,-138.513,0.539,-200.051,0.581,-164.691,0.655,-226.229,0.121,-61.538,0.117,0.092,-2.328,-0.485,-3.362,-0.892,-1.922,-0.576,-2.641,-1.009,-0.718,-1.034,-0.645,0.355,0.384,0.814,0.825,0.034,-0.58,-0.09,-2.186,2.408,-0.433,3.07,0.166,0.655,3.468,4.42,0.174,-0.034,0.566,0.955
2022-09-27,CTD5,4179450,700268,0.018823363,0.026233446,0.0322905,0.010133371,0.0070313644,0.0017414264,0.0017075258,0.0006791147,0.312,-0.103,7.15,0.443,-60.565,0.577,-104.101,0.522,-67.715,0.642,-111.251,0.181,-43.536,0.072,0.05,-1.956,-0.426,-3.361,-1.055,-1.776,-0.476,-2.918,-1.127,-1.142,-1.406,-0.353,0.409,0.453,0.666,0.695,0.053,-0.629,0.119,-2.004,2.371,0.544,3.417,-0.21,0.537,2.919,4.206,0.169,0.046,0.621,0.927
2022-09-27,CTD6,4176009,695829,0.01019107,0.015124429,0.021373983,0.0065961215,0.005034874,0.0012324468,0.0012181874,0.00048468309,0.728,-0.171,19.332,0.393,-85.486,0.5,-132.497,0.528,-104.818,0.619,-151.829,0.134,-47.01,0.128,0.097,-1.827,-0.43,-2.832,-0.874,-1.585,-0.528,-2.296,-1.001,-0.711,-1.005,-0.537,0.323,0.361,0.733,0.752,0.043,-0.602,-0.056,-1.952,2.057,-0.236,2.695,0.103,0.65,2.907,3.809,0.201,-0.024,0.595,0.944
2022-09-27,CTD7,4176724,690397,0.023215184,0.038274556,0.063206986,0.026000831,0.018541498,0.0047578476,0.004723138,0.001873908,1.975,-0.246,10.306,0.191,-12.333,0.347,-27.806,0.417,-22.639,0.546,-38.112,0.167,-15.473,0.268,0.191,-0.78,-0.229,-1.758,-0.723,-0.867,-0.42,-1.459,-0.991,-0.592,-0.978,-0.56,0.15,0.221,0.655,0.695,0.074,-0.797,-0.108,-1.937,1.179,-0.367,1.653,0.249,0.938,1.947,2.73,0.386,-0.073,0.633,0.916
2022-09-27,CTD8,4174178,693048,0.014936377,0.024194848,0.040086642,0.016474828,0.011686946,0.0030419854,0.0030263904,0.0012209823,2.082,-0.247,16.385,0.19,-19.368,0.349,-44.234,0.417,-35.753,0.549,-60.62,0.17,-24.867,0.27,0.191,-0.776,-0.226,-1.773,-0.729,-0.865,-0.418,-1.467,-0.999,-0.602,-0.997,-0.564,0.149,0.221,0.658,0.698,0.074,-0.806,-0.106,-1.961,1.177,-0.363,1.659,0.247,0.947,1.95,2.749,0.389,-0.072,0.633,0.915
2022-09-27,CTD9,4171106,693183,0.015475878,0.024025718,0.040705305,0.023051992,0.019627348,0.005429259,0.005402359,0.0021524208,0.71,-0.258,17.055,0.021,-1.758,0.101,-9.327,0.277,-18.813,0.349,-26.382,0.08,-7.569,0.393,0.335,-0.072,-0.035,-0.38,-0.215,-0.452,-0.369,-0.634,-0.608,-0.182,-0.308,-0.391,0.016,0.069,0.404,0.448,0.053,-0.584,-0.261,-1.032,0.56,-0.542,0.658,0.52,0.843,0.949,1.114,0.477,-0.251,0.727,0.946
2022-09-27,CTD10,4170388,695646,0.017875541,0.027459899,0.041512553,0.01759251,0.012752329,0.0034038292,0.0033885227,0.0013517403,0.925,-0.204,12.328,0.219,-20.426,0.366,-42.0,0.405,-32.753,0.53,-54.328,0.16,-21.575,0.217,0.157,-0.848,-0.26,-1.744,-0.739,-0.899,-0.418,-1.492,-0.956,-0.592,-0.896,-0.463,0.182,0.249,0.595,0.638,0.07,-0.718,-0.063,-1.694,1.254,-0.206,1.73,0.132,0.787,1.895,2.615,0.333,-0.041,0.653,0.918
2022-09-27,CTD11,4169609,700351,0.009341776,0.013770037,0.020568628,0.006331513,0.004835143,0.0011759078,0.0012010626,0.0004725561,0.605,-0.198,24.004,0.37,-85.319,0.48,-134.198,0.529,-109.322,0.619,-158.201,0.134,-48.879,0.152,0.116,-1.755,-0.413,-2.76,-0.85,-1.505,-0.529,-2.178,-1.002,-0.673,-1.005,-0.609,0.293,0.332,0.765,0.783,0.044,-0.64,-0.094,-2.079,1.94,-0.401,2.54,0.184,0.73,2.897,3.794,0.225,-0.043,0.585,0.944
2022-09-27,CTD12,4173438,695414,0.019846173,0.029454628,0.042848006,0.013867973,0.0101603195,0.0025187281,0.0025308218,0.0010013673,1.306,-0.185,10.612,0.36,-38.158,0.487,-64.472,0.511,-48.77,0.617,-75.084,0.154,-26.314,0.147,0.108,-1.635,-0.388,-2.762,-0.894,-1.437,-0.496,-2.212,-1.041,-0.775,-1.127,-0.557,0.294,0.34,0.732,0.755,0.051,-0.677,-0.045,-2.093,1.887,-0.191,2.575,0.09,0.722,2.745,3.746,0.234,-0.021,0.599,0.935
2023-01-10,CTD1,4187246,695025,0.0044269734,0.005763349,0.008064581,0.0021371015,0.0019719766,0.00049717707,0.00049664814,0.00019688715,0.9905,-0.166,49.511,0.459,-294.413,0.49,-333.595,0.581,-343.924,0.607,-383.106,0.04,-39.182,0.106,0.098,-2.374,-0.581,-2.69,-0.713,-1.982,-0.678,-2.208,-0.819,-0.226,-0.316,-0.56,0.361,0.372,0.766,0.771,0.012,-0.369,-0.208,-1.393,2.452,-0.851,2.658,0.316,0.477,3.431,3.719,0.126,-0.077,0.571,0.984
2023-01-10,CTD2,4181518,693105,0.0042544105,0.0056146556,0.008024476,0.0020255463,0.0017967802,0.00044914975,0.00044728752,0.000175241,1.0750000000000002,-0.177,53.487,0.47,-315.589,0.515,-378.446,0.597,-369.075,0.634,-431.932,0.06,-62.857,0.108,0.096,-2.532,-0.567,-3.037,-0.767,-2.072,-0.663,-2.425,-0.875,-0.353,-0.504,-0.63,0.365,0.38,0.809,0.815,0.017,-0.428,-0.187,-1.694,2.548,-0.837,2.872,0.302,0.542,3.642,4.105,0.137,-0.068,0.56,0.977
2023-01-10,CTD3,4181698,695238,0.0051933387,0.006936573,0.0063540237,0.001086308,0.00076066004,0.00018372461,0.00018122817,6.9651316e-05,1.1045,0.044,-13.217,0.729,-776.386,0.802,-1170.484,0.708,-763.169,0.786,-1157.267,0.176,-394.099,-0.014,-0.01,-4.933,-0.591,-7.437,-1.272,-5.294,-0.581,-8.027,-1.257,-2.734,-2.504,0.315,0.822,0.83,0.684,0.697,0.025,-0.336,0.391,-1.968,6.266,3.27,8.948,-0.512,0.216,5.74,8.197,0.037,0.061,0.604,0.956
2023-01-10,CTD4,4180266,698264,0.008651511,0.01329863,0.01825445,0.0036259843,0.002756238,0.0006414124,0.0006337998,0.00024226644,1.334,-0.157,20.415,0.572,-200.591,0.657,-287.618,0.669,-221.006,0.738,-308.032,0.136,-87.026,0.074,0.056,-3.662,-0.553,-5.25,-1.043,-2.939,-0.609,-4.096,-1.117,-1.157,-1.589,-0.777,0.46,0.482,0.911,0.916,0.028,-0.587,-0.032,-2.955,3.517,-0.209,4.626,0.057,0.613,4.827,6.35,0.122,-0.009,0.536,0.96
2023-01-10,CTD5,4179450,700268,0.020886337,0.031158548,0.036321003,0.0070813363,0.0047269403,0.0011826903,0.0011180349,0.00044199973,0.7015,-0.077,4.562,0.63,-109.122,0.737,-179.459,0.674,-113.684,0.77,-184.021,0.199,-70.337,0.032,0.022,-3.963,-0.516,-6.518,-1.271,-3.542,-0.537,-5.734,-1.303,-2.192,-2.555,-0.437,0.587,0.609,0.815,0.826,0.035,-0.64,0.19,-3.284,4.27,1.463,6.397,-0.332,0.498,4.977,7.457,0.097,0.043,0.567,0.946
2023-01-10,CTD6,4176009,695829,0.008126011,0.010940214,0.012667019,0.002979713,0.0020706633,0.0005277152,0.00052336085,0.00021086457,1.1425,-0.073,12.461,0.572,-244.197,0.682,-391.531,0.619,-256.658,0.719,-403.992,0.18,-147.334,0.037,0.026,-3.093,-0.506,-4.96,-1.167,-2.808,-0.531,-4.42,-1.204,-1.612,-1.866,-0.342,0.54,0.567,0.745,0.761,0.039,-0.575,0.169,-2.446,3.508,1.032,5.048,-0.281,0.463,4.062,5.845,0.109,0.046,0.59,0.942
2023-01-10,CTD7,4176724,690397,0.032207686,0.047985606,0.06213296,0.016178261,0.009879493,0.0024541868,0.002368256,0.000935598,1.358,-0.128,4.745,0.496,-40.972,0.659,-80.38,0.587,-45.717,0.726,-85.125,0.242,-39.408,0.077,0.047,-2.546,-0.405,-4.994,-1.3,-2.194,-0.452,-4.085,-1.377,-1.891,-2.449,-0.543,0.442,0.487,0.794,0.814,0.057,-0.865,0.162,-3.323,2.807,1.017,4.597,-0.343,0.684,3.635,5.952,0.178,0.054,0.583,0.92
2023-01-10,CTD8,4174178,693048,0.018219257,0.026373046,0.03546549,0.008275704,0.006264912,0.0014273027,0.0013753367,0.0005481651,1.517,-0.147,9.721,0.522,-82.918,0.616,-121.702,0.622,-92.639,0.7,-131.423,0.138,-38.784,0.08,0.061,-2.941,-0.519,-4.316,-1.007,-2.443,-0.58,-3.466,-1.088,-1.023,-1.375,-0.625,0.434,0.46,0.833,0.843,0.033,-0.577,-0.013,-2.474,3.01,-0.076,3.976,0.024,0.588,4.048,5.347,0.137,-0.004,0.56,0.954
2023-01-10,CTD9,4171106,693183,0.01622725,0.020796688,0.030487638,0.015504261,0.015226877,0.004179519,0.0041003604,0.001609121,0.5765,-0.189,15.284,0.146,-16.414,0.155,-17.589,0.326,-31.698,0.334,-32.873,0.009,-1.175,0.237,0.233,-0.5,-0.25,-0.536,-0.273,-0.659,-0.483,-0.684,-0.51,-0.024,-0.036,-0.315,0.116,0.121,0.416,0.42,0.005,-0.336,-0.3,-0.661,0.842,-0.601,0.857,0.448,0.484,1.234,1.257,0.246,-0.224,0.708,0.994
2023-01-10,CTD10,4170388,695646,0.00573447,0.0068619368,0.010192585,0.0032626656,0.0030973228,0.0007699247,0.0007530198,0.00029984783,0.975,-0.195,47.621,0.355,-160.766,0.378,-177.128,0.515,-208.387,0.534,-224.749,0.026,-16.362,0.155,0.147,-1.639,-0.498,-1.805,-0.578,-1.43,-0.645,-1.542,-0.733,-0.112,-0.167,-0.524,0.271,0.28,0.696,0.701,0.01,-0.38,-0.276,-1.188,1.799,-0.909,1.895,0.432,0.536,2.673,2.815,0.172,-0.131,0.594,0.988
2023-01-10,CTD11,4169609,700351,0.011600776,0.018285098,0.021708945,0.004580667,0.003109515,0.0007899832,0.0007626923,0.00030228499,0.6859999999999999,-0.086,8.625,0.599,-163.619,0.709,-266.904,0.652,-172.245,0.749,-275.53,0.191,-103.285,0.04,0.027,-3.552,-0.509,-5.794,-1.223,-3.15,-0.536,-5.038,-1.262,-1.889,-2.242,-0.445,0.552,0.577,0.801,0.813,0.037,-0.631,0.163,-2.99,3.849,1.141,5.669,-0.286,0.508,4.569,6.731,0.107,0.041,0.572,0.944
2023-01-10,CTD12,4173438,695414,0.0064746654,0.008808629,0.011900045,0.0026750148,0.0020891966,0.00052697415,0.0005167001,0.00020293416,1.046,-0.149,29.492,0.534,-260.305,0.617,-365.128,0.633,-289.796,0.701,-394.62,0.123,-104.823,0.079,0.062,-3.098,-0.544,-4.345,-0.977,-2.553,-0.605,-3.476,-1.056,-0.923,-1.247,-0.649,0.438,0.461,0.847,0.854,0.028,-0.54,-0.041,-2.403,3.117,-0.232,3.991,0.071,0.57,4.211,5.392,0.128,-0.012,0.555,0.96
2023-03-01,CTD1,4187246,695025,0.0044296137,0.005909445,0.01037797,0.002401496,0.002727479,0.00062627374,0.0006496332,0.00023993869,0.3804999999999999,-0.274,72.863,0.422,-247.186,0.368,-197.418,0.624,-320.049,0.584,-270.281,-0.064,49.768,0.175,0.199,-2.565,-0.674,-2.049,-0.474,-1.891,-0.873,-1.597,-0.649,0.294,0.516,-0.871,0.268,0.249,0.924,0.921,-0.02,-0.311,-0.566,-1.344,2.198,-2.155,1.935,0.876,0.62,3.86,3.399,0.144,-0.23,0.51,1.026
2023-03-01,CTD2,4181518,693105,0.007610613,0.010892712,0.014781681,0.0023479825,0.0019509174,0.00043337306,0.0004400294,0.00016280734,0.4405,-0.151,24.153,0.645,-334.093,0.696,-420.775,0.726,-358.246,0.767,-444.928,0.092,-86.682,0.057,0.047,-4.938,-0.652,-6.22,-0.988,-3.902,-0.699,-4.846,-1.045,-0.944,-1.281,-0.905,0.511,0.522,0.968,0.969,0.015,-0.467,-0.094,-2.938,4.507,-0.712,5.425,0.153,0.526,6.116,7.361,0.084,-0.02,0.516,0.977
2023-03-01,CTD3,4181698,695238,0.010119217,0.014423739,0.016735308,0.0029171754,0.0023235984,0.00051493454,0.0005196472,0.00019551857,0.516,-0.074,9.576,0.664,-273.467,0.723,-361.037,0.703,-283.043,0.756,-370.613,0.113,-87.57,0.028,0.022,-4.577,-0.635,-6.042,-1.053,-4.083,-0.658,-5.346,-1.081,-1.263,-1.466,-0.441,0.604,0.616,0.825,0.831,0.019,-0.394,0.065,-2.258,4.806,0.471,6.033,-0.095,0.364,5.576,7.0,0.063,0.013,0.557,0.97
2023-03-01,CTD4,4180266,698264,0.033061747,0.040406294,0.047936123,0.016078604,0.012272475,0.0032428175,0.0032577987,0.0012610431,0.477,-0.085,3.888,0.431,-37.446,0.534,-56.735,0.498,-41.333,0.592,-60.622,0.134,-19.289,0.063,0.048,-1.795,-0.46,-2.72,-0.912,-1.67,-0.507,-2.45,-0.975,-0.779,-0.925,-0.266,0.404,0.439,0.605,0.631,0.043,-0.467,0.08,-1.393,2.257,0.311,2.957,-0.124,0.423,2.678,3.508,0.142,0.032,0.639,0.941
2023-03-01,CTD5,4179450,700268,0.042594496,0.05848049,0.06853304,0.020823564,0.011948393,0.0029700121,0.0029229335,0.0011420922,0.3339999999999999,-0.079,2.508,0.475,-30.923,0.661,-66.594,0.534,-33.431,0.703,-69.102,0.271,-35.671,0.052,0.03,-2.119,-0.369,-4.564,-1.387,-1.955,-0.399,-4.041,-1.439,-2.086,-2.445,-0.307,0.468,0.521,0.677,0.714,0.07,-0.889,0.28,-2.927,2.634,1.603,4.591,-0.571,0.598,3.087,5.38,0.182,0.1,0.624,0.901
2023-03-01,CTD6,4176009,695829,0.012128663,0.016590942,0.017835483,0.0029037998,0.0020469406,0.0004954615,0.00048478256,0.00018633585,0.2644999999999999,-0.036,4.206,0.702,-284.103,0.78,-428.26,0.72,-288.308,0.794,-432.466,0.173,-144.158,0.012,0.009,-5.067,-0.582,-7.638,-1.244,-4.783,-0.59,-7.175,-1.256,-2.392,-2.571,-0.251,0.688,0.701,0.801,0.81,0.025,-0.488,0.225,-3.0,5.599,1.963,7.942,-0.344,0.37,6.019,8.538,0.06,0.039,0.566,0.959
2023-03-01,CTD7,4176724,690397,0.033913292,0.050238766,0.053819627,0.00658214,0.0040088994,0.001091207,0.0009716417,0.00038859405,0.2345,-0.034,1.324,0.768,-132.021,0.852,-229.54,0.782,-133.346,0.861,-230.864,0.243,-97.519,0.009,0.005,-7.105,-0.529,-12.354,-1.511,-6.699,-0.535,-11.598,-1.52,-4.899,-5.248,-0.338,0.755,0.765,0.871,0.877,0.025,-0.708,0.324,-5.792,7.558,4.355,12.41,-0.571,0.462,8.097,13.294,0.057,0.043,0.546,0.957
2023-03-01,CTD8,4174178,693048,0.044644892,0.06048541,0.07130349,0.019227259,0.012018133,0.0029255995,0.0028815498,0.0011138364,0.3795,-0.082,2.508,0.518,-35.477,0.668,-66.675,0.575,-37.985,0.712,-69.183,0.231,-31.198,0.048,0.03,-2.53,-0.426,-4.754,-1.282,-2.298,-0.457,-4.185,-1.33,-1.887,-2.225,-0.346,0.495,0.535,0.718,0.744,0.055,-0.752,0.223,-2.787,2.977,1.324,4.763,-0.421,0.554,3.51,5.615,0.149,0.071,0.605,0.92
2023-03-01,CTD9,4171106,693183,0.021800704,0.028861025,0.03964964,0.01764993,0.015545425,0.0043350304,0.0041819345,0.0016457286,0.1825,-0.157,9.428,0.241,-22.009,0.3,-29.679,0.384,-31.437,0.437,-39.107,0.063,-7.67,0.166,0.147,-0.873,-0.342,-1.177,-0.524,-0.907,-0.489,-1.129,-0.69,-0.221,-0.304,-0.325,0.203,0.232,0.495,0.518,0.031,-0.407,-0.153,-0.915,1.243,-0.39,1.411,0.238,0.493,1.708,1.939,0.219,-0.093,0.679,0.963
2023-03-01,CTD10,4170388,695646,0.019302104,0.028110905,0.028720131,0.004183647,0.002717023,0.00069791405,0.0006674577,0.0002599708,0.2239999999999999,-0.011,0.755,0.741,-203.453,0.824,-332.477,0.746,-204.207,0.827,-333.231,0.213,-129.024,0.003,0.002,-5.843,-0.553,-9.549,-1.391,-5.74,-0.555,-9.367,-1.394,-3.627,-3.706,-0.088,0.761,0.772,0.796,0.805,0.026,-0.561,0.329,-3.851,6.625,3.481,10.201,-0.518,0.372,6.768,10.422,0.054,0.049,0.568,0.955
2023-03-01,CTD11,4169609,700351,0.018626211,0.02739646,0.034816016,0.009764415,0.0066250362,0.0016048708,0.0015890487,0.00062224193,0.1935,-0.119,7.779,0.474,-65.912,0.611,-114.442,0.562,-73.69,0.68,-122.22,0.192,-48.53,0.076,0.052,-2.295,-0.437,-3.984,-1.117,-2.019,-0.488,-3.348,-1.193,-1.33,-1.69,-0.453,0.425,0.466,0.736,0.759,0.05,-0.687,0.108,-2.449,2.615,0.57,3.855,-0.203,0.592,3.324,4.899,0.166,0.039,0.597,0.93
2023-03-01,CTD12,4173438,695414,0.012616866,0.017533189,0.020946722,0.0041615004,0.0028376896,0.00071035797,0.00069611147,0.00027399094,0.218,-0.089,9.295,0.616,-183.263,0.721,-295.365,0.669,-192.558,0.761,-304.659,0.189,-112.101,0.039,0.026,-3.839,-0.52,-6.187,-1.229,-3.376,-0.546,-5.342,-1.268,-1.965,-2.348,-0.488,0.562,0.585,0.824,0.835,0.034,-0.629,0.155,-3.168,4.078,1.145,5.98,-0.272,0.513,4.872,7.144,0.102,0.037,0.564,0.947
2023-03-16,CTD1,4187246,695025,0.004890207,0.0071799364,0.012392107,0.0032688428,0.002973132,0.0007029125,0.00069743674,0.00027530044,0.416,-0.266,58.58,0.374,-166.642,0.414,-197.069,0.583,-225.222,0.613,-255.649,0.047,-30.427,0.191,0.174,-2.065,-0.495,-2.442,-0.644,-1.617,-0.67,-1.836,-0.836,-0.218,-0.377,-0.835,0.255,0.269,0.899,0.901,0.015,-0.52,-0.33,-1.972,1.957,-1.376,2.151,0.626,0.816,3.377,3.713,0.215,-0.15,0.534,0.981
2023-03-16,CTD2,4181518,693105,0.009893569,0.01333915,0.01258428,0.0020941691,0.0013549718,0.00035796218,0.00035181243,0.00014157467,0.5595,0.029,-4.497,0.729,-402.549,0.816,-663.055,0.715,-398.052,0.806,-658.559,0.214,-260.506,-0.009,-0.006,-5.066,-0.545,-8.344,-1.389,-5.31,-0.539,-8.785,-1.379,-3.475,-3.278,0.219,0.807,0.816,0.714,0.728,0.029,-0.486,0.413,-2.918,6.262,3.835,9.678,-0.602,0.296,5.908,9.13,0.049,0.065,0.595,0.95
2023-03-16,CTD3,4181698,695238,0.011018176,0.015513854,0.017495658,0.0038404258,0.0026442292,0.00068830315,0.0006856178,0.000275629,0.4695,-0.06,7.301,0.603,-195.929,0.709,-313.724,0.64,-203.231,0.737,-321.025,0.184,-117.794,0.028,0.019,-3.428,-0.518,-5.489,-1.205,-3.153,-0.537,-4.98,-1.233,-1.827,-2.061,-0.306,0.58,0.603,0.752,0.767,0.036,-0.566,0.198,-2.577,3.888,1.311,5.648,-0.325,0.439,4.385,6.369,0.096,0.049,0.586,0.944
2023-03-16,CTD4,4180266,698264,0.012864128,0.01849672,0.019281272,0.004910336,0.0030774912,0.0008294169,0.0008317347,0.00033844824,0.361,-0.021,2.2,0.58,-149.588,0.715,-270.876,0.594,-151.788,0.725,-273.076,0.229,-121.288,0.011,0.007,-2.884,-0.46,-5.223,-1.33,-2.808,-0.467,-5.051,-1.341,-2.243,-2.339,-0.098,0.608,0.637,0.666,0.692,0.049,-0.636,0.333,-2.498,3.607,2.084,5.756,-0.553,0.416,3.76,6.0,0.106,0.088,0.62,0.924
2023-03-16,CTD5,4179450,700268,0.015286966,0.02330544,0.029659187,0.0072215046,0.0044561727,0.0011581947,0.0011916112,0.00047214414,0.162,-0.12,9.192,0.527,-95.567,0.679,-181.499,0.608,-104.759,0.739,-190.691,0.237,-85.933,0.066,0.041,-2.834,-0.426,-5.383,-1.311,-2.441,-0.467,-4.444,-1.377,-2.003,-2.549,-0.544,0.471,0.511,0.808,0.826,0.052,-0.835,0.169,-3.429,3.077,1.123,4.986,-0.348,0.656,3.916,6.346,0.16,0.052,0.576,0.925
2023-03-16,CTD6,4176009,695829,0.010392357,0.014531626,0.015162735,0.0037734215,0.002478967,0.00066435337,0.0006604563,0.00026936003,0.3125,-0.021,2.864,0.588,-196.196,0.709,-334.578,0.601,-199.06,0.719,-337.443,0.207,-138.382,0.011,0.007,-2.975,-0.486,-5.073,-1.263,-2.893,-0.493,-4.904,-1.273,-2.011,-2.098,-0.101,0.61,0.636,0.67,0.693,0.044,-0.564,0.301,-2.266,3.688,1.844,5.613,-0.479,0.386,3.848,5.857,0.096,0.078,0.616,0.932
2023-03-16,CTD7,4176724,690397,0.0110219065,0.017533189,0.024375081,0.005309529,0.003942735,0.00091008295,0.00094008195,0.00036925927,0.5875,-0.163,16.009,0.535,-131.306,0.633,-196.596,0.642,-147.315,0.722,-212.606,0.148,-65.29,0.085,0.063,-3.201,-0.518,-4.792,-1.044,-2.583,-0.581,-3.728,-1.129,-1.145,-1.591,-0.739,0.432,0.458,0.888,0.894,0.033,-0.627,-0.023,-2.88,3.14,-0.144,4.229,0.044,0.648,4.366,5.879,0.141,-0.007,0.545,0.954
2023-03-16,CTD8,4174178,693048,0.009348035,0.01409063,0.016575212,0.0036026738,0.002542845,0.0006560294,0.00065158494,0.0002620225,0.291,-0.081,10.638,0.593,-206.602,0.694,-322.291,0.643,-217.241,0.734,-332.929,0.172,-115.689,0.038,0.027,-3.424,-0.525,-5.342,-1.161,-3.061,-0.552,-4.691,-1.199,-1.63,-1.918,-0.404,0.549,0.572,0.78,0.793,0.035,-0.567,0.144,-2.607,3.758,0.94,5.324,-0.24,0.471,4.42,6.263,0.102,0.037,0.577,0.947
2023-03-16,CTD9,4171106,693183,0.010855323,0.017881038,0.0298329,0.009704289,0.007431903,0.0018242131,0.0018056198,0.000727268,0.289,-0.25,22.405,0.296,-47.122,0.413,-78.63,0.509,-69.527,0.601,-101.035,0.133,-31.508,0.217,0.167,-1.406,-0.35,-2.346,-0.763,-1.243,-0.517,-1.807,-0.98,-0.563,-0.94,-0.697,0.219,0.264,0.795,0.812,0.048,-0.706,-0.166,-2.172,1.593,-0.668,2.081,0.363,0.903,2.659,3.471,0.294,-0.09,0.578,0.943
