Date,Buoy,Chl
2018-09-20,CTD9,21.107
2018-09-25,CTD5,0.32
2018-10-03,CTD1,1.1
2018-10-03,CTD10,6.235
2018-10-03,CTD11,0.976
2018-10-03,CTD12,2.581
2018-10-03,CTD2,4.671
2018-10-03,CTD3,0.811
2018-10-03,CTD4,0.246
2018-10-03,CTD5,0.2
2018-10-03,CTD6,1.691
2018-10-03,CTD7,2.973
2018-10-03,CTD8,3.082
2018-10-03,CTD9,4.133
2018-10-10,CTD1,28.277
2018-10-10,CTD10,1.631
2018-10-10,CTD11,0.903
2018-10-10,CTD12,7.643
2018-10-10,CTD2,9.788
2018-10-10,CTD3,1.987
2018-10-10,CTD4,1.021
2018-10-10,CTD5,2.5
2018-10-10,CTD6,6.891
2018-10-10,CTD7,6.903
2018-10-10,CTD8,24.625
2018-10-10,CTD9,9.297
2018-10-17,CTD1,19.56
2018-10-17,CTD10,1.769
2018-10-17,CTD11,3.965
2018-10-17,CTD12,1.651
2018-10-17,CTD2,0.58
2018-10-17,CTD3,1.223
2018-10-17,CTD4,0.822
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.077
2018-10-17,CTD7,0.614
2018-10-17,CTD8,0.866
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,2.527
2018-10-31,CTD10,2.687
2018-10-31,CTD11,2.097
2018-10-31,CTD12,2.104
2018-10-31,CTD2,0.923
2018-10-31,CTD3,0.939
2018-10-31,CTD4,1.605
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.532
2018-10-31,CTD7,1.157
2018-10-31,CTD8,3.508
2018-10-31,CTD9,2.364
2018-11-07,CTD1,111.707
2018-11-07,CTD10,2.525
2018-11-07,CTD11,3.91
2018-11-07,CTD12,1.445
2018-11-07,CTD2,1.729
2018-11-07,CTD3,1.732
2018-11-07,CTD4,1.042
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.202
2018-11-07,CTD7,2.788
2018-11-07,CTD8,2.524
2018-11-07,CTD9,8.541
2018-11-21,CTD1,1.815
2018-11-21,CTD10,3.018
2018-11-21,CTD11,2.184
2018-11-21,CTD12,1.981
2018-11-21,CTD2,1.493
2018-11-21,CTD3,1.232
2018-11-21,CTD4,2.126
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.598
2018-11-21,CTD7,8.311
2018-11-21,CTD8,2.412
2018-11-21,CTD9,11.666
2018-11-28,CTD1,22.729
2018-11-28,CTD10,1.401
2018-11-28,CTD11,0.736
2018-11-28,CTD12,2.055
2018-11-28,CTD2,14.382
2018-11-28,CTD3,7.915
2018-11-28,CTD4,2.238
2018-11-28,CTD5,0.26
2018-11-28,CTD6,3.027
2018-11-28,CTD7,15.813
2018-11-28,CTD8,5.248
2018-11-28,CTD9,20.408
2018-12-04,CTD1,32.806
2018-12-04,CTD10,1.076
2018-12-04,CTD11,0.964
2018-12-04,CTD12,0.986
2018-12-04,CTD2,4.706
2018-12-04,CTD3,4.165
2018-12-04,CTD4,3.399
2018-12-04,CTD5,0.48
2018-12-04,CTD6,1.373
2018-12-04,CTD7,2.714
2018-12-04,CTD8,0.882
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.584
2018-12-11,CTD10,1.096
2018-12-11,CTD11,2.54
2018-12-11,CTD12,1.072
2018-12-11,CTD2,0.704
2018-12-11,CTD3,0.767
2018-12-11,CTD4,0.672
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.159
2018-12-11,CTD7,1.641
2018-12-11,CTD8,0.857
2018-12-11,CTD9,0.169
2018-12-19,CTD1,0.849
2018-12-19,CTD10,3.19
2018-12-19,CTD11,0.889
2018-12-19,CTD12,1.276
2018-12-19,CTD2,1.535
2018-12-19,CTD3,0.652
2018-12-19,CTD4,0.623
2018-12-19,CTD5,0.37
2018-12-19,CTD6,0.997
2018-12-19,CTD7,7.872
2018-12-19,CTD8,1.833
2018-12-19,CTD9,27.419
2018-12-26,CTD1,0.706
2018-12-26,CTD10,0.825
2018-12-26,CTD11,1.376
2018-12-26,CTD12,0.657
2018-12-26,CTD2,2.568
2018-12-26,CTD3,4.992
2018-12-26,CTD4,2.992
2018-12-26,CTD5,0.47
2018-12-26,CTD6,1.168
2018-12-26,CTD7,0.61
2018-12-26,CTD8,0.877
2018-12-26,CTD9,0.0
2019-01-03,CTD1,1.921
2019-01-03,CTD10,1.436
2019-01-03,CTD11,2.297
2019-01-03,CTD12,1.906
2019-01-03,CTD2,1.15
2019-01-03,CTD3,1.168
2019-01-03,CTD4,1.813
2019-01-03,CTD5,0.28
2019-01-03,CTD6,2.331
2019-01-03,CTD7,2.182
2019-01-03,CTD8,1.66
2019-01-03,CTD9,3.586
2019-01-09,CTD1,5.894
2019-01-09,CTD10,0.302
2019-01-09,CTD11,0.195
2019-01-09,CTD12,0.409
2019-01-09,CTD2,3.541
2019-01-09,CTD3,1.742
2019-01-09,CTD4,1.261
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.768
2019-01-09,CTD7,4.551
2019-01-09,CTD8,0.442
2019-01-09,CTD9,0.0
2019-01-17,CTD1,0.885
2019-01-17,CTD10,0.536
2019-01-17,CTD11,0.446
2019-01-17,CTD12,0.734
2019-01-17,CTD2,1.585
2019-01-17,CTD3,0.507
2019-01-17,CTD4,0.53
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.647
2019-01-17,CTD7,0.644
2019-01-17,CTD8,0.898
2019-01-17,CTD9,0.359
2019-01-25,CTD1,0.408
2019-01-25,CTD10,0.761
2019-01-25,CTD11,3.823
2019-01-25,CTD12,1.355
2019-01-25,CTD2,1.129
2019-01-25,CTD3,0.724
2019-01-25,CTD4,1.017
2019-01-25,CTD5,0.3
2019-01-25,CTD6,1.668
2019-01-25,CTD7,3.321
2019-01-25,CTD8,1.59
2019-01-25,CTD9,0.48
2019-02-06,CTD1,2.778
2019-02-06,CTD10,2.935
2019-02-06,CTD11,2.353
2019-02-06,CTD12,2.68
2019-02-06,CTD2,1.644
2019-02-06,CTD3,1.958
2019-02-06,CTD4,1.595
2019-02-06,CTD5,0.19
2019-02-06,CTD6,2.686
2019-02-06,CTD7,6.783
2019-02-06,CTD8,6.312
2019-02-06,CTD9,6.474
2019-02-12,CTD1,26.327
2019-02-12,CTD10,3.345
2019-02-12,CTD11,4.737
2019-02-12,CTD12,2.193
2019-02-12,CTD2,1.15
2019-02-12,CTD3,0.864
2019-02-12,CTD4,0.638
2019-02-12,CTD5,0.6
2019-02-12,CTD6,1.275
2019-02-12,CTD7,1.2
2019-02-12,CTD8,2.858
2019-02-12,CTD9,6.171
2019-02-20,CTD1,4.23
2019-02-20,CTD10,0.943
2019-02-20,CTD11,0.584
2019-02-20,CTD12,1.245
2019-02-20,CTD2,1.264
2019-02-20,CTD3,0.88
2019-02-20,CTD4,0.545
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.698
2019-02-20,CTD7,2.53
2019-02-20,CTD8,0.773
2019-02-20,CTD9,0.163
2019-02-26,CTD1,4.885
2019-02-26,CTD10,0.889
2019-02-26,CTD11,0.951
2019-02-26,CTD12,0.889
2019-02-26,CTD2,0.838
2019-02-26,CTD3,0.919
2019-02-26,CTD4,2.258
2019-02-26,CTD5,0.16
2019-02-26,CTD6,1.01
2019-02-26,CTD7,0.965
2019-02-26,CTD8,0.753
2019-02-26,CTD9,0.0
2019-03-05,CTD1,9.104
2019-03-05,CTD10,0.656
2019-03-05,CTD11,0.558
2019-03-05,CTD12,1.253
2019-03-05,CTD2,1.43
2019-03-05,CTD3,0.942
2019-03-05,CTD4,0.707
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.992
2019-03-05,CTD7,1.026
2019-03-05,CTD8,0.879
2019-03-05,CTD9,0.0
2019-03-12,CTD1,0.652
2019-03-12,CTD10,0.716
2019-03-12,CTD11,0.836
2019-03-12,CTD12,0.918
2019-03-12,CTD2,1.325
2019-03-12,CTD3,1.001
2019-03-12,CTD4,0.663
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.877
2019-03-12,CTD7,1.071
2019-03-12,CTD8,0.913
2019-03-12,CTD9,0.43
2019-03-28,CTD1,1.901
2019-03-28,CTD10,1.459
2019-03-28,CTD11,1.299
2019-03-28,CTD12,2.458
2019-03-28,CTD2,3.139
2019-03-28,CTD3,2.119
2019-03-28,CTD4,1.881
2019-03-28,CTD5,3.45
2019-03-28,CTD6,1.859
2019-03-28,CTD7,5.953
2019-03-28,CTD8,4.386
2019-03-28,CTD9,0.0
2019-04-02,CTD5,2.38
2019-04-15,CTD1,1.056
2019-04-15,CTD10,3.296
2019-04-15,CTD11,2.12
2019-04-15,CTD12,5.315
2019-04-15,CTD2,4.809
2019-04-15,CTD3,2.318
2019-04-15,CTD4,1.498
2019-04-15,CTD5,0.44
2019-04-15,CTD6,10.585
2019-04-15,CTD7,2.8
2019-04-15,CTD8,52.952
2019-04-15,CTD9,14.671
2019-04-24,CTD1,3.416
2019-04-24,CTD10,4.533
2019-04-24,CTD11,3.464
2019-04-24,CTD12,16.016
2019-04-24,CTD2,25.068
2019-04-24,CTD3,3.327
2019-04-24,CTD4,4.521
2019-04-24,CTD5,7.83
2019-04-24,CTD6,12.757
2019-04-24,CTD7,7.693
2019-04-24,CTD8,53.813
2019-04-24,CTD9,37.219
2019-04-30,CTD1,1.539
2019-04-30,CTD10,1.499
2019-04-30,CTD11,1.726
2019-04-30,CTD12,1.611
2019-04-30,CTD2,2.96
2019-04-30,CTD3,2.465
2019-04-30,CTD4,2.219
2019-04-30,CTD5,3.73
2019-04-30,CTD6,1.85
2019-04-30,CTD7,4.11
2019-04-30,CTD8,1.816
2019-04-30,CTD9,2.881
2019-05-08,CTD1,10.205
2019-05-08,CTD10,1.106
2019-05-08,CTD11,1.102
2019-05-08,CTD12,1.559
2019-05-08,CTD2,1.876
2019-05-08,CTD3,1.506
2019-05-08,CTD4,1.224
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.454
2019-05-08,CTD7,2.287
2019-05-08,CTD8,1.675
2019-05-08,CTD9,0.195
2019-05-15,CTD1,2.244
2019-05-15,CTD10,1.128
2019-05-15,CTD11,1.063
2019-05-15,CTD12,1.688
2019-05-15,CTD2,2.324
2019-05-15,CTD3,1.639
2019-05-15,CTD4,1.447
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.864
2019-05-15,CTD7,3.627
2019-05-15,CTD8,2.008
2019-05-15,CTD9,1.0
2019-05-21,CTD1,1.161
2019-05-21,CTD10,1.395
2019-05-21,CTD11,1.746
2019-05-21,CTD12,1.798
2019-05-21,CTD2,1.775
2019-05-21,CTD3,1.452
2019-05-21,CTD4,1.38
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.706
2019-05-21,CTD7,3.229
2019-05-21,CTD8,2.85
2019-05-21,CTD9,0.489
2019-05-29,CTD1,1.164
2019-05-29,CTD10,2.388
2019-05-29,CTD11,1.721
2019-05-29,CTD12,2.212
2019-05-29,CTD2,2.156
2019-05-29,CTD3,1.758
2019-05-29,CTD4,1.496
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.999
2019-05-29,CTD7,3.128
2019-05-29,CTD8,2.775
2019-05-29,CTD9,5.241
2019-06-04,CTD1,2.0
2019-06-04,CTD10,1.047
2019-06-04,CTD11,1.179
2019-06-04,CTD12,1.642
2019-06-04,CTD2,1.745
2019-06-04,CTD3,1.735
2019-06-04,CTD4,1.514
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.808
2019-06-04,CTD7,1.529
2019-06-04,CTD8,2.081
2019-06-04,CTD9,0.769
2019-06-18,CTD1,1.318
2019-06-18,CTD10,1.378
2019-06-18,CTD11,1.704
2019-06-18,CTD12,1.462
2019-06-18,CTD2,2.008
2019-06-18,CTD3,1.585
2019-06-18,CTD4,1.199
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.406
2019-06-18,CTD7,1.808
2019-06-18,CTD8,2.296
2019-06-18,CTD9,0.969
2019-06-25,CTD1,1.062
2019-06-25,CTD10,1.399
2019-06-25,CTD11,1.494
2019-06-25,CTD12,1.53
2019-06-25,CTD2,1.629
2019-06-25,CTD3,1.549
2019-06-25,CTD4,1.227
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.66
2019-06-25,CTD7,1.776
2019-06-25,CTD8,1.544
2019-06-25,CTD9,2.038
2019-07-04,CTD1,1.627
2019-07-04,CTD10,1.28
2019-07-04,CTD11,1.162
2019-07-04,CTD12,1.549
2019-07-04,CTD2,1.424
2019-07-04,CTD3,1.552
2019-07-04,CTD4,1.272
2019-07-04,CTD6,1.408
2019-07-04,CTD7,1.257
2019-07-04,CTD8,2.219
2019-07-04,CTD9,0.975
2019-07-05,CTD5,0.38
2019-07-10,CTD1,4.411
2019-07-10,CTD10,1.463
2019-07-10,CTD11,3.359
2019-07-10,CTD12,1.13
2019-07-10,CTD2,0.97
2019-07-10,CTD3,1.13
2019-07-10,CTD4,2.703
2019-07-10,CTD6,2.179
2019-07-10,CTD7,0.997
2019-07-10,CTD8,1.012
2019-07-10,CTD9,0.0
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.458
2019-07-19,CTD10,1.963
2019-07-19,CTD11,2.461
2019-07-19,CTD12,0.981
2019-07-19,CTD2,0.978
2019-07-19,CTD3,0.884
2019-07-19,CTD4,1.047
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.367
2019-07-19,CTD7,1.666
2019-07-19,CTD8,1.386
2019-07-19,CTD9,1.728
2019-07-26,CTD1,1.77
2019-07-26,CTD10,1.256
2019-07-26,CTD11,0.94
2019-07-26,CTD12,1.339
2019-07-26,CTD2,1.814
2019-07-26,CTD3,3.244
2019-07-26,CTD4,1.44
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.896
2019-07-26,CTD7,4.073
2019-07-26,CTD8,3.879
2019-07-26,CTD9,0.2
2019-07-30,CTD1,0.778
2019-07-30,CTD10,2.292
2019-07-30,CTD11,2.489
2019-07-30,CTD12,1.336
2019-07-30,CTD2,1.546
2019-07-30,CTD3,1.25
2019-07-30,CTD4,1.111
2019-07-30,CTD5,0.48
2019-07-30,CTD6,1.893
2019-07-30,CTD7,1.745
2019-07-30,CTD8,2.877
2019-07-30,CTD9,8.624
2019-08-06,CTD1,15.886
2019-08-06,CTD10,1.481
2019-08-06,CTD11,1.191
2019-08-06,CTD12,1.621
2019-08-06,CTD2,1.844
2019-08-06,CTD3,1.694
2019-08-06,CTD4,1.476
2019-08-06,CTD5,0.26
2019-08-06,CTD6,1.954
2019-08-06,CTD7,1.342
2019-08-06,CTD8,2.064
2019-08-06,CTD9,0.607
2019-08-14,CTD1,2.343
2019-08-14,CTD10,3.473
2019-08-14,CTD11,2.743
2019-08-14,CTD12,4.538
2019-08-14,CTD2,3.017
2019-08-14,CTD3,2.752
2019-08-14,CTD4,2.911
2019-08-14,CTD5,0.87
2019-08-14,CTD6,3.687
2019-08-14,CTD7,8.242
2019-08-14,CTD8,8.106
2019-08-14,CTD9,4.547
2019-08-22,CTD1,1.792
2019-08-22,CTD10,2.968
2019-08-22,CTD11,3.806
2019-08-22,CTD12,3.885
2019-08-22,CTD2,4.321
2019-08-22,CTD3,3.209
2019-08-22,CTD4,3.07
2019-08-22,CTD5,3.65
2019-08-22,CTD6,4.14
2019-08-22,CTD7,9.622
2019-08-22,CTD8,7.793
2019-08-22,CTD9,7.11
2019-08-29,CTD1,5.168
2019-08-29,CTD10,15.112
2019-08-29,CTD11,4.378
2019-08-29,CTD12,3.708
2019-08-29,CTD2,3.823
2019-08-29,CTD3,3.524
2019-08-29,CTD4,3.139
2019-08-29,CTD5,0.2
2019-08-29,CTD6,3.192
2019-08-29,CTD7,4.033
2019-08-29,CTD8,3.541
2019-08-29,CTD9,7.506
2019-09-04,CTD1,4.081
2019-09-04,CTD10,2.679
2019-09-04,CTD11,2.704
2019-09-04,CTD12,2.985
2019-09-04,CTD2,4.327
2019-09-04,CTD3,3.878
2019-09-04,CTD4,2.996
2019-09-04,CTD5,0.67
2019-09-04,CTD6,2.733
2019-09-04,CTD7,5.674
2019-09-04,CTD8,3.719
2019-09-04,CTD9,4.609
2019-09-10,CTD1,1.56
2019-09-10,CTD10,5.065
2019-09-10,CTD11,3.751
2019-09-10,CTD12,3.949
2019-09-10,CTD2,2.687
2019-09-10,CTD3,2.627
2019-09-10,CTD4,3.376
2019-09-10,CTD5,0.87
2019-09-10,CTD6,3.184
2019-09-10,CTD7,4.423
2019-09-10,CTD8,4.719
2019-09-10,CTD9,26.027
2019-09-17,CTD1,10.504
2019-09-17,CTD10,6.788
2019-09-17,CTD11,5.275
2019-09-17,CTD12,7.387
2019-09-17,CTD2,11.76
2019-09-17,CTD3,11.239
2019-09-17,CTD4,8.821
2019-09-17,CTD5,3.4
2019-09-17,CTD6,9.054
2019-09-17,CTD7,9.389
2019-09-17,CTD8,8.879
2019-09-17,CTD9,3.115
2019-09-18,CTD1,14.319
2019-09-18,CTD10,6.554
2019-09-18,CTD11,6.185
2019-09-18,CTD12,6.87
2019-09-18,CTD2,12.743
2019-09-18,CTD3,11.463
2019-09-18,CTD4,5.801
2019-09-18,CTD5,0.94
2019-09-18,CTD6,7.383
2019-09-18,CTD7,12.288
2019-09-18,CTD8,8.934
2019-09-18,CTD9,10.562
2019-09-19,CTD1,13.017
2019-09-19,CTD10,8.467
2019-09-19,CTD11,6.069
2019-09-19,CTD12,6.174
2019-09-19,CTD2,10.411
2019-09-19,CTD3,7.943
2019-09-19,CTD4,5.693
2019-09-19,CTD5,0.37
2019-09-19,CTD6,5.492
2019-09-19,CTD7,12.79
2019-09-19,CTD8,8.281
2019-09-19,CTD9,14.315
2019-09-26,CTD1,16.203
2019-09-26,CTD10,18.722
2019-09-26,CTD11,7.045
2019-09-26,CTD12,16.778
2019-09-26,CTD2,15.71
2019-09-26,CTD3,10.32
2019-09-26,CTD4,5.89
2019-09-26,CTD6,14.063
2019-09-26,CTD7,40.897
2019-09-26,CTD8,24.891
2019-09-26,CTD9,182.736
2019-09-27,CTD1,2.026
2019-09-27,CTD10,4.127
2019-09-27,CTD11,2.23
2019-09-27,CTD12,2.475
2019-09-27,CTD2,3.082
2019-09-27,CTD3,2.387
2019-09-27,CTD4,1.851
2019-09-27,CTD6,2.151
2019-09-27,CTD7,8.265
2019-09-27,CTD8,2.691
2019-09-27,CTD9,6.139
2019-09-28,CTD1,7.269
2019-09-28,CTD10,11.781
2019-09-28,CTD11,3.398
2019-09-28,CTD12,5.385
2019-09-28,CTD2,2.975
2019-09-28,CTD3,1.817
2019-09-28,CTD4,1.445
2019-09-28,CTD6,3.273
2019-09-28,CTD7,4.697
2019-09-28,CTD8,5.595
2019-09-28,CTD9,25.575
2019-10-03,CTD1,21.47
2019-10-03,CTD10,3.346
2019-10-03,CTD11,2.349
2019-10-03,CTD12,2.855
2019-10-03,CTD2,6.069
2019-10-03,CTD3,5.787
2019-10-03,CTD4,5.206
2019-10-03,CTD5,1.2
2019-10-03,CTD6,3.343
2019-10-03,CTD7,7.292
2019-10-03,CTD8,3.167
2019-10-03,CTD9,1.804
2019-10-14,CTD1,4.758
2019-10-14,CTD10,5.112
2019-10-14,CTD11,8.452
2019-10-14,CTD12,6.392
2019-10-14,CTD2,4.62
2019-10-14,CTD3,3.794
2019-10-14,CTD4,5.13
2019-10-14,CTD6,7.964
2019-10-14,CTD7,5.598
2019-10-14,CTD8,6.438
2019-10-14,CTD9,13.041
2019-10-15,CTD1,11.876
2019-10-15,CTD10,6.27
2019-10-15,CTD11,4.16
2019-10-15,CTD12,6.952
2019-10-15,CTD2,4.622
2019-10-15,CTD3,5.411
2019-10-15,CTD4,5.69
2019-10-15,CTD5,1.55
2019-10-15,CTD6,7.492
2019-10-15,CTD7,10.406
2019-10-15,CTD8,7.617
2019-10-15,CTD9,1.648
2019-10-16,CTD1,7.774
2019-10-16,CTD10,9.665
2019-10-16,CTD11,4.654
2019-10-16,CTD12,9.873
2019-10-16,CTD2,6.032
2019-10-16,CTD3,4.046
2019-10-16,CTD4,3.714
2019-10-16,CTD5,0.96
2019-10-16,CTD6,6.484
2019-10-16,CTD7,5.622
2019-10-16,CTD8,6.727
2019-10-16,CTD9,28.617
2019-10-25,CTD1,5.344
2019-10-25,CTD10,12.886
2019-10-25,CTD11,12.836
2019-10-25,CTD12,4.815
2019-10-25,CTD2,4.005
2019-10-25,CTD3,3.106
2019-10-25,CTD4,3.417
2019-10-25,CTD6,5.151
2019-10-25,CTD7,8.758
2019-10-25,CTD8,6.584
2019-10-25,CTD9,67.574
2019-10-30,CTD1,3.357
2019-10-30,CTD10,5.149
2019-10-30,CTD11,4.321
2019-10-30,CTD12,5.497
2019-10-30,CTD2,7.054
2019-10-30,CTD3,5.555
2019-10-30,CTD4,4.699
2019-10-30,CTD6,5.479
2019-10-30,CTD7,9.301
2019-10-30,CTD8,6.526
2019-10-30,CTD9,7.16
2019-11-04,CTD1,4.406
2019-11-04,CTD10,5.171
2019-11-04,CTD11,6.141
2019-11-04,CTD12,5.922
2019-11-04,CTD2,6.794
2019-11-04,CTD3,6.781
2019-11-04,CTD4,6.906
2019-11-04,CTD6,6.153
2019-11-04,CTD7,6.239
2019-11-04,CTD8,6.223
2019-11-04,CTD9,0.079
2019-11-07,CTD1,12.67
2019-11-07,CTD10,7.026
2019-11-07,CTD11,5.136
2019-11-07,CTD12,5.473
2019-11-07,CTD2,7.789
2019-11-07,CTD3,5.554
2019-11-07,CTD4,5.541
2019-11-07,CTD5,1.6
2019-11-07,CTD6,5.263
2019-11-07,CTD7,9.393
2019-11-07,CTD8,5.309
2019-11-07,CTD9,1.457
2019-11-14,CTD1,4.868
2019-11-14,CTD10,15.621
2019-11-14,CTD11,26.046
2019-11-14,CTD12,14.198
2019-11-14,CTD2,7.561
2019-11-14,CTD3,5.854
2019-11-14,CTD4,3.96
2019-11-14,CTD5,0.44
2019-11-14,CTD6,12.663
2019-11-14,CTD7,9.433
2019-11-14,CTD8,11.481
2019-11-14,CTD9,10.141
2019-11-20,CTD1,3.049
2019-11-20,CTD10,12.572
2019-11-20,CTD11,9.094
2019-11-20,CTD12,8.817
2019-11-20,CTD2,7.653
2019-11-20,CTD3,5.631
2019-11-20,CTD4,4.354
2019-11-20,CTD6,6.768
2019-11-20,CTD7,14.228
2019-11-20,CTD8,8.518
2019-11-20,CTD9,12.473
2019-11-21,CTD1,2.961
2019-11-21,CTD10,9.763
2019-11-21,CTD11,7.37
2019-11-21,CTD12,8.206
2019-11-21,CTD2,4.276
2019-11-21,CTD3,4.414
2019-11-21,CTD4,4.368
2019-11-21,CTD5,1.05
2019-11-21,CTD6,7.379
2019-11-21,CTD7,4.412
2019-11-21,CTD8,5.919
2019-11-21,CTD9,3.117
2019-11-26,CTD1,1.832
2019-11-26,CTD10,6.765
2019-11-26,CTD11,8.829
2019-11-26,CTD12,6.38
2019-11-26,CTD2,4.619
2019-11-26,CTD3,4.857
2019-11-26,CTD4,5.617
2019-11-26,CTD6,5.898
2019-11-26,CTD7,3.744
2019-11-26,CTD8,5.741
2019-11-26,CTD9,2.867
2019-11-27,CTD1,1.53
2019-11-27,CTD10,4.911
2019-11-27,CTD11,7.24
2019-11-27,CTD12,5.077
2019-11-27,CTD2,6.123
2019-11-27,CTD3,5.686
2019-11-27,CTD4,4.079
2019-11-27,CTD5,0.36
2019-11-27,CTD6,5.357
2019-11-27,CTD7,6.069
2019-11-27,CTD8,5.475
2019-11-27,CTD9,3.336
2019-12-02,CTD1,3.527
2019-12-02,CTD10,3.894
2019-12-02,CTD11,3.883
2019-12-02,CTD12,3.817
2019-12-02,CTD2,4.114
2019-12-02,CTD3,4.013
2019-12-02,CTD4,3.969
2019-12-02,CTD6,4.185
2019-12-02,CTD7,4.435
2019-12-02,CTD8,4.073
2019-12-02,CTD9,4.794
2019-12-05,CTD1,4.396
2019-12-05,CTD10,18.809
2019-12-05,CTD11,22.295
2019-12-05,CTD12,15.397
2019-12-05,CTD2,8.775
2019-12-05,CTD3,6.298
2019-12-05,CTD4,7.895
2019-12-05,CTD5,63.24
2019-12-05,CTD6,14.393
2019-12-05,CTD7,10.268
2019-12-05,CTD8,12.374
2019-12-05,CTD9,14.268
2019-12-07,CTD1,3.825
2019-12-07,CTD10,13.28
2019-12-07,CTD11,9.518
2019-12-07,CTD12,11.34
2019-12-07,CTD2,7.743
2019-12-07,CTD3,5.808
2019-12-07,CTD4,4.278
2019-12-07,CTD6,8.625
2019-12-07,CTD7,15.9
2019-12-07,CTD8,13.855
2019-12-07,CTD9,0.313
2019-12-11,CTD1,1.794
2019-12-11,CTD10,5.785
2019-12-11,CTD11,8.165
2019-12-11,CTD12,6.145
2019-12-11,CTD2,5.255
2019-12-11,CTD3,5.421
2019-12-11,CTD4,6.337
2019-12-11,CTD6,6.373
2019-12-11,CTD7,6.288
2019-12-11,CTD8,5.997
2019-12-11,CTD9,0.0
2019-12-16,CTD1,2.935
2019-12-16,CTD10,4.375
2019-12-16,CTD11,4.638
2019-12-16,CTD12,6.675
2019-12-16,CTD2,4.311
2019-12-16,CTD3,4.123
2019-12-16,CTD4,3.267
2019-12-16,CTD6,8.255
2019-12-16,CTD7,5.559
2019-12-16,CTD8,6.956
2019-12-16,CTD9,22.297
2019-12-26,CTD1,3.021
2019-12-26,CTD10,2.587
2019-12-26,CTD11,2.751
2019-12-26,CTD12,4.155
2019-12-26,CTD2,5.959
2019-12-26,CTD3,6.494
2019-12-26,CTD4,3.616
2019-12-26,CTD5,0.78
2019-12-26,CTD6,6.753
2019-12-26,CTD7,6.326
2019-12-26,CTD8,4.642
2019-12-26,CTD9,1.095
2020-01-03,CTD1,5.971
2020-01-03,CTD10,1.8
2020-01-03,CTD11,1.573
2020-01-03,CTD12,2.143
2020-01-03,CTD2,3.902
2020-01-03,CTD3,4.431
2020-01-03,CTD4,2.58
2020-01-03,CTD5,0.41
2020-01-03,CTD6,3.105
2020-01-03,CTD7,3.854
2020-01-03,CTD8,3.553
2020-01-03,CTD9,2.473
2020-01-08,CTD1,2.492
2020-01-08,CTD10,1.72
2020-01-08,CTD11,1.508
2020-01-08,CTD12,2.771
2020-01-08,CTD2,1.927
2020-01-08,CTD3,2.215
2020-01-08,CTD4,1.657
2020-01-08,CTD5,0.51
2020-01-08,CTD6,2.405
2020-01-08,CTD7,3.699
2020-01-08,CTD8,3.518
2020-01-08,CTD9,0.159
2020-01-17,CTD1,0.959
2020-01-17,CTD10,1.175
2020-01-17,CTD11,1.197
2020-01-17,CTD12,1.549
2020-01-17,CTD2,0.942
2020-01-17,CTD3,1.541
2020-01-17,CTD4,1.366
2020-01-17,CTD5,0.8
2020-01-17,CTD6,3.011
2020-01-17,CTD7,3.351
2020-01-17,CTD8,2.016
2020-01-17,CTD9,0.065
2020-01-23,CTD1,4.282
2020-01-23,CTD10,16.037
2020-01-23,CTD11,9.556
2020-01-23,CTD12,13.863
2020-01-23,CTD2,8.976
2020-01-23,CTD3,7.295
2020-01-23,CTD4,5.483
2020-01-23,CTD6,9.868
2020-01-23,CTD7,13.816
2020-01-23,CTD8,13.955
2020-01-23,CTD9,6.448
2020-01-29,CTD1,1.75
2020-01-29,CTD10,4.753
2020-01-29,CTD11,4.346
2020-01-29,CTD12,4.795
2020-01-29,CTD2,4.719
2020-01-29,CTD3,3.452
2020-01-29,CTD4,3.403
2020-01-29,CTD5,2.19
2020-01-29,CTD6,4.592
2020-01-29,CTD7,5.775
2020-01-29,CTD8,4.948
2020-01-29,CTD9,0.15
2020-02-04,CTD1,1.137
2020-02-04,CTD10,2.483
2020-02-04,CTD11,2.582
2020-02-04,CTD12,2.791
2020-02-04,CTD2,1.758
2020-02-04,CTD3,1.817
2020-02-04,CTD4,1.666
2020-02-04,CTD5,1.02
