Date,Buoy,Chl
2018-01-31,CTD5,1.8599999999999999
2018-01-31,CTD6,3.2755
2018-01-31,CTD7,3.9145
2018-01-31,CTD8,6.556
2018-01-31,CTD9,
2018-02-12,CTD1,2.1375
2018-02-12,CTD10,3.827
2018-02-12,CTD11,7.886
2018-02-12,CTD12,3.0815
2018-02-12,CTD2,2.3994999999999997
2018-02-12,CTD3,2.24
2018-02-12,CTD4,2.1965000000000003
2018-02-12,CTD5,0.8525
2018-02-12,CTD6,3.192
2018-02-12,CTD7,4.546
2018-02-12,CTD8,4.061999999999999
2018-02-12,CTD9,
2018-02-20,CTD1,2.406
2018-02-20,CTD10,3.251
2018-02-20,CTD11,2.9165
2018-02-20,CTD12,2.825
2018-02-20,CTD2,1.8635
2018-02-20,CTD3,2.129
2018-02-20,CTD4,2.1685
2018-02-20,CTD5,0.9125000000000001
2018-02-20,CTD6,2.3955
2018-02-20,CTD7,2.4945
2018-02-20,CTD8,2.752
2018-02-20,CTD9,
2018-02-27,CTD1,3.1755
2018-02-27,CTD10,3.598
2018-02-27,CTD11,3.8985
2018-02-27,CTD12,2.3925
2018-02-27,CTD2,2.0065
2018-02-27,CTD3,1.956
2018-02-27,CTD4,2.2584999999999997
2018-02-27,CTD5,1.6675
2018-02-27,CTD6,2.1665
2018-02-27,CTD7,1.9184999999999999
2018-02-27,CTD8,2.476
2018-02-27,CTD9,
2018-03-07,CTD1,5.959
2018-03-07,CTD10,2.9284999999999997
2018-03-07,CTD11,3.7585
2018-03-07,CTD12,2.6790000000000003
2018-03-07,CTD2,3.197
2018-03-07,CTD3,3.7750000000000004
2018-03-07,CTD4,3.0365
2018-03-07,CTD5,1.0875
2018-03-07,CTD6,3.0435
2018-03-07,CTD7,3.042
2018-03-07,CTD8,3.1685
2018-03-07,CTD9,
2018-03-08,CTD1,2.36
2018-03-08,CTD10,3.075
2018-03-08,CTD11,3.015
2018-03-08,CTD12,1.855
2018-03-08,CTD2,2.865
2018-03-08,CTD3,2.08
2018-03-08,CTD4,1.765
2018-03-08,CTD5,1.1625
2018-03-08,CTD6,1.55
2018-03-08,CTD7,6.485
2018-03-08,CTD8,5.415
2018-03-13,CTD1,5.791
2018-03-13,CTD10,2.9655
2018-03-13,CTD11,2.8325
2018-03-13,CTD12,2.5949999999999998
2018-03-13,CTD2,2.3455
2018-03-13,CTD3,2.91
2018-03-13,CTD4,2.6245000000000003
2018-03-13,CTD5,1.5950000000000002
2018-03-13,CTD6,2.372
2018-03-13,CTD7,2.301
2018-03-13,CTD8,3.0925000000000002
2018-03-13,CTD9,
2018-03-26,CTD1,26.115
2018-03-26,CTD10,4.997999999999999
2018-03-26,CTD11,11.435500000000001
2018-03-26,CTD12,5.5805
2018-03-26,CTD2,2.0380000000000003
2018-03-26,CTD3,2.1799999999999997
2018-03-26,CTD4,2.9165
2018-03-26,CTD5,1.7725
2018-03-26,CTD6,5.170999999999999
2018-03-26,CTD7,1.7245
2018-03-26,CTD8,2.085
2018-03-26,CTD9,
2018-04-05,CTD1,10.567
2018-04-05,CTD10,2.341
2018-04-05,CTD11,2.102
2018-04-05,CTD12,1.9795
2018-04-05,CTD2,1.573
2018-04-05,CTD3,1.5150000000000001
2018-04-05,CTD4,1.358
2018-04-05,CTD5,1.1625
2018-04-05,CTD6,1.4615
2018-04-05,CTD7,1.9060000000000001
2018-04-05,CTD8,1.3860000000000001
2018-04-05,CTD9,
2018-04-17,CTD1,3.066
2018-04-17,CTD10,1.608
2018-04-17,CTD11,2.277
2018-04-17,CTD12,1.862
2018-04-17,CTD2,1.8405
2018-04-17,CTD3,1.5015
2018-04-17,CTD4,1.845
2018-04-17,CTD5,1.1025
2018-04-17,CTD6,1.6760000000000002
2018-04-17,CTD7,1.2805
2018-04-17,CTD8,1.274
2018-04-17,CTD9,
2018-04-27,CTD1,1.0195
2018-04-27,CTD10,5.522
2018-04-27,CTD11,3.4895
2018-04-27,CTD12,2.798
2018-04-27,CTD2,1.143
2018-04-27,CTD3,1.0939999999999999
2018-04-27,CTD4,1.701
2018-04-27,CTD5,1.0375
2018-04-27,CTD6,2.4699999999999998
2018-04-27,CTD7,3.016
2018-04-27,CTD8,4.429
2018-04-27,CTD9,
2018-05-02,CTD1,2.9515000000000002
2018-05-02,CTD10,3.896
2018-05-02,CTD11,10.17
2018-05-02,CTD12,1.9874999999999998
2018-05-02,CTD2,1.4455
2018-05-02,CTD3,1.919
2018-05-02,CTD4,1.4285
2018-05-02,CTD5,0.9000000000000001
2018-05-02,CTD6,1.612
2018-05-02,CTD7,2.1645
2018-05-02,CTD8,2.1950000000000003
2018-05-02,CTD9,
2018-05-11,CTD1,2.726
2018-05-11,CTD10,1.8765
2018-05-11,CTD11,1.755
2018-05-11,CTD12,1.327
2018-05-11,CTD2,1.1164999999999998
2018-05-11,CTD3,1.1400000000000001
2018-05-11,CTD4,1.5225
2018-05-11,CTD5,0.555
2018-05-11,CTD6,1.2445
2018-05-11,CTD7,2.117
2018-05-11,CTD8,1.6684999999999999
2018-05-11,CTD9,
2018-05-16,CTD10,1.9015
2018-05-16,CTD11,8.8935
2018-05-16,CTD12,1.388
2018-05-16,CTD2,1.3275
2018-05-16,CTD3,1.101
2018-05-16,CTD4,1.1485
2018-05-16,CTD5,0.725
2018-05-16,CTD6,1.21
2018-05-16,CTD7,3.773
2018-05-16,CTD8,1.6095
2018-05-16,CTD9,
2018-05-22,CTD1,2.2595
2018-05-22,CTD10,1.6495
2018-05-22,CTD11,2.023
2018-05-22,CTD12,1.399
2018-05-22,CTD2,1.186
2018-05-22,CTD3,0.6174999999999999
2018-05-22,CTD4,0.671
2018-05-22,CTD5,0.3725
2018-05-22,CTD6,2.1585
2018-05-22,CTD7,3.2085
2018-05-22,CTD8,1.8535
2018-05-22,CTD9,
2018-05-30,CTD1,3.184
2018-05-30,CTD10,1.8355000000000001
2018-05-30,CTD11,2.937
2018-05-30,CTD2,0.778
2018-05-30,CTD3,0.5495
2018-05-30,CTD4,0.6485
2018-05-30,CTD5,0.815
2018-05-30,CTD6,0.9475
2018-05-30,CTD7,2.4105
2018-05-30,CTD8,1.3315
2018-05-30,CTD9,
2018-06-08,CTD1,3.269
2018-06-08,CTD10,2.3265000000000002
2018-06-08,CTD11,2.5275
2018-06-08,CTD12,1.6775
2018-06-08,CTD2,1.034
2018-06-08,CTD3,0.5609999999999999
2018-06-08,CTD4,0.4675
2018-06-08,CTD5,0.30500000000000005
2018-06-08,CTD6,2.6515
2018-06-08,CTD7,3.4779999999999998
2018-06-08,CTD8,3.282
2018-06-08,CTD9,
2018-06-12,CTD1,5.002
2018-06-12,CTD10,1.7970000000000002
2018-06-12,CTD11,1.821
2018-06-12,CTD12,1.4369999999999998
2018-06-12,CTD2,0.901
2018-06-12,CTD3,0.5195000000000001
2018-06-12,CTD4,0.9515
2018-06-12,CTD5,0.7675000000000001
2018-06-12,CTD6,1.327
2018-06-12,CTD7,1.662
2018-06-12,CTD8,1.8559999999999999
2018-06-12,CTD9,
2018-06-20,CTD1,1.063
2018-06-20,CTD10,1.245
2018-06-20,CTD11,1.241
2018-06-20,CTD12,1.049
2018-06-20,CTD2,0.6990000000000001
2018-06-20,CTD3,0.802
2018-06-20,CTD4,0.8875
2018-06-20,CTD5,0.555
2018-06-20,CTD6,1.233
2018-06-20,CTD7,1.185
2018-06-20,CTD8,1.7785000000000002
2018-06-20,CTD9,
2018-06-26,CTD1,2.7035
2018-06-26,CTD10,1.2325
2018-06-26,CTD11,1.2725
2018-06-26,CTD12,1.6285
2018-06-26,CTD2,0.728
2018-06-26,CTD3,0.8795
2018-06-26,CTD4,0.9615
2018-06-26,CTD5,0.995
2018-06-26,CTD6,1.1084999999999998
2018-06-26,CTD7,1.0305
2018-06-26,CTD8,2.0465
2018-06-26,CTD9,
2018-07-04,CTD1,1.0105
2018-07-04,CTD10,1.0295
2018-07-04,CTD11,1.5205
2018-07-04,CTD12,1.9044999999999999
2018-07-04,CTD2,0.9335
2018-07-04,CTD3,1.0385
2018-07-04,CTD4,1.741
2018-07-04,CTD5,0.9650000000000001
2018-07-04,CTD6,1.213
2018-07-04,CTD7,0.9225
2018-07-04,CTD8,2.3470000000000004
2018-07-04,CTD9,
2018-07-10,CTD1,7.572
2018-07-10,CTD10,1.2635
2018-07-10,CTD11,1.569
2018-07-10,CTD12,1.3435000000000001
2018-07-10,CTD2,1.055
2018-07-10,CTD3,1.367
2018-07-10,CTD4,1.051
2018-07-10,CTD5,0.8325
2018-07-10,CTD6,1.2545000000000002
2018-07-10,CTD7,0.8069999999999999
2018-07-10,CTD8,1.5430000000000001
2018-07-10,CTD9,
2018-07-19,CTD1,0.8175
2018-07-19,CTD10,1.3365
2018-07-19,CTD11,1.0335
2018-07-19,CTD12,2.028
2018-07-19,CTD2,0.8155
2018-07-19,CTD3,0.8069999999999999
2018-07-19,CTD4,1.056
2018-07-19,CTD5,1.0775
2018-07-19,CTD6,1.142
2018-07-19,CTD7,0.889
2018-07-19,CTD8,1.38
2018-07-19,CTD9,
2018-07-24,CTD1,0.6375
2018-07-24,CTD10,1.6844999999999999
2018-07-24,CTD11,1.2535
2018-07-24,CTD12,1.5430000000000001
2018-07-24,CTD2,0.4625
2018-07-24,CTD3,0.735
2018-07-24,CTD4,0.869
2018-07-24,CTD5,0.7424999999999999
2018-07-24,CTD6,1.1005
2018-07-24,CTD7,1.111
2018-07-24,CTD8,1.748
2018-07-24,CTD9,
2018-08-03,CTD1,0.672
2018-08-03,CTD10,1.0605
2018-08-03,CTD11,5.1205
2018-08-03,CTD12,2.8659999999999997
2018-08-03,CTD2,0.602
2018-08-03,CTD3,0.719
2018-08-03,CTD4,0.7055
2018-08-03,CTD5,0.4275
2018-08-03,CTD6,2.3064999999999998
2018-08-03,CTD7,0.8160000000000001
2018-08-03,CTD8,1.3595000000000002
2018-08-03,CTD9,
2018-08-09,CTD1,22.182
2018-08-09,CTD10,0.925
2018-08-09,CTD11,0.8245
2018-08-09,CTD12,1.6145
2018-08-09,CTD2,0.5680000000000001
2018-08-09,CTD3,0.587
2018-08-09,CTD4,0.768
2018-08-09,CTD5,0.5125
2018-08-09,CTD6,1.078
2018-08-09,CTD7,1.1044999999999998
2018-08-09,CTD8,2.491
2018-08-09,CTD9,
2018-08-14,CTD1,129.52849999999998
2018-08-14,CTD10,1.0335
2018-08-14,CTD11,0.598
2018-08-14,CTD12,1.195
2018-08-14,CTD2,0.768
2018-08-14,CTD3,0.49649999999999994
2018-08-14,CTD4,0.54
2018-08-14,CTD5,0.54
2018-08-14,CTD6,1.0415
2018-08-14,CTD7,1.7719999999999998
2018-08-14,CTD8,1.6185
2018-08-14,CTD9,
2018-08-23,CTD1,0.6859999999999999
2018-08-23,CTD10,0.766
2018-08-23,CTD11,0.8065
2018-08-23,CTD12,1.79
2018-08-23,CTD2,0.8275
2018-08-23,CTD3,0.6245
2018-08-23,CTD4,0.5389999999999999
2018-08-23,CTD5,0.5775
2018-08-23,CTD6,0.7170000000000001
2018-08-23,CTD7,0.728
2018-08-23,CTD8,1.2585
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,9.370000000000001
2018-08-29,CTD10,0.76
2018-08-29,CTD11,0.86
2018-08-29,CTD12,2.829
2018-08-29,CTD2,0.651
2018-08-29,CTD3,0.633
2018-08-29,CTD4,0.664
2018-08-29,CTD5,0.65
2018-08-29,CTD6,1.2930000000000001
2018-08-29,CTD7,0.7795
2018-08-29,CTD8,1.536
2018-08-29,CTD9,
2018-09-04,CTD1,0.611
2018-09-04,CTD10,0.7495
2018-09-04,CTD11,1.0725
2018-09-04,CTD12,2.4695
2018-09-04,CTD2,0.877
2018-09-04,CTD3,0.5615
2018-09-04,CTD4,0.7404999999999999
2018-09-04,CTD5,0.4875
2018-09-04,CTD6,1.0935
2018-09-04,CTD7,2.742
2018-09-04,CTD8,1.1245
2018-09-04,CTD9,
2018-09-13,CTD1,0.499
2018-09-13,CTD10,1.4545
2018-09-13,CTD11,0.9015
2018-09-13,CTD12,2.1895
2018-09-13,CTD2,0.704
2018-09-13,CTD3,0.7855
2018-09-13,CTD4,0.6719999999999999
2018-09-13,CTD5,1.0725
2018-09-13,CTD6,1.2905
2018-09-13,CTD7,1.8319999999999999
2018-09-13,CTD8,4.4135
2018-09-13,CTD9,
2018-09-20,CTD1,0.6165
2018-09-20,CTD10,1.4015
2018-09-20,CTD11,1.004
2018-09-20,CTD12,1.392
2018-09-20,CTD2,0.603
2018-09-20,CTD3,0.6625000000000001
2018-09-20,CTD4,0.55
2018-09-20,CTD5,0.605
2018-09-20,CTD6,1.2610000000000001
2018-09-20,CTD7,0.881
2018-09-20,CTD8,1.504
2018-09-20,CTD9,
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.1
2018-09-25,CTD11,1.25
2018-09-25,CTD12,1.425
2018-09-25,CTD2,0.71
2018-09-25,CTD3,0.69
2018-09-25,CTD4,0.69
2018-09-25,CTD5,0.625
2018-09-25,CTD6,1.5
2018-09-25,CTD7,0.71
2018-09-25,CTD8,1.17
2018-09-25,CTD9,
2018-10-03,CTD1,0.7915
2018-10-03,CTD10,1.1175000000000002
2018-10-03,CTD11,1.1015000000000001
2018-10-03,CTD12,2.7359999999999998
2018-10-03,CTD2,0.565
2018-10-03,CTD3,0.5645
2018-10-03,CTD4,0.33999999999999997
2018-10-03,CTD5,0.655
2018-10-03,CTD6,1.5670000000000002
2018-10-03,CTD7,0.683
2018-10-03,CTD8,1.4075
2018-10-03,CTD9,
2018-10-10,CTD1,28.0565
2018-10-10,CTD10,2.3255
2018-10-10,CTD11,1.349
2018-10-10,CTD12,1.2135
2018-10-10,CTD2,0.8185
2018-10-10,CTD3,0.7965
2018-10-10,CTD4,1.2425000000000002
2018-10-10,CTD5,2.505
2018-10-10,CTD6,1.0605
2018-10-10,CTD7,3.434
2018-10-10,CTD8,1.0545
2018-10-10,CTD9,
2018-10-17,CTD1,19.555
2018-10-17,CTD10,1.3405
2018-10-17,CTD11,4.766
2018-10-17,CTD12,1.983
2018-10-17,CTD2,0.6375
2018-10-17,CTD3,0.7150000000000001
2018-10-17,CTD4,0.5165
2018-10-17,CTD5,0.6425000000000001
2018-10-17,CTD6,1.1395
2018-10-17,CTD7,0.7555000000000001
2018-10-17,CTD8,0.6875
2018-10-17,CTD9,
2018-10-24,CTD1,0.57
2018-10-24,CTD10,0.945
2018-10-24,CTD11,0.9
2018-10-24,CTD12,1.245
2018-10-24,CTD2,0.705
2018-10-24,CTD3,0.815
2018-10-24,CTD4,0.845
2018-10-24,CTD5,0.6675
2018-10-24,CTD6,1.335
2018-10-24,CTD7,0.775
2018-10-24,CTD8,0.78
2018-10-24,CTD9,
2018-10-31,CTD1,0.9610000000000001
2018-10-31,CTD11,1.419
2018-10-31,CTD12,1.827
2018-10-31,CTD2,1.0855000000000001
2018-10-31,CTD3,0.6835
2018-10-31,CTD4,1.1764999999999999
2018-10-31,CTD5,1.2675
2018-10-31,CTD6,1.6720000000000002
2018-10-31,CTD7,1.1735000000000002
2018-10-31,CTD8,3.9080000000000004
2018-11-07,CTD1,111.63850000000001
2018-11-07,CTD10,1.311
2018-11-07,CTD11,0.9970000000000001
2018-11-07,CTD12,0.9410000000000001
2018-11-07,CTD2,0.695
2018-11-07,CTD3,0.6185
2018-11-07,CTD4,0.7355
2018-11-07,CTD5,0.52
2018-11-07,CTD6,1.384
2018-11-07,CTD7,0.6925
2018-11-07,CTD8,2.0305
2018-11-07,CTD9,
2018-11-21,CTD1,1.7029999999999998
2018-11-21,CTD10,1.7045
2018-11-21,CTD12,1.793
2018-11-21,CTD2,1.117
2018-11-21,CTD3,0.9450000000000001
2018-11-21,CTD4,1.621
2018-11-21,CTD5,2.545
2018-11-21,CTD6,1.654
2018-11-21,CTD7,9.934
2018-11-21,CTD8,2.242
2018-11-21,CTD9,
2018-11-28,CTD1,5.353
2018-11-28,CTD10,1.29
2018-11-28,CTD11,1.2045
2018-11-28,CTD12,1.081
2018-11-28,CTD2,0.847
2018-11-28,CTD3,0.9215
2018-11-28,CTD4,1.2145000000000001
2018-11-28,CTD5,0.6125
2018-11-28,CTD6,1.281
2018-11-28,CTD7,1.719
2018-11-28,CTD8,1.3625
2018-11-28,CTD9,
2018-12-04,CTD1,16.796
2018-12-04,CTD10,0.933
2018-12-04,CTD11,0.5235
2018-12-04,CTD12,1.029
2018-12-04,CTD2,0.6875
2018-12-04,CTD3,0.7270000000000001
2018-12-04,CTD4,0.6495
2018-12-04,CTD5,0.5549999999999999
2018-12-04,CTD6,1.19
2018-12-04,CTD7,2.7715
2018-12-04,CTD8,0.8665
2018-12-04,CTD9,
2018-12-11,CTD1,0.7230000000000001
2018-12-11,CTD10,1.0005
2018-12-11,CTD11,2.7085
2018-12-11,CTD12,1.1385
2018-12-11,CTD2,0.7255
2018-12-11,CTD3,0.6935
2018-12-11,CTD4,0.6205
2018-12-11,CTD5,0.71
2018-12-11,CTD6,1.188
2018-12-11,CTD7,2.268
2018-12-11,CTD8,0.8049999999999999
2018-12-11,CTD9,
2018-12-19,CTD1,0.441
2018-12-19,CTD10,1.33
2018-12-19,CTD11,1.2469999999999999
2018-12-19,CTD12,1.2195
2018-12-19,CTD2,0.6355
2018-12-19,CTD3,0.727
2018-12-19,CTD4,0.669
2018-12-19,CTD5,0.4925
2018-12-19,CTD6,1.2985
2018-12-19,CTD7,2.2485
2018-12-19,CTD8,1.1935
2018-12-19,CTD9,
2018-12-26,CTD1,0.469
2018-12-26,CTD10,0.938
2018-12-26,CTD11,0.9410000000000001
2018-12-26,CTD12,0.7235
2018-12-26,CTD2,0.624
2018-12-26,CTD3,0.7050000000000001
2018-12-26,CTD4,0.6785
2018-12-26,CTD5,0.6025
2018-12-26,CTD6,0.54
2018-12-26,CTD7,0.5635
2018-12-26,CTD8,0.6094999999999999
2018-12-26,CTD9,
2019-01-03,CTD1,1.649
2019-01-03,CTD10,0.657
2019-01-03,CTD11,0.6855
2019-01-03,CTD12,1.0710000000000002
2019-01-03,CTD2,0.6635
2019-01-03,CTD3,0.4985
2019-01-03,CTD4,0.443
2019-01-03,CTD5,0.42000000000000004
2019-01-03,CTD6,1.587
2019-01-03,CTD7,1.2235
2019-01-03,CTD8,1.0135
2019-01-03,CTD9,
2019-01-09,CTD1,5.0055000000000005
2019-01-09,CTD10,0.528
2019-01-09,CTD11,0.141
2019-01-09,CTD12,0.614
2019-01-09,CTD2,0.6885
2019-01-09,CTD3,0.422
2019-01-09,CTD4,0.435
2019-01-09,CTD5,0.505
2019-01-09,CTD6,0.782
2019-01-09,CTD7,5.7575
2019-01-09,CTD8,0.5485
2019-01-09,CTD9,
2019-01-17,CTD1,0.511
2019-01-17,CTD10,0.6085
2019-01-17,CTD11,0.428
2019-01-17,CTD12,0.5714999999999999
2019-01-17,CTD2,0.567
2019-01-17,CTD3,0.459
2019-01-17,CTD4,0.5745
2019-01-17,CTD5,1.0350000000000001
2019-01-17,CTD6,0.595
2019-01-17,CTD7,0.668
2019-01-17,CTD8,1.1105
2019-01-17,CTD9,
2019-01-25,CTD1,0.511
2019-01-25,CTD10,0.7705
2019-01-25,CTD11,0.8940000000000001
2019-01-25,CTD12,0.724
2019-01-25,CTD2,0.6154999999999999
2019-01-25,CTD3,0.4735
2019-01-25,CTD4,0.9555
2019-01-25,CTD5,1.4349999999999998
2019-01-25,CTD6,0.792
2019-01-25,CTD7,1.6025
2019-01-25,CTD8,0.7725
2019-01-25,CTD9,
2019-02-06,CTD1,0.65
2019-02-06,CTD10,2.665
2019-02-06,CTD11,2.3775
2019-02-06,CTD12,2.3715
2019-02-06,CTD2,1.045
2019-02-06,CTD3,1.0085
2019-02-06,CTD4,1.342
2019-02-06,CTD5,0.6775
2019-02-06,CTD6,1.7915
2019-02-06,CTD7,0.881
2019-02-06,CTD8,1.1360000000000001
2019-02-06,CTD9,2.147
2019-02-12,CTD1,26.456
2019-02-12,CTD10,0.9994999999999999
2019-02-12,CTD11,2.5755
2019-02-12,CTD12,1.1165
2019-02-12,CTD2,0.8049999999999999
2019-02-12,CTD3,0.7835000000000001
2019-02-12,CTD4,0.647
2019-02-12,CTD5,0.885
2019-02-12,CTD6,0.9215
2019-02-12,CTD7,1.509
2019-02-12,CTD8,0.7955
2019-02-12,CTD9,2.094
2019-02-20,CTD1,4.034
2019-02-20,CTD10,0.8205
2019-02-20,CTD11,0.5860000000000001
2019-02-20,CTD12,1.2235
2019-02-20,CTD2,1.1724999999999999
2019-02-20,CTD3,0.9510000000000001
2019-02-20,CTD4,0.575
2019-02-20,CTD5,0.5175
2019-02-20,CTD6,0.8445
2019-02-20,CTD7,2.8375
2019-02-20,CTD8,0.843
2019-02-20,CTD9,0.193
2019-02-26,CTD1,4.008
2019-02-26,CTD10,0.792
2019-02-26,CTD11,1.3085
2019-02-26,CTD12,1.0015
2019-02-26,CTD2,1.054
2019-02-26,CTD3,0.7665
2019-02-26,CTD4,0.622
2019-02-26,CTD5,0.9774999999999999
2019-02-26,CTD6,1.2000000000000002
2019-02-26,CTD7,1.201
2019-02-26,CTD8,0.795
2019-02-26,CTD9,1.4
2019-03-05,CTD1,9.2445
2019-03-05,CTD10,0.7165
2019-03-05,CTD11,0.6245
2019-03-05,CTD12,1.427
2019-03-05,CTD2,1.0055
2019-03-05,CTD3,0.951
2019-03-05,CTD4,0.6465000000000001
2019-03-05,CTD5,0.48
2019-03-05,CTD6,1.1925
2019-03-05,CTD7,1.0745
2019-03-05,CTD8,0.9695
2019-03-05,CTD9,0.286
2019-03-12,CTD1,0.8174999999999999
2019-03-12,CTD10,0.7915000000000001
2019-03-12,CTD11,0.7545
2019-03-12,CTD12,1.0495
2019-03-12,CTD2,1.4885
2019-03-12,CTD3,1.0665
2019-03-12,CTD4,0.7505
2019-03-12,CTD5,0.6325000000000001
2019-03-12,CTD6,0.8714999999999999
2019-03-12,CTD7,1.6215000000000002
2019-03-12,CTD8,0.8380000000000001
2019-03-12,CTD9,0.341
2019-03-28,CTD1,1.1865
2019-03-28,CTD10,1.194
2019-03-28,CTD11,1.2395
2019-03-28,CTD12,2.806
2019-03-28,CTD2,2.2025
2019-03-28,CTD3,1.7850000000000001
2019-03-28,CTD4,1.653
2019-03-28,CTD5,4.2675
2019-03-28,CTD6,2.04
2019-03-28,CTD7,9.504999999999999
2019-03-28,CTD8,3.0605
2019-03-28,CTD9,2.627
2019-04-02,CTD1,0.61
2019-04-02,CTD10,2.435
2019-04-02,CTD11,
2019-04-02,CTD12,1.03
2019-04-02,CTD2,1.415
2019-04-02,CTD3,1.235
2019-04-02,CTD4,1.22
2019-04-02,CTD5,2.44
2019-04-02,CTD6,1.2
2019-04-02,CTD7,7.18
2019-04-02,CTD8,1.45
2019-04-02,CTD9,
2019-04-15,CTD1,1.3639999999999999
2019-04-15,CTD10,1.542
2019-04-15,CTD11,0.7065
2019-04-15,CTD12,1.579
2019-04-15,CTD2,1.068
2019-04-15,CTD3,0.9065000000000001
2019-04-15,CTD4,0.741
2019-04-15,CTD5,0.6175
2019-04-15,CTD6,1.3980000000000001
2019-04-15,CTD7,2.7075
2019-04-15,CTD8,1.771
2019-04-15,CTD9,1.721
2019-04-24,CTD1,3.7205
2019-04-24,CTD10,2.8515
2019-04-24,CTD11,2.8945
2019-04-24,CTD12,2.951
2019-04-24,CTD2,2.3895
2019-04-24,CTD3,2.2065
2019-04-24,CTD4,3.2935
2019-04-24,CTD5,6.4350000000000005
2019-04-24,CTD6,2.9495
2019-04-24,CTD7,2.7705
2019-04-24,CTD8,2.4059999999999997
2019-04-24,CTD9,5.148
2019-04-30,CTD1,1.6905000000000001
2019-04-30,CTD10,1.6205
2019-04-30,CTD11,1.9685000000000001
2019-04-30,CTD12,1.944
2019-04-30,CTD2,3.1265
2019-04-30,CTD3,2.6645
2019-04-30,CTD4,2.6915
2019-04-30,CTD5,2.7175000000000002
2019-04-30,CTD6,2.182
2019-04-30,CTD7,5.721500000000001
2019-04-30,CTD8,1.8784999999999998
2019-04-30,CTD9,2.111
2019-05-08,CTD1,10.455499999999999
2019-05-08,CTD10,0.9179999999999999
2019-05-08,CTD11,0.0
2019-05-08,CTD12,1.8855
2019-05-08,CTD2,2.1295
2019-05-08,CTD3,1.627
2019-05-08,CTD4,1.268
2019-05-08,CTD5,0.8
2019-05-08,CTD6,1.7045
2019-05-08,CTD7,3.8075
2019-05-08,CTD8,2.2
2019-05-08,CTD9,0.396
2019-05-15,CTD1,1.8705
2019-05-15,CTD10,1.2745
2019-05-15,CTD11,1.3584999999999998
2019-05-15,CTD12,1.95
2019-05-15,CTD2,1.8944999999999999
2019-05-15,CTD3,1.4575
2019-05-15,CTD4,1.3455
2019-05-15,CTD5,0.8825
2019-05-15,CTD6,2.2939999999999996
2019-05-15,CTD7,3.23
2019-05-15,CTD8,1.7765
2019-05-15,CTD9,1.888
2019-05-21,CTD1,1.032
2019-05-21,CTD10,1.5790000000000002
2019-05-21,CTD11,2.09
2019-05-21,CTD12,1.953
2019-05-21,CTD2,1.701
2019-05-21,CTD3,1.541
2019-05-21,CTD4,1.5415
2019-05-21,CTD5,0.9950000000000001
2019-05-21,CTD6,1.831
2019-05-21,CTD7,2.926
2019-05-21,CTD8,3.3034999999999997
2019-05-21,CTD9,2.625
2019-05-29,CTD1,1.2999999999999998
2019-05-29,CTD12,1.9020000000000001
2019-05-29,CTD2,2.13
2019-05-29,CTD3,1.7345
2019-05-29,CTD4,1.3639999999999999
2019-05-29,CTD5,0.875
2019-05-29,CTD6,1.8485
2019-05-29,CTD8,2.552
2019-06-04,CTD1,1.5310000000000001
2019-06-04,CTD10,1.283
2019-06-04,CTD11,1.7455
2019-06-04,CTD12,1.8094999999999999
2019-06-04,CTD2,1.782
2019-06-04,CTD3,1.7265000000000001
2019-06-04,CTD4,1.646
2019-06-04,CTD5,0.8674999999999999
2019-06-04,CTD6,1.879
2019-06-04,CTD7,1.541
2019-06-04,CTD8,2.7030000000000003
2019-06-04,CTD9,1.176
2019-06-18,CTD1,1.292
2019-06-18,CTD10,1.5335
2019-06-18,CTD11,2.043
2019-06-18,CTD12,1.556
2019-06-18,CTD2,1.9665
2019-06-18,CTD3,1.5535
2019-06-18,CTD4,1.259
2019-06-18,CTD5,0.8875
2019-06-18,CTD6,1.472
2019-06-18,CTD7,1.6804999999999999
2019-06-18,CTD8,2.8810000000000002
2019-06-18,CTD9,1.576
2019-06-25,CTD1,1.1360000000000001
2019-06-25,CTD10,1.3275000000000001
2019-06-25,CTD11,1.6625
2019-06-25,CTD12,1.4005
2019-06-25,CTD2,1.588
2019-06-25,CTD3,1.4815
2019-06-25,CTD4,1.354
2019-06-25,CTD5,0.925
2019-06-25,CTD6,1.639
2019-06-25,CTD7,2.01
2019-06-25,CTD8,1.4795
2019-07-04,CTD1,1.0150000000000001
2019-07-04,CTD10,1.1840000000000002
2019-07-04,CTD11,1.5234999999999999
2019-07-04,CTD12,1.514
2019-07-04,CTD2,1.3679999999999999
2019-07-04,CTD3,1.4785
2019-07-04,CTD4,1.4445000000000001
2019-07-04,CTD6,1.31
2019-07-04,CTD7,1.4064999999999999
2019-07-04,CTD8,2.5229999999999997
2019-07-04,CTD9,2.453
2019-07-05,CTD5,0.5900000000000001
2019-07-11,CTD1,0.83
2019-07-11,CTD10,0.89
2019-07-11,CTD11,1.25
2019-07-11,CTD12,0.875
2019-07-11,CTD2,0.905
2019-07-11,CTD3,1.14
2019-07-11,CTD4,1.065
2019-07-11,CTD5,0.6075
2019-07-11,CTD6,1.62
2019-07-11,CTD7,1.03
2019-07-11,CTD8,2.495
2019-07-11,CTD9,
2019-07-19,CTD1,0.6945
2019-07-19,CTD10,1.1065
2019-07-19,CTD11,1.455
