Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2021-04-20,CTD7,4176724,690397,0.015250333,0.01983373,0.020264449,0.0048284745,0.0032114051,0.00089512364,0.0008808555,0.00035408224,0.9825,-0.011,1.072,0.608,-156.686,0.721,-260.971,0.615,-157.757,0.726,-262.043,0.201,-104.285,0.005,0.003,-3.175,-0.503,-5.288,-1.26,-3.129,-0.507,-5.197,-1.265,-2.068,-2.113,-0.054,0.639,0.662,0.67,0.691,0.04,-0.525,0.314,-2.202,3.949,1.979,5.938,-0.482,0.357,4.035,6.067,0.085,0.076,0.615,0.936
2021-04-20,CTD8,4174178,693048,0.009415419,0.014979049,0.016523845,0.0037823988,0.0024627547,0.00071375654,0.00070110866,0.00028241027,0.6890000000000001,-0.049,6.241,0.597,-197.623,0.718,-339.289,0.627,-203.864,0.741,-345.531,0.211,-141.667,0.024,0.015,-3.265,-0.487,-5.606,-1.283,-3.054,-0.502,-5.176,-1.307,-2.122,-2.341,-0.247,0.59,0.616,0.731,0.749,0.042,-0.629,0.255,-2.749,3.811,1.714,5.853,-0.433,0.452,4.204,6.457,0.103,0.064,0.596,0.935
2021-04-20,CTD9,4171106,693183,0.021550115,0.029324204,0.048062995,0.021437142,0.02046279,0.005987598,0.005740695,0.0022274826,0.724,-0.242,13.295,0.155,-12.546,0.178,-14.768,0.383,-25.842,0.403,-28.063,0.023,-2.221,0.285,0.272,-0.603,-0.257,-0.71,-0.317,-0.758,-0.529,-0.823,-0.602,-0.065,-0.107,-0.447,0.115,0.128,0.535,0.544,0.013,-0.437,-0.344,-0.981,0.942,-0.809,0.987,0.591,0.684,1.544,1.618,0.305,-0.252,0.656,0.986
2021-04-20,CTD10,4170388,695646,0.01318102,0.016366005,0.015026087,0.0038772787,0.0025063194,0.0007386664,0.00071664684,0.0002875823,0.5465,0.043,-5.449,0.617,-196.811,0.734,-337.889,0.59,-191.362,0.714,-332.441,0.215,-141.079,-0.021,-0.014,-2.957,-0.493,-5.077,-1.31,-3.132,-0.48,-5.441,-1.289,-2.309,-2.12,0.21,0.712,0.733,0.591,0.618,0.044,-0.458,0.443,-1.774,4.054,2.654,6.272,-0.629,0.272,3.722,5.758,0.07,0.105,0.645,0.927
2021-04-20,CTD11,4169609,700351,0.012435761,0.021311741,0.02780742,0.0059169186,0.003934065,0.0010595608,0.0010319079,0.0004056142,0.867,-0.132,10.961,0.565,-122.084,0.688,-207.268,0.649,-133.045,0.752,-218.228,0.201,-85.183,0.065,0.043,-3.395,-0.48,-5.764,-1.226,-2.835,-0.523,-4.651,-1.291,-1.815,-2.369,-0.659,0.485,0.515,0.867,0.877,0.04,-0.738,0.102,-3.467,3.46,0.718,5.204,-0.199,0.64,4.515,6.791,0.136,0.028,0.554,0.941
2021-04-20,CTD12,4173438,695414,0.005161813,0.009723478,0.013457141,0.002871231,0.0018065145,0.0004822306,0.00047003842,0.00018618522,0.502,-0.161,28.534,0.544,-245.439,0.687,-450.708,0.648,-273.973,0.763,-479.242,0.228,-205.269,0.082,0.052,-3.303,-0.443,-6.065,-1.294,-2.664,-0.495,-4.66,-1.376,-1.996,-2.762,-0.798,0.449,0.485,0.918,0.925,0.046,-0.867,0.093,-4.063,3.252,0.696,5.169,-0.205,0.755,4.501,7.154,0.161,0.028,0.543,0.935
2021-05-20,CTD1,4187246,695025,0.014734591,0.020942755,0.028220039,0.010423987,0.008439998,0.0024754521,0.0023937554,0.0009538554,0.6505,-0.148,12.313,0.335,-48.183,0.426,-70.734,0.461,-60.497,0.54,-83.048,0.105,-22.551,0.128,0.104,-1.36,-0.407,-1.996,-0.737,-1.267,-0.511,-1.739,-0.866,-0.472,-0.636,-0.386,0.287,0.324,0.606,0.631,0.04,-0.493,-0.068,-1.335,1.71,-0.226,2.112,0.112,0.538,2.304,2.846,0.199,-0.034,0.638,0.949
2021-05-20,CTD2,4181518,693105,0.012384175,0.019526688,0.022145549,0.0044060512,0.0027499928,0.0007677804,0.0007463512,0.00029959835,0.5155000000000001,-0.063,6.056,0.632,-175.749,0.753,-312.425,0.668,-181.805,0.779,-318.482,0.231,-136.677,0.027,0.017,-3.892,-0.483,-6.919,-1.377,-3.55,-0.5,-6.219,-1.403,-2.669,-3.027,-0.366,0.607,0.632,0.796,0.81,0.04,-0.72,0.258,-3.621,4.308,2.074,6.902,-0.468,0.51,4.885,7.827,0.101,0.058,0.574,0.938
2021-05-20,CTD3,4181698,695238,0.011549942,0.017993866,0.021361109,0.0049356255,0.0030166174,0.0008554608,0.0008352141,0.00033454006,0.5225,-0.086,8.76,0.569,-147.034,0.713,-275.923,0.625,-155.795,0.753,-284.683,0.241,-128.889,0.043,0.026,-3.141,-0.444,-5.894,-1.362,-2.803,-0.47,-5.123,-1.405,-2.319,-2.753,-0.423,0.536,0.57,0.782,0.8,0.049,-0.794,0.231,-3.435,3.504,1.637,5.734,-0.449,0.576,4.16,6.807,0.133,0.063,0.583,0.927
2021-05-20,CTD4,4180266,698264,0.010365986,0.016465804,0.020414313,0.0050535095,0.003487408,0.0009627313,0.0009478911,0.00038146382,0.5825,-0.107,11.747,0.53,-137.15,0.65,-226.014,0.603,-148.897,0.708,-237.761,0.183,-88.864,0.059,0.041,-2.8,-0.478,-4.614,-1.142,-2.452,-0.519,-3.915,-1.202,-1.463,-1.814,-0.462,0.477,0.51,0.77,0.787,0.042,-0.642,0.116,-2.595,3.087,0.682,4.474,-0.209,0.55,3.828,5.547,0.136,0.036,0.583,0.939
2021-05-20,CTD5,4179450,700268,0.023933638,0.034592003,0.043692186,0.008513838,0.0052715545,0.0013521763,0.001284992,0.00050191657,1.06,-0.116,6.021,0.605,-88.547,0.736,-160.789,0.674,-94.568,0.785,-166.81,0.235,-72.242,0.051,0.032,-3.869,-0.467,-7.025,-1.369,-3.271,-0.499,-5.77,-1.42,-2.499,-3.156,-0.66,0.533,0.562,0.882,0.891,0.041,-0.823,0.173,-4.225,3.942,1.43,6.367,-0.352,0.644,4.98,8.042,0.125,0.042,0.551,0.938
2021-05-20,CTD6,4176009,695829,0.01417374,0.019091902,0.01972714,0.0050555677,0.0032226094,0.00092472084,0.0008954964,0.000359202,0.416,-0.016,1.687,0.581,-145.423,0.711,-257.929,0.592,-147.11,0.719,-259.616,0.221,-112.506,0.009,0.005,-2.869,-0.469,-5.088,-1.304,-2.809,-0.474,-4.957,-1.313,-2.148,-2.219,-0.077,0.612,0.64,0.657,0.683,0.047,-0.601,0.33,-2.345,3.613,2.022,5.668,-0.536,0.396,3.733,5.857,0.101,0.087,0.622,0.926
2021-05-20,CTD7,4176724,690397,0.012435761,0.024273392,0.042339884,0.0128533,0.0091536995,0.002408306,0.002323391,0.00091151695,2.4225,-0.271,17.579,0.308,-36.604,0.452,-68.048,0.534,-54.183,0.644,-85.627,0.168,-31.444,0.226,0.161,-1.55,-0.335,-2.881,-0.875,-1.315,-0.496,-2.078,-1.101,-0.763,-1.331,-0.821,0.222,0.274,0.882,0.894,0.056,-0.831,-0.139,-2.737,1.672,-0.642,2.348,0.34,1.032,2.917,4.096,0.313,-0.074,0.557,0.933
2021-05-20,CTD8,4174178,693048,0.0071455305,0.011997544,0.016541,0.0051533054,0.0037734003,0.0013054977,0.0012913566,0.0005285709,0.7695000000000001,-0.159,22.895,0.399,-110.7,0.521,-181.663,0.525,-133.594,0.628,-204.557,0.155,-70.963,0.118,0.086,-1.831,-0.418,-3.005,-0.936,-1.603,-0.504,-2.454,-1.054,-0.851,-1.174,-0.509,0.337,0.379,0.722,0.744,0.048,-0.64,-0.007,-2.055,2.1,-0.03,2.868,0.013,0.646,2.895,3.954,0.201,-0.003,0.601,0.936
2021-05-20,CTD9,4171106,693183,0.0213775,0.032557912,0.057313178,0.022991404,0.02132502,0.0058543975,0.005670161,0.00214244,0.622,-0.275,13.267,0.172,-12.78,0.208,-16.179,0.427,-26.047,0.458,-29.445,0.038,-3.399,0.305,0.283,-0.732,-0.273,-0.927,-0.372,-0.848,-0.555,-0.959,-0.677,-0.111,-0.195,-0.559,0.122,0.14,0.637,0.648,0.019,-0.51,-0.359,-1.272,1.044,-0.966,1.126,0.682,0.833,1.838,1.981,0.334,-0.254,0.618,0.979
2021-05-20,CTD10,4170388,695646,0.0062394175,0.013068982,0.018441878,0.0036680633,0.0022124334,0.0005834208,0.00056659064,0.0002244327,0.5515,-0.171,22.293,0.562,-196.106,0.71,-375.474,0.668,-218.399,0.786,-397.767,0.248,-179.368,0.082,0.049,-3.617,-0.434,-6.924,-1.377,-2.854,-0.483,-5.198,-1.459,-2.344,-3.308,-0.914,0.455,0.491,0.967,0.97,0.046,-0.949,0.105,-4.773,3.443,0.879,5.708,-0.247,0.808,4.858,8.055,0.161,0.03,0.531,0.934
2021-05-20,CTD11,4169609,700351,0.010378051,0.021161538,0.03323465,0.008633749,0.005494996,0.0014693587,0.0014313856,0.0005616783,0.7545,-0.222,17.166,0.42,-68.569,0.588,-134.728,0.588,-85.735,0.716,-151.895,0.222,-66.159,0.148,0.094,-2.279,-0.377,-4.478,-1.163,-1.814,-0.471,-3.214,-1.311,-1.4,-2.199,-0.855,0.323,0.374,0.923,0.931,0.058,-0.934,0.0,-3.597,2.286,0.002,3.591,-0.001,0.934,3.59,5.64,0.243,0.0,0.548,0.925
2021-05-20,CTD12,4173438,695414,0.016344624,0.02312413,0.0295861,0.0089115035,0.006168846,0.0016806154,0.0016294027,0.00064286,0.5485,-0.123,9.445,0.444,-68.97,0.579,-118.86,0.537,-78.415,0.655,-128.305,0.182,-49.89,0.084,0.058,-2.041,-0.425,-3.517,-1.059,-1.813,-0.484,-2.967,-1.143,-1.154,-1.476,-0.429,0.398,0.44,0.706,0.731,0.052,-0.663,0.089,-2.201,2.386,0.429,3.447,-0.165,0.587,3.053,4.411,0.177,0.034,0.608,0.929
2021-06-14,CTD1,4187246,695025,0.004881666,0.01099928,0.020068292,0.005376679,0.0035057515,0.0009535327,0.0009305254,0.00037215822,1.5855,-0.292,41.085,0.343,-95.073,0.517,-194.331,0.577,-136.159,0.703,-235.416,0.211,-99.257,0.221,0.144,-1.908,-0.333,-3.9,-1.045,-1.498,-0.477,-2.589,-1.266,-1.092,-1.992,-1.021,0.239,0.294,1.013,1.011,0.06,-0.986,-0.104,-3.679,1.871,-0.595,2.87,0.291,1.172,3.414,5.236,0.314,-0.051,0.527,0.926
2021-06-14,CTD2,4181518,693105,0.0033494486,0.008362039,0.012390801,0.0020109646,0.0011491465,0.0002864453,0.00027392223,0.00010697409,0.4539999999999999,-0.194,38.883,0.612,-377.686,0.758,-750.623,0.721,-416.569,0.83,-789.506,0.273,-372.937,0.078,0.045,-4.68,-0.434,-9.301,-1.509,-3.483,-0.479,-6.602,-1.588,-3.119,-4.621,-1.275,0.469,0.501,1.091,1.084,0.042,-1.075,0.103,-6.624,4.065,1.115,7.114,-0.268,0.91,6.024,10.542,0.148,0.025,0.5,0.94
2021-06-14,CTD3,4181698,695238,0.0055151363,0.011843598,0.016529562,0.0030533322,0.0017968199,0.00046670382,0.00045097704,0.00017786522,0.896,-0.165,23.936,0.59,-243.077,0.737,-472.105,0.688,-267.013,0.804,-496.041,0.259,-229.028,0.073,0.043,-4.018,-0.437,-7.804,-1.441,-3.162,-0.48,-5.875,-1.515,-2.713,-3.786,-0.966,0.48,0.513,0.988,0.989,0.044,-0.983,0.128,-5.32,3.77,1.178,6.407,-0.304,0.807,5.262,8.942,0.149,0.033,0.525,0.936
2021-06-14,CTD4,4180266,698264,0.008446691,0.01695255,0.023993604,0.0049678534,0.003008778,0.0008250899,0.0008009118,0.00031938075,6.754,-0.172,17.31,0.547,-142.306,0.699,-273.373,0.657,-159.616,0.777,-290.683,0.246,-131.067,0.086,0.052,-3.414,-0.428,-6.559,-1.358,-2.706,-0.48,-4.928,-1.444,-2.222,-3.145,-0.883,0.444,0.481,0.953,0.957,0.048,-0.945,0.101,-4.562,3.287,0.805,5.427,-0.236,0.81,4.652,7.681,0.168,0.03,0.535,0.932
2021-06-14,CTD5,4179450,700268,0.01154341,0.0221053,0.03186151,0.0064124507,0.0037191957,0.0010053079,0.00097363716,0.00038205355,1.0175,-0.181,13.852,0.55,-110.709,0.712,-223.637,0.665,-124.561,0.791,-237.49,0.266,-112.929,0.089,0.052,-3.527,-0.412,-7.125,-1.434,-2.753,-0.463,-5.25,-1.523,-2.496,-3.598,-0.963,0.441,0.48,0.985,0.987,0.05,-1.03,0.114,-5.12,3.331,0.975,5.742,-0.283,0.861,4.8,8.277,0.173,0.033,0.528,0.93
2021-06-14,CTD6,4176009,695829,0.003977663,0.009450263,0.0137801245,0.0023576599,0.0013917041,0.00034729502,0.00033416934,0.00013110615,0.5055000000000001,-0.186,33.249,0.601,-318.332,0.743,-612.726,0.708,-351.581,0.817,-645.975,0.258,-294.394,0.078,0.046,-4.387,-0.443,-8.443,-1.445,-3.323,-0.489,-6.105,-1.523,-2.782,-4.057,-1.155,0.467,0.499,1.054,1.049,0.042,-1.008,0.095,-5.893,3.907,0.946,6.619,-0.236,0.868,5.698,9.652,0.148,0.024,0.508,0.94
2021-06-14,CTD7,4176724,690397,0.008767385,0.017581822,0.024886252,0.004704654,0.002817241,0.000754848,0.00073606946,0.00029079345,1.799,-0.172,16.694,0.578,-155.679,0.724,-298.08,0.682,-172.373,0.797,-314.774,0.251,-142.402,0.079,0.047,-3.874,-0.439,-7.418,-1.402,-3.031,-0.486,-5.534,-1.481,-2.504,-3.544,-0.971,0.465,0.499,0.989,0.99,0.044,-0.963,0.108,-5.096,3.624,0.951,6.052,-0.254,0.817,5.129,8.566,0.154,0.029,0.525,0.936
2021-06-14,CTD8,4174178,693048,0.0049169087,0.01128094,0.015817145,0.00281399,0.0016725359,0.00042812823,0.0004135636,0.0001631474,0.377,-0.167,25.423,0.601,-266.722,0.742,-509.249,0.698,-292.145,0.809,-534.672,0.254,-242.527,0.072,0.043,-4.219,-0.446,-8.055,-1.433,-3.296,-0.489,-6.032,-1.505,-2.736,-3.836,-1.011,0.484,0.516,1.004,1.004,0.042,-0.969,0.119,-5.448,3.903,1.124,6.567,-0.28,0.808,5.473,9.208,0.144,0.03,0.52,0.939
2021-06-14,CTD9,4171106,693183,0.017042303,0.028444612,0.044173107,0.013707166,0.009745091,0.0025506902,0.002476041,0.00095637626,0.75,-0.217,12.518,0.35,-37.798,0.49,-67.46,0.526,-50.316,0.639,-79.978,0.169,-29.661,0.172,0.122,-1.67,-0.368,-2.98,-0.925,-1.431,-0.49,-2.275,-1.096,-0.844,-1.31,-0.671,0.273,0.323,0.798,0.817,0.055,-0.763,-0.067,-2.458,1.855,-0.304,2.609,0.146,0.842,2.88,4.051,0.261,-0.032,0.58,0.932
2021-06-14,CTD10,4170388,695646,0.005766338,0.013667032,0.021121103,0.0043337266,0.0025300388,0.00067132426,0.00065108686,0.00025750764,0.7155,-0.214,25.823,0.518,-157.58,0.688,-322.082,0.659,-183.402,0.786,-347.905,0.263,-164.503,0.112,0.065,-3.328,-0.399,-6.803,-1.396,-2.507,-0.464,-4.755,-1.508,-2.248,-3.474,-1.086,0.395,0.438,1.036,1.033,0.052,-1.066,0.063,-5.194,3.034,0.528,5.197,-0.168,0.962,4.689,8.031,0.197,0.02,0.517,0.929
2021-06-14,CTD11,4169609,700351,0.0052396418,0.0124169225,0.018713474,0.003464239,0.0020689047,0.00053680287,0.0005214231,0.0002055658,0.876,-0.202,27.098,0.564,-208.128,0.714,-402.812,0.688,-235.226,0.801,-429.91,0.252,-194.684,0.094,0.056,-3.895,-0.431,-7.538,-1.395,-2.921,-0.487,-5.338,-1.489,-2.417,-3.643,-1.138,0.431,0.467,1.053,1.048,0.045,-1.011,0.066,-5.461,3.474,0.6,5.817,-0.167,0.91,5.235,8.766,0.168,0.019,0.51,0.937
2021-06-14,CTD12,4173438,695414,0.0039632046,0.009515722,0.014095104,0.0025069728,0.0014387426,0.0003663026,0.0003522683,0.00013825316,0.419,-0.194,34.143,0.583,-293.798,0.737,-589.962,0.698,-327.941,0.815,-624.105,0.271,-296.164,0.086,0.049,-4.141,-0.423,-8.316,-1.479,-3.121,-0.472,-5.939,-1.565,-2.818,-4.174,-1.161,0.451,0.487,1.058,1.053,0.045,-1.067,0.101,-6.001,3.694,0.992,6.436,-0.261,0.907,5.471,9.533,0.161,0.027,0.509,0.936
2021-08-13,CTD1,4187246,695025,0.0056522414,0.0115333805,0.023081172,0.010013724,0.007188082,0.0020276713,0.0019793536,0.00076942804,1.9405,-0.334,43.379,0.071,-13.158,0.232,-52.414,0.395,-56.538,0.525,-95.794,0.164,-39.256,0.434,0.312,-0.304,-0.095,-1.21,-0.525,-0.652,-0.406,-1.105,-0.959,-0.453,-0.906,-0.671,0.05,0.131,0.698,0.738,0.082,-0.893,-0.218,-2.059,0.84,-0.7,1.171,0.608,1.283,1.682,2.343,0.557,-0.189,0.622,0.915
2021-08-13,CTD2,4181518,693105,0.0055222777,0.011377243,0.020352894,0.0060992134,0.004187506,0.0011695598,0.0011427482,0.000463443,1.5255,-0.283,38.762,0.302,-76.061,0.462,-150.911,0.539,-114.823,0.659,-189.673,0.186,-74.85,0.236,0.162,-1.548,-0.319,-3.071,-0.92,-1.306,-0.481,-2.158,-1.157,-0.852,-1.523,-0.873,0.215,0.272,0.916,0.925,0.06,-0.898,-0.128,-2.995,1.66,-0.62,2.417,0.332,1.102,2.969,4.324,0.33,-0.068,0.551,0.928
2021-08-13,CTD3,4181698,695238,0.009306721,0.015149804,0.025640275,0.011625431,0.010444194,0.0030707926,0.0030056874,0.0011852712,1.5645,-0.257,27.006,0.132,-20.011,0.184,-29.74,0.376,-47.017,0.421,-56.746,0.054,-9.729,0.314,0.282,-0.513,-0.209,-0.763,-0.346,-0.712,-0.491,-0.86,-0.66,-0.147,-0.249,-0.475,0.098,0.126,0.548,0.568,0.029,-0.522,-0.308,-1.152,0.896,-0.755,0.997,0.579,0.794,1.516,1.688,0.36,-0.236,0.656,0.968
2021-08-13,CTD4,4180266,698264,0.009348411,0.014048532,0.021128131,0.009980932,0.008786133,0.0027079564,0.0026741142,0.0010729476,1.851,-0.201,23.852,0.169,-29.009,0.23,-42.634,0.358,-52.861,0.413,-66.485,0.064,-13.625,0.238,0.21,-0.613,-0.255,-0.901,-0.426,-0.743,-0.464,-0.934,-0.664,-0.191,-0.288,-0.377,0.136,0.169,0.488,0.514,0.034,-0.471,-0.215,-0.997,0.992,-0.518,1.127,0.368,0.624,1.491,1.694,0.295,-0.153,0.683,0.962
2021-08-13,CTD5,4179450,700268,0.008555117,0.016703364,0.026077874,0.0071183187,0.004585307,0.0012018057,0.0011654571,0.00045650484,1.0225,-0.219,21.521,0.402,-80.614,0.569,-158.22,0.571,-102.136,0.701,-179.741,0.216,-77.605,0.153,0.099,-2.102,-0.37,-4.126,-1.126,-1.706,-0.468,-3.002,-1.279,-1.296,-2.024,-0.801,0.313,0.365,0.891,0.902,0.059,-0.912,-0.004,-3.341,2.171,-0.021,3.37,0.009,0.917,3.389,5.261,0.25,-0.002,0.557,0.924
2021-08-13,CTD6,4176009,695829,0.004324451,0.008982619,0.019820306,0.00868718,0.0067703472,0.0018233951,0.0017643602,0.0006884068,2.258,-0.376,60.873,0.017,-3.786,0.14,-36.377,0.391,-64.659,0.491,-97.25,0.124,-32.591,0.529,0.412,-0.075,-0.026,-0.721,-0.316,-0.581,-0.438,-0.874,-0.845,-0.293,-0.646,-0.701,0.011,0.078,0.707,0.739,0.067,-0.83,-0.326,-1.894,0.692,-0.955,0.888,0.923,1.427,1.528,1.96,0.626,-0.315,0.613,0.933
2021-08-13,CTD7,4176724,690397,0.010041309,0.02048311,0.042917803,0.01633874,0.012464309,0.003276608,0.0031719478,0.0012239249,3.3415,-0.354,25.52,0.113,-12.384,0.243,-31.408,0.449,-37.904,0.55,-56.929,0.135,-19.025,0.417,0.318,-0.531,-0.154,-1.348,-0.513,-0.776,-0.472,-1.166,-0.93,-0.39,-0.817,-0.779,0.075,0.135,0.807,0.827,0.061,-0.834,-0.286,-2.19,0.963,-0.983,1.263,0.784,1.332,2.018,2.646,0.507,-0.228,0.581,0.935
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,CTD9,4171106,693183,0.0066361083,0.01253189,0.024814213,0.014648878,0.0138933305,0.0045492207,0.0044810474,0.0017692558,2.172,-0.329,39.497,-0.078,11.532,-0.052,7.819,0.258,-27.965,0.282,-31.677,0.026,-3.712,0.579,0.549,0.286,0.16,0.194,0.115,-0.35,-0.389,-0.397,-0.464,-0.047,-0.092,-0.43,-0.055,-0.034,0.385,0.402,0.02,-0.549,-0.443,-0.931,0.296,-0.792,0.312,0.926,1.032,0.585,0.617,0.609,-0.518,0.728,0.981
2021-08-13,CTD10,4170388,695646,0.0057071955,0.010569489,0.021008926,0.012620849,0.011388641,0.00364995,0.0035837607,0.0014310898,2.5505,-0.331,47.013,-0.088,15.378,-0.037,6.805,0.249,-31.635,0.297,-40.208,0.051,-8.573,0.593,0.535,0.323,0.175,0.143,0.086,-0.334,-0.36,-0.425,-0.507,-0.091,-0.18,-0.435,-0.063,-0.024,0.382,0.415,0.039,-0.605,-0.399,-1.007,0.295,-0.737,0.327,0.879,1.085,0.587,0.651,0.652,-0.477,0.734,0.963
2021-08-13,CTD11,4169609,700351,0.0026239443,0.0062906058,0.015933072,0.009392774,0.007488053,0.002314353,0.0022618112,0.00088776817,2.0165,-0.434,96.205,-0.198,52.502,-0.087,25.421,0.258,-43.702,0.361,-70.784,0.113,-27.081,0.904,0.72,0.837,0.393,0.405,0.239,-0.275,-0.327,-0.445,-0.665,-0.17,-0.431,-0.571,-0.132,-0.047,0.475,0.538,0.086,-0.86,-0.402,-1.458,0.2,-0.856,0.251,1.278,1.736,0.506,0.635,1.023,-0.601,0.706,0.925
2021-08-13,CTD12,4173438,695414,0.0064269374,0.012171229,0.02299072,0.011423376,0.010185521,0.0029981574,0.0029453533,0.001155697,2.427,-0.308,38.665,0.032,-5.379,0.089,-16.018,0.336,-44.044,0.386,-54.683,0.057,-10.639,0.442,0.394,-0.124,-0.055,-0.368,-0.183,-0.536,-0.449,-0.666,-0.625,-0.129,-0.245,-0.501,0.023,0.058,0.517,0.543,0.035,-0.592,-0.362,-1.192,0.622,-0.818,0.698,0.767,0.997,1.176,1.319,0.496,-0.34,0.671,0.964
2021-11-11,CTD1,4187246,695025,0.005586921,0.010664171,0.016893147,0.004963813,0.0033515324,0.0009430698,0.000925112,0.0003744618,0.7315,-0.226,34.576,0.365,-107.686,0.522,-204.599,0.546,-142.262,0.669,-239.175,0.194,-96.913,0.172,0.116,-1.819,-0.361,-3.456,-1.016,-1.517,-0.477,-2.551,-1.187,-1.033,-1.637,-0.749,0.282,0.335,0.851,0.866,0.059,-0.85,-0.044,-2.892,1.95,-0.221,2.888,0.103,0.909,3.089,4.575,0.267,-0.02,0.567,0.926
2021-11-11,CTD2,4181518,693105,0.0076236506,0.011181883,0.013457141,0.0044007157,0.0031711333,0.00096365635,0.000952982,0.0003973207,0.547,-0.092,15.12,0.435,-137.805,0.558,-225.914,0.507,-152.926,0.619,-241.035,0.162,-88.109,0.067,0.048,-1.854,-0.437,-3.04,-0.994,-1.71,-0.485,-2.695,-1.061,-0.985,-1.186,-0.3,0.408,0.449,0.631,0.66,0.05,-0.557,0.11,-1.703,2.305,0.468,3.199,-0.184,0.483,2.774,3.85,0.158,0.043,0.632,0.931
2021-11-11,CTD3,4181698,695238,0.0028736254,0.0067872386,0.010254067,0.0021097993,0.0013184167,0.0003333679,0.00031933657,0.00012517971,0.5425,-0.203,49.813,0.526,-326.643,0.675,-611.15,0.659,-376.456,0.772,-660.963,0.231,-284.507,0.105,0.066,-3.349,-0.431,-6.267,-1.289,-2.555,-0.496,-4.486,-1.394,-1.931,-2.917,-1.011,0.404,0.442,1.005,1.004,0.046,-0.938,0.037,-4.561,3.088,0.288,4.942,-0.089,0.886,4.666,7.467,0.182,0.012,0.522,0.936
2021-11-11,CTD4,4180266,698264,0.007154481,0.01253189,0.01752641,0.0049881083,0.0035707522,0.0010580269,0.0010420572,0.00043250553,0.633,-0.166,22.74,0.431,-120.68,0.557,-200.257,0.557,-143.42,0.661,-222.996,0.166,-79.576,0.113,0.081,-2.115,-0.431,-3.51,-0.999,-1.797,-0.512,-2.795,-1.112,-0.997,-1.395,-0.584,0.358,0.398,0.779,0.797,0.047,-0.682,-0.001,-2.396,2.309,-0.004,3.225,0.002,0.683,3.229,4.51,0.194,-0.0,0.583,0.937
2021-11-11,CTD5,4179450,700268,0.032522622,0.04287161,0.056070693,0.016554631,0.011209059,0.0030737934,0.0028422272,0.0010969675,1.8675,-0.133,5.491,0.443,-37.081,0.585,-65.888,0.544,-42.571,0.667,-71.379,0.193,-28.807,0.091,0.062,-2.079,-0.416,-3.694,-1.091,-1.825,-0.477,-3.06,-1.182,-1.235,-1.615,-0.475,0.391,0.436,0.731,0.755,0.054,-0.712,0.088,-2.413,2.39,0.438,3.529,-0.169,0.631,3.126,4.616,0.186,0.034,0.601,0.926
2021-11-11,CTD6,4176009,695829,0.0043330137,0.010670725,0.016529562,0.004206386,0.0025693774,0.00067793636,0.00065821037,0.00026139902,1.04,-0.215,33.217,0.435,-144.019,0.612,-295.485,0.594,-177.236,0.731,-328.702,0.242,-151.466,0.14,0.085,-2.381,-0.37,-4.884,-1.243,-1.891,-0.455,-3.507,-1.383,-1.616,-2.504,-0.865,0.338,0.391,0.931,0.938,0.06,-0.992,0.035,-3.897,2.381,0.223,3.899,-0.088,0.938,3.689,6.039,0.239,0.014,0.547,0.921
