Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-10-03,CTD10,4170388,695646,0.0011542613,0.003557242,0.012572372,0.0075652036,0.005971045,0.0017617317,3.1125
2019-10-03,CTD11,4169609,700351,0.0056566973,0.009665108,0.016644409,0.008323563,0.0067957076,0.0020464812,2.596
2019-10-03,CTD12,4173438,695414,0.0013589571,0.004085669,0.012221142,0.0052065984,0.0037965858,0.0010390176,2.281
2019-11-27,CTD1,4187246,695025,0.005530721,0.010268339,0.013527941,0.0033164867,0.0023092062,0.00060830393,0.265
2019-11-27,CTD2,4181518,693105,0.0132920835,0.02092266,0.03850893,0.016764292,0.015476347,0.0051499074,4.604
2019-11-27,CTD3,4181698,695238,0.0034875032,0.010451126,0.02729341,0.009677697,0.006745589,0.001689021,3.8715
2019-11-27,CTD4,4180266,698264,0.01888226,0.027031595,0.042148516,0.020879146,0.018950501,0.0062140445,2.2655
2019-11-27,CTD5,4179450,700268,0.0047288844,0.010530775,0.013430731,0.0021353494,0.0014027611,0.00035406277,0.36
2019-11-27,CTD6,4176009,695829,0.0031520599,0.008783328,0.0294052,0.017245252,0.015517175,0.005010808,4.327500000000001
2019-11-27,CTD7,4176724,690397,0.006746769,0.012484329,0.025302075,0.0138167925,0.012728627,0.0042836294,2.3445
2019-11-27,CTD8,4174178,693048,0.0033584882,0.010368843,0.030212147,0.0152442455,0.01200956,0.0034334962,1.912
2019-11-27,CTD9,4171106,693183,0.008829481,0.016863665,0.03522769,0.021135699,0.019597972,0.006544336,3.388
2019-11-27,CTD10,4170388,695646,0.018099248,0.028328752,0.05037293,0.026371313,0.02495038,0.008407231,3.7475
2019-11-27,CTD11,4169609,700351,0.009778267,0.02078717,0.04090727,0.014759985,0.011576659,0.0032402629,4.1315
2019-11-27,CTD12,4173438,695414,0.013137389,0.021250246,0.03808244,0.020851966,0.019661332,0.006689271,1.4429999999999998
2020-02-20,CTD1,4187246,695025,0.011939649,0.017382521,0.025632126,0.009217234,0.007809896,0.0024591533,0.6205
2020-02-20,CTD2,4181518,693105,0.007100533,0.012929543,0.021019582,0.006842222,0.0052949637,0.0015195524,3.216
2020-02-20,CTD3,4181698,695238,0.000807712,0.0024081094,0.006415412,0.0018777681,0.0011381445,0.0002657339,2.51
2020-02-20,CTD4,4180266,698264,0.01348013,0.02160341,0.03327588,0.0121252565,0.009230561,0.0025400561,1.869
2020-02-20,CTD5,4179450,700268,0.0016277923,0.004363209,0.0094893705,0.0019360025,0.0012158277,0.00028676842,1.13
2020-02-20,CTD6,4176009,695829,0.0027696844,0.007917438,0.016220864,0.0037293956,0.00245234,0.0006036392,2.5095
2020-02-20,CTD7,4176724,690397,0.013555154,0.024752721,0.044096008,0.01640849,0.01242333,0.0033052457,8.1415
2020-02-20,CTD8,4174178,693048,0.011786886,0.020166242,0.03275154,0.011969651,0.009342217,0.0026504197,4.211
2020-02-20,CTD9,4171106,693183,0.0037963693,0.0155203175,0.046241045,0.019961929,0.014170002,0.0035322397,4.6370000000000005
2020-02-20,CTD10,4170388,695646,0.004970136,0.013181977,0.02425842,0.0056135166,0.003775422,0.0009401376,0.14
2020-02-20,CTD11,4169609,700351,0.008907071,0.017149966,0.030812684,0.01168478,0.009031668,0.002522199,0.07
2020-02-20,CTD12,4173438,695414,0.0074347313,0.012008846,0.017560389,0.007233287,0.0056148586,0.0016171173,2.2735000000000003
2020-03-11,CTD1,4187246,695025,0.01722241,0.028237311,0.0463706,0.016094593,0.01231506,0.003344023,1.6685
2020-03-11,CTD2,4181518,693105,0.013302678,0.022961888,0.03884406,0.014863741,0.011484917,0.003162734,2.237
2020-03-11,CTD3,4181698,695238,0.005733908,0.012319276,0.024067122,0.008138857,0.0060984762,0.0016640867,2.904
2020-03-11,CTD4,4180266,698264,0.008387943,0.016627023,0.028867962,0.009322315,0.007056052,0.0019551157,4.616
2020-03-11,CTD5,4179450,700268,0.014452046,0.02601114,0.03993621,0.010202279,0.0071155992,0.0018047278,1.11
2020-03-11,CTD6,4176009,695829,0.0016893527,0.005502627,0.017917324,0.00844775,0.0064400644,0.0018244504,8.868
2020-03-11,CTD7,4176724,690397,0.010159192,0.021809338,0.04256025,0.015622654,0.011572979,0.0030099899,6.882
2020-03-11,CTD8,4174178,693048,0.008564813,0.016012574,0.031757493,0.014443364,0.012843522,0.004142521,5.2575
2020-03-11,CTD9,4171106,693183,0.014206525,0.028309144,0.056826435,0.022594737,0.017020943,0.004313713,2.9795
2020-03-11,CTD10,4170388,695646,0.003908218,0.011126456,0.02766835,0.00961564,0.006987116,0.0018365182,3.6815
2020-03-11,CTD11,4169609,700351,0.0040764846,0.014088702,0.038791563,0.014613894,0.01039604,0.0026183473,4.5785
2020-03-11,CTD12,4173438,695414,0.0015684568,0.00527657,0.013155952,0.0034795047,0.002265391,0.00056305283,3.2305
2020-12-21,CTD1,4187246,695025,0.019224994,0.02217985,0.030343853,0.015399264,0.01570867,0.0059325793,0.9935
2020-12-21,CTD2,4181518,693105,0.0061554094,0.012322925,0.013426328,0.0021880425,0.0014166819,0.0003529547,1.0285
2020-12-21,CTD3,4181698,695238,0.02248551,0.025967557,0.01717115,0.0025802813,0.0016554773,0.0004151049,1.018
2020-12-21,CTD4,4180266,698264,0.0012292861,0.0034716781,0.008468366,0.0017765788,0.001084309,0.00024847878,1.0455
2020-12-21,CTD5,4179450,700268,0.02202138,0.028400714,0.0378343,0.012429749,0.009887349,0.0029168134,0.46
2020-12-21,CTD6,4176009,695829,0.007315248,0.009829482,0.010671807,0.0032875806,0.0025588034,0.00076052314,1.0405
2020-12-21,CTD7,4176724,690397,0.011444563,0.013963135,0.013483673,0.004593089,0.003519513,0.0010252469,1.048
2020-12-21,CTD8,4174178,693048,0.014437084,0.01847986,0.023724426,0.010332869,0.008971169,0.0029104755,1.0375
2020-12-21,CTD9,4171106,693183,0.018657198,0.027925028,0.043448076,0.017472215,0.014466399,0.0043151495,0.915
2020-12-21,CTD10,4170388,695646,0.026347324,0.031815078,0.043335035,0.016168073,0.013359652,0.0040308116,1.008
2020-12-21,CTD11,4169609,700351,0.018438065,0.02811347,0.043822445,0.015857393,0.012999224,0.0038642504,1.2355
2020-12-21,CTD12,4173438,695414,0.011327951,0.0156213585,0.020668026,0.00841448,0.0069066077,0.0021091774,1.0595
2021-01-05,CTD1,4187246,695025,0.0033470066,0.008656117,0.017774928,0.0053785704,0.0037627777,0.0009802091,0.408
2021-01-05,CTD2,4181518,693105,0.00089849526,0.0027230354,0.006962476,0.0012556245,0.0007206351,0.00015796769,0.4605
2021-01-05,CTD3,4181698,695238,0.008985221,0.0121416,0.013164594,0.004623588,0.003630384,0.0010866541,0.847
2021-01-05,CTD4,4180266,698264,0.011321673,0.015267735,0.01737037,0.0059960396,0.0046626613,0.001368493,1.0275
2021-01-05,CTD5,4179450,700268,0.0062216846,0.0130399745,0.015618829,0.002579385,0.0017008918,0.00043006512,0.45
2021-01-05,CTD6,4176009,695829,0.004755453,0.009014878,0.012088857,0.0029149065,0.0020349976,0.00053945853,1.084
2021-01-05,CTD7,4176724,690397,0.010785593,0.014570654,0.018455835,0.007654056,0.0062305024,0.0018935329,0.5185
2021-01-05,CTD8,4174178,693048,0.0013203694,0.0044230027,0.008719244,0.0013450786,0.00077140704,0.00017338457,0.8215
2021-01-05,CTD9,4171106,693183,0.013391196,0.022680182,0.037382286,0.013932208,0.010718514,0.0029561482,0.929
2021-01-05,CTD10,4170388,695646,0.0053906655,0.010252712,0.01590957,0.0046203686,0.0034594713,0.0009730886,1.8865
2021-01-05,CTD11,4169609,700351,0.0014276438,0.005134323,0.008783132,0.0009718298,0.0005425133,0.00012067937,1.6745
2021-01-05,CTD12,4173438,695414,0.0014308307,0.004552363,0.010803442,0.0024716023,0.001547801,0.00036925555,1.2815
2021-04-20,CTD1,4187246,695025,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.8285
2021-04-20,CTD2,4181518,693105,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.828
2021-04-20,CTD3,4181698,695238,0.012363114,0.015691943,0.014765638,0.004593089,0.0034504212,0.0009905836,0.7285
2021-04-20,CTD4,4180266,698264,0.025252158,0.030925775,0.035434175,0.012456335,0.009104701,0.0024344926,0.7815
2021-04-20,CTD5,4179450,700268,0.014662619,0.026154634,0.028321598,0.0033083672,0.0020937598,0.00051856134,0.54
2021-04-20,CTD6,4176009,695829,0.011658029,0.0152201895,0.013809948,0.003280681,0.0023266235,0.00062988565,0.8440000000000001
2021-04-20,CTD7,4176724,690397,0.005063604,0.012532348,0.015452707,0.0022092077,0.001351505,0.00031770745,1.257
2021-04-20,CTD8,4174178,693048,0.006540901,0.014141625,0.01659093,0.0026000834,0.0016390092,0.00039503162,1.1995
2021-04-20,CTD9,4171106,693183,0.02481843,0.037296806,0.06404736,0.0303084,0.027611095,0.008775035,2.481
2021-04-20,CTD10,4170388,695646,0.0023709321,0.006616513,0.0083263405,0.0009184611,0.000532714,0.00012288461,1.146
2021-04-20,CTD11,4169609,700351,0.007339451,0.0153370965,0.019835833,0.0035596404,0.0023170274,0.0005690022,0.9445
2021-04-20,CTD12,4173438,695414,0.009265863,0.012804803,0.011738857,0.0026191345,0.0018548932,0.00050395215,0.9945
2021-05-20,CTD1,4187246,695025,0.0012936477,0.0043659713,0.010739207,0.0026521352,0.0016269234,0.00038409937,0.6895
2021-05-20,CTD2,4181518,693105,0.016299155,0.022145998,0.024391579,0.007257609,0.00519202,0.0013910052,0.704
2021-05-20,CTD3,4181698,695238,0.018899977,0.024092935,0.027488533,0.009471095,0.007048638,0.0019468539,0.6950000000000001
2021-05-20,CTD4,4180266,698264,0.026258823,0.031042254,0.034681253,0.013596205,0.010154171,0.0027627319,0.7025
2021-05-20,CTD5,4179450,700268,0.011103616,0.02111334,0.02677838,0.0047310423,0.0031019412,0.00076797913,0.63
2021-05-20,CTD6,4176009,695829,0.0039784,0.010190409,0.013959833,0.0020890292,0.0012877356,0.00030424702,0.71
2021-05-20,CTD7,4176724,690397,0.007558162,0.019776812,0.03845674,0.0087265,0.005852263,0.0014088136,1.6015
2021-05-20,CTD8,4174178,693048,0.00027764728,0.0003979458,0.0007399222,0.0010599665,0.0010195909,0.00032645607,0.8720000000000001
2021-05-20,CTD9,4171106,693183,0.023417866,0.036710512,0.057477992,0.016348155,0.0116024455,0.0028852357,1.1655
2021-05-20,CTD10,4170388,695646,0.018860126,0.024631951,0.025524292,0.0073162746,0.0051750387,0.001377786,0.812
2021-05-20,CTD11,4169609,700351,0.020597896,0.030022154,0.040603492,0.011512119,0.00838689,0.0022429768,0.8085
2021-05-20,CTD12,4173438,695414,0.004708319,0.011534665,0.017843153,0.003191196,0.0020472251,0.0004931309,0.7825
2021-06-14,CTD1,4187246,695025,0.005052614,0.011103026,0.02030235,0.006560806,0.0047420985,0.001267003,0.571
2021-06-14,CTD2,4181518,693105,0.0032053816,0.008004628,0.013356061,0.002480185,0.0015449511,0.00036135898,0.4525
2021-06-14,CTD3,4181698,695238,0.005392333,0.011980301,0.016220864,0.0030132828,0.0019061104,0.00045441458,0.5499999999999999
2021-06-14,CTD4,4180266,698264,0.004470978,0.010371997,0.014446797,0.0025253247,0.0015900598,0.0003794295,3.974
2021-06-14,CTD5,4179450,700268,0.007861613,0.017917821,0.027155856,0.0057030623,0.0036494113,0.00086088205,0.85
2021-06-14,CTD6,4176009,695829,0.0020451879,0.0060835453,0.008687477,0.0010695092,0.0006141452,0.00013956481,0.401
2021-06-14,CTD7,4176724,690397,0.0105695715,0.021211853,0.02909728,0.0056367503,0.0036385271,0.00087285176,0.944
2021-06-14,CTD8,4174178,693048,0.0064913076,0.015736181,0.02585665,0.0062236576,0.0039921757,0.000938614,0.4815
2021-06-14,CTD9,4171106,693183,0.016876604,0.02847933,0.045947436,0.014924507,0.010725458,0.0027065887,1.271
2021-06-14,CTD10,4170388,695646,0.007880335,0.016571702,0.02288861,0.0045946897,0.002944128,0.0007022887,0.7115
2021-06-14,CTD11,4169609,700351,0.0032718345,0.0088106105,0.012751546,0.0019046998,0.0011545471,0.00026908086,0.6625000000000001
2021-06-14,CTD12,4173438,695414,0.008544729,0.017315844,0.023862481,0.0050502815,0.0032631112,0.00078120345,0.4445
2021-08-13,CTD1,4187246,695025,0.002528377,0.006711373,0.017865947,0.008646885,0.0070313653,0.0021245033,1.065
2021-08-13,CTD2,4181518,693105,0.008844954,0.013810423,0.021677177,0.009033511,0.0069528637,0.0019416125,1.981
2021-08-13,CTD3,4181698,695238,0.008083996,0.012944729,0.022070369,0.012102932,0.010767194,0.0035150151,1.807
2021-08-13,CTD4,4180266,698264,0.004723,0.011517408,0.017644802,0.0030944347,0.0019705612,0.00047127157,1.504
2021-08-13,CTD5,4179450,700268,0.010202553,0.017116932,0.023558177,0.0070936293,0.0050594136,0.0013319,0.44
2021-08-13,CTD6,4176009,695829,0.013053553,0.01847986,0.0264683,0.013539445,0.012047437,0.003956272,2.3440000000000003
2021-08-13,CTD7,4176724,690397,0.009322301,0.01985533,0.040193636,0.014768612,0.011123433,0.0029454748,3.61
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,3.3685
2021-08-13,CTD9,4171106,693183,0.0068249265,0.013005621,0.026930477,0.015222191,0.013693871,0.004478292,2.405
2021-08-13,CTD10,4170388,695646,0.00819233,0.013321336,0.022923827,0.012682153,0.011234556,0.0036458152,2.7495
2021-08-13,CTD11,4169609,700351,0.0017359611,0.0040523037,0.010378746,0.005060798,0.004170863,0.00128179,1.9695
2021-08-13,CTD12,4173438,695414,0.002091502,0.006151476,0.019098822,0.009241166,0.007391433,0.0021751877,2.7625
2021-11-11,CTD1,4187246,695025,0.0021160569,0.0063015306,0.015184322,0.004597892,0.0030822044,0.00077267626,0.5865
2021-11-11,CTD2,4181518,693105,0.007960324,0.011156642,0.013607963,0.005052033,0.0040594554,0.0012349343,0.6985
2021-11-11,CTD3,4181698,695238,0.007055703,0.010698118,0.010857256,0.0022881941,0.0016083785,0.00043316052,0.722
2021-11-11,CTD4,4180266,698264,0.006302068,0.011190264,0.015293149,0.0041191326,0.0030764227,0.00087108125,0.9035
2021-11-11,CTD5,4179450,700268,0.030218467,0.042208117,0.05581056,0.010675351,0.0068678595,0.0016317848,2.01
2021-11-11,CTD6,4176009,695829,0.0010878923,0.0033820302,0.008578635,0.0017867807,0.0010671346,0.00024213789,0.9655
2021-11-11,CTD7,4176724,690397,0.008899287,0.01917174,0.033134837,0.009250154,0.0065205,0.0016712701,1.582
2021-11-11,CTD8,4174178,693048,0.0063678264,0.014708895,0.026184592,0.0064700623,0.0045324196,0.0011683708,1.135
2021-11-11,CTD9,4171106,693183,0.015726518,0.026505938,0.04612346,0.019029344,0.014767093,0.0039927317,1.2595
2021-11-11,CTD10,4170388,695646,0.016453533,0.024116736,0.03379678,0.011969651,0.009001378,0.0024591533,1.0815
2021-11-11,CTD11,4169609,700351,0.0029062831,0.007166918,0.012572372,0.0023032397,0.0015206741,0.0003779363,0.8280000000000001
2021-11-11,CTD12,4173438,695414,0.0010427798,0.0034934024,0.009296067,0.0019478868,0.0011645159,0.00026533141,1.005
2021-11-26,CTD1,4187246,695025,0.0012194487,0.0036737449,0.006392324,0.00090220664,0.000510817,0.00011505431,8.901
2021-11-26,CTD2,4181518,693105,0.010578505,0.013682857,0.016220864,0.0064305807,0.00519202,0.0015738293,12.051
2021-11-26,CTD3,4181698,695238,0.021168932,0.025257744,0.027766816,0.011958596,0.009202814,0.002609657,20.21
2021-11-26,CTD4,4180266,698264,0.011106709,0.013786433,0.01433881,0.005807864,0.004635318,0.0014032259,26.667
2021-11-26,CTD6,4176009,695829,0.0184337,0.024644012,0.031894203,0.013222458,0.010767194,0.0032368107,20.566
2021-11-26,CTD7,4176724,690397,0.028944597,0.044138927,0.076801136,0.03464519,0.029390842,0.008351587,5.747
2021-11-26,CTD8,4174178,693048,0.00381538,0.009229066,0.014404452,0.0027260878,0.001779768,0.00043942302,12.939
2021-11-26,CTD9,4171106,693183,0.015989175,0.024409471,0.037782747,0.01545267,0.012318915,0.003529775,10.698
2021-11-26,CTD10,4170388,695646,0.005580451,0.01195537,0.017348133,0.0037398592,0.002483895,0.000618246,13.546
2021-11-26,CTD11,4169609,700351,0.0013608297,0.003986434,0.008502141,0.0015498397,0.0009190787,0.00020848568,16.897
2021-11-26,CTD12,4173438,695414,0.011703008,0.016770568,0.021118127,0.0066504343,0.005210947,0.0015370476,16.912
2021-12-01,CTD1,4187246,695025,0.013235683,0.0163746,0.018924292,0.010645067,0.0100151235,0.00357808,0.33
2021-12-01,CTD2,4181518,693105,0.0011751674,0.0030043183,0.0039646826,0.0005889134,0.00033047269,7.605656e-05,0.9845
2021-12-01,CTD3,4181698,695238,0.014715585,0.018015524,0.019929651,0.0137921525,0.014242629,0.0056006936,1.0585
2021-12-01,CTD4,4180266,698264,0.013781985,0.019735025,0.02680235,0.0086186,0.006721834,0.0019476038,1.5439999999999998
2021-12-01,CTD5,4179450,700268,0.0071176765,0.013232165,0.016903244,0.003597246,0.002585895,0.00071032473,1.6
2021-12-01,CTD6,4176009,695829,0.011425592,0.018197285,0.024577498,0.0075425017,0.005556357,0.0015195524,3.374
2021-12-01,CTD7,4176724,690397,0.00837807,0.017559646,0.028363341,0.0066572004,0.004690152,0.0012226162,2.3775
2021-12-01,CTD8,4174178,693048,0.007856939,0.015577366,0.0225111,0.0052120066,0.003541954,0.0008947384,3.5925
2021-12-01,CTD9,4171106,693183,0.009902074,0.019485576,0.035592075,0.012498203,0.009600568,0.0026553075,4.3105
2021-12-01,CTD10,4170388,695646,0.009817526,0.018634845,0.03296616,0.01116582,0.008989285,0.0026513967,5.242
2021-12-01,CTD11,4169609,700351,0.0068747015,0.015674274,0.027570155,0.006643675,0.0046506803,0.0011954426,4.548
2021-12-01,CTD12,4173438,695414,0.0032233642,0.009172265,0.013203547,0.0022748217,0.0013788835,0.0003234268,4.1585
2022-02-24,CTD1,4187246,695025,0.006082316,0.009352247,0.013728823,0.0071439184,0.0061224964,0.0019793257,0.2175
2022-02-24,CTD2,4181518,693105,0.002719832,0.0063015306,0.007948849,0.0012306422,0.00074103964,0.00017418075,0.3745
2022-02-24,CTD3,4181698,695238,0.0031530387,0.008906701,0.0125393,0.0015872598,0.0009535803,0.00022181991,0.321
2022-02-24,CTD4,4180266,698264,0.013067499,0.017655933,0.024473242,0.009449721,0.007956437,0.0024868015,0.485
2022-02-24,CTD5,4179450,700268,0.027592788,0.038096625,0.049448613,0.011537174,0.007839563,0.0019611437,0.64
2022-02-24,CTD6,4176009,695829,0.0099872,0.01668248,0.02330702,0.0074922643,0.0054350714,0.0014554133,0.471
2022-02-24,CTD7,4176724,690397,0.018962063,0.035170395,0.056521963,0.012985451,0.008211342,0.001805429,1.852
2022-02-24,CTD8,4174178,693048,0.004039739,0.011153284,0.017605364,0.003085788,0.0019348004,0.00045971596,0.6615
2022-02-24,CTD9,4171106,693183,0.008363279,0.020065757,0.043890733,0.016520282,0.012563561,0.0033511121,2.769
2022-02-24,CTD10,4170388,695646,0.0033942352,0.009709696,0.019427512,0.0048106806,0.0031441455,0.0007648636,1.1185
2022-02-24,CTD11,4169609,700351,0.003974675,0.010874304,0.01857937,0.0042211628,0.0026459147,0.00062075746,0.6639999999999999
2022-02-24,CTD12,4173438,695414,0.00254934,0.008064926,0.014442086,0.0023784256,0.0014561467,0.00034141363,0.5945
2022-07-14,CTD1,4187246,695025,0.026775818,0.03884229,0.059714194,0.019101258,0.013898921,0.0034941887,0.69
2022-07-14,CTD2,4181518,693105,0.008420098,0.017540434,0.024332324,0.0043864697,0.0028153188,0.0006732374,0.7855000000000001
2022-07-14,CTD3,4181698,695238,0.020672316,0.025719345,0.028238254,0.009045271,0.006639259,0.0018195019,0.5795
2022-07-14,CTD4,4180266,698264,0.017905466,0.02272029,0.026059275,0.009220223,0.006974866,0.0019611437,0.532
2022-07-14,CTD5,4179450,700268,0.0198753,0.031995818,0.043663368,0.008348275,0.0055403146,0.0013695832,0.52
2022-07-14,CTD6,4176009,695829,0.006263674,0.013782438,0.018176155,0.0033774364,0.0021893098,0.0005379371,0.6930000000000001
2022-07-14,CTD7,4176724,690397,0.03315499,0.046083663,0.069878824,0.020339662,0.014518385,0.0035445832,1.468
2022-07-14,CTD8,4174178,693048,0.008673433,0.022089655,0.039234027,0.009142782,0.0058145276,0.0013202576,0.92
2022-07-14,CTD9,4171106,693183,0.021027753,0.03044169,0.05400189,0.019343963,0.017161336,0.005427726,1.108
2022-07-14,CTD10,4170388,695646,0.009885117,0.019238327,0.025670726,0.005076611,0.0033062065,0.00080179266,0.8275
2022-07-14,CTD11,4169609,700351,0.0035456086,0.008788778,0.012907643,0.0024477383,0.0015398355,0.0003699827,0.6499999999999999
2022-07-14,CTD12,4173438,695414,0.024904922,0.035068706,0.04828031,0.013640926,0.009751183,0.0025203254,0.8200000000000001
2022-07-29,CTD3,4181698,695238,0.0071714846,0.014924545,0.020519806,0.004076145,0.0026679013,0.0006535769,0.65
2022-08-03,CTD1,4187246,695025,0.0093952725,0.013938934,0.019867064,0.0067047356,0.005480522,0.001670616,0.4135
2022-08-03,CTD2,4181518,693105,0.012143406,0.017709054,0.018697686,0.004080424,0.00286336,0.0007639314,0.8225
2022-08-03,CTD3,4181698,695238,0.017323209,0.021982858,0.026106212,0.009827976,0.0075864177,0.002167766,0.771
2022-08-03,CTD4,4180266,698264,0.022156257,0.027963959,0.03374918,0.016241785,0.01405943,0.004507897,0.6815
2022-08-03,CTD5,4179450,700268,0.021800686,0.030679839,0.035041608,0.006643675,0.0043893033,0.001102104,0.51
2022-08-03,CTD6,4176009,695829,0.009876649,0.017762292,0.025810068,0.006516399,0.0046987734,0.0012599218,0.9205
2022-08-03,CTD7,4176724,690397,0.015623822,0.029813513,0.049057323,0.011193777,0.0075969365,0.0018457944,1.854
2022-08-03,CTD8,4174178,693048,0.01252472,0.022674456,0.03848805,0.01211409,0.008989285,0.002392065,1.586
2022-08-03,CTD9,4171106,693183,0.018311663,0.026904391,0.045201104,0.017005997,0.014815426,0.0046520033,1.2505000000000002
2022-08-03,CTD10,4170388,695646,0.019117791,0.02696795,0.034064226,0.009446671,0.0068678595,0.0018579875,1.1065
2022-08-03,CTD11,4169609,700351,0.0092257215,0.013497199,0.01791161,0.0060724416,0.0049461313,0.0015135619,0.7955000000000001
2022-08-03,CTD12,4173438,695414,0.022296382,0.032857504,0.051482815,0.018947368,0.015170228,0.0043065357,1.236
2022-09-07,CTD1,4187246,695025,0.0045143995,0.007934805,0.01943978,0.011099642,0.010953025,0.003860287,0.6875
2022-09-07,CTD2,4181518,693105,0.0039094384,0.01004529,0.01870362,0.0040847077,0.0027042737,0.0006640067,0.6165
2022-09-07,CTD3,4181698,695238,0.020200346,0.025227146,0.028005902,0.009431433,0.006982214,0.001924478,0.517
2022-09-07,CTD4,4180266,698264,0.0023694925,0.006190624,0.01129723,0.0023858396,0.0015466603,0.0003815308,0.418
2022-09-07,CTD5,4179450,700268,0.004415552,0.0106109455,0.01491533,0.0026209566,0.0016727421,0.00040614026,0.49
2022-09-07,CTD6,4176009,695829,0.018316014,0.024989257,0.031612147,0.010388778,0.0077856923,0.002155445,0.5595
2022-09-07,CTD7,4176724,690397,0.026128884,0.044721823,0.08696902,0.03742268,0.029907156,0.0075945314,2.6025
2022-09-07,CTD8,4174178,693048,0.015408025,0.028814763,0.049436357,0.01532826,0.010977751,0.0027576804,1.4535
2022-09-07,CTD9,4171106,693183,0.015758205,0.024607839,0.043368928,0.015011624,0.01322112,0.004226761,0.6585000000000001
2022-09-07,CTD10,4170388,695646,0.003444298,0.009352247,0.017342579,0.0034515841,0.0022332969,0.00053945853,0.4505
2022-09-07,CTD11,4169609,700351,0.0075423545,0.012910579,0.017877351,0.004703139,0.0035658649,0.0010186337,0.19
2022-09-07,CTD12,4173438,695414,0.0132216085,0.023455815,0.035237502,0.008732211,0.0062171887,0.0016298648,0.6665
2022-09-27,CTD1,4187246,695025,0.0026480795,0.007466292,0.016289027,0.0045580156,0.0030879965,0.0007824747,0.61
2022-09-27,CTD2,4181518,693105,0.016649853,0.023112267,0.031250946,0.010961334,0.008536486,0.0024490808,0.75
2022-09-27,CTD3,4181698,695238,0.0033815738,0.009251874,0.0153827155,0.002943553,0.0018862924,0.00045971596,0.76
2022-09-27,CTD4,4180266,698264,0.014628638,0.019970877,0.026208142,0.010454864,0.008447044,0.0025278265,0.72
2022-09-27,CTD5,4179450,700268,0.0023745354,0.007345162,0.014988258,0.0034443375,0.00221909,0.0005436108,1.8
2022-09-27,CTD6,4176009,695829,0.009661244,0.017420707,0.025833352,0.006791522,0.004997003,0.001369038,1.16
2022-09-27,CTD7,4176724,690397,0.026175633,0.042177048,0.07699862,0.035255466,0.028910644,0.007770303,3.55
2022-09-27,CTD8,4174178,693048,0.011773952,0.023490932,0.044347726,0.016191082,0.012184528,0.003215015,2.99
2022-09-27,CTD9,4171106,693183,0.010150537,0.020928092,0.04863147,0.028839638,0.026177943,0.0083182985,4.15
2022-09-27,CTD10,4170388,695646,0.0045412155,0.014441717,0.037607823,0.013040464,0.009511719,0.0024747886,2.47
2022-09-27,CTD11,4169609,700351,0.0046471395,0.010517996,0.019201778,0.004930816,0.0035076875,0.00092276133,0.82
2022-09-27,CTD12,4173438,695414,0.011162484,0.02168674,0.038373347,0.013040464,0.009667635,0.0025580197,1.88
2023-01-10,CTD1,4187246,695025,0.00054563617,0.0013453197,0.0036086072,0.0010231365,0.000587404,0.00012909247,0.8915000000000001
2023-01-10,CTD2,4181518,693105,0.0046442454,0.00739851,0.010013526,0.0037979311,0.0030010939,0.00090533163,1.411
2023-01-10,CTD3,4181698,695238,0.0008205388,0.0025696238,0.0064070057,0.0011562603,0.00065736595,0.00014502824,1.016
2023-01-10,CTD4,4180266,698264,0.00399583,0.008541193,0.012903401,0.0027537723,0.0019196824,0.0005078188,0.6145
2023-01-10,CTD5,4179450,700268,0.017751338,0.02706345,0.034992754,0.007894558,0.005584531,0.0014868715,0.5
2023-01-10,CTD6,4176009,695829,0.006082316,0.010834939,0.014460937,0.0041523892,0.0031171176,0.00089183764,0.725
2023-01-10,CTD7,4176724,690397,0.01829427,0.030789021,0.046819884,0.010981993,0.007753518,0.0020045675,1.8615
2023-01-10,CTD8,4174178,693048,0.017113619,0.025497157,0.03606876,0.011965965,0.008950071,0.0024390435,1.1705
2023-01-10,CTD9,4171106,693183,0.017382173,0.028230786,0.049940325,0.02494041,0.021529429,0.006515592,0.747
2023-01-10,CTD10,4170388,695646,0.0029379071,0.005949874,0.010675345,0.0034443375,0.0025367632,0.0007022887,0.505
2023-01-10,CTD11,4169609,700351,0.011069643,0.017315844,0.022248546,0.006979855,0.005015286,0.001333495,0.3235
2023-01-10,CTD12,4173438,695414,0.016621131,0.019501101,0.02699472,0.0133702215,0.013540471,0.0050848746,0.658
2023-03-01,CTD1,4187246,695025,0.008739664,0.011126456,0.012642923,0.006004257,0.0050116247,0.0015850192,0.6905
2023-03-01,CTD2,4181518,693105,0.007308659,0.010636711,0.010668272,0.002445196,0.001746983,0.0004779305,0.2789999999999999
2023-03-01,CTD3,4181698,695238,0.020145206,0.025319003,0.028539179,0.009662152,0.007148032,0.0019664315,0.7655000000000001
2023-03-01,CTD4,4180266,698264,0.02613927,0.03677712,0.05269567,0.019620003,0.015777444,0.0045540687,2.6825
2023-03-01,CTD5,4179450,700268,0.019752448,0.034425233,0.05579743,0.014981092,0.010368947,0.002521262,5.35
2023-03-01,CTD6,4176009,695829,0.002927929,0.008538537,0.011704008,0.0012915336,0.0007595931,0.00017418075,0.73
