Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2018-02-20,CTD5,4179450,700268,0.018331086,0.028681265,0.032269724,0.0039839977,0.0025542695,0.0006728065,0.0006163747,0.0002435821,0.6225,-0.059,3.877,0.756,-216.138,0.836,-356.635,0.78,-220.015,0.853,-360.513,0.219,-140.497,0.015,0.01,-6.975,-0.552,-11.509,-1.421,-6.31,-0.562,-10.34,-1.436,-4.03,-4.534,-0.549,0.709,0.721,0.906,0.91,0.023,-0.671,0.248,-5.435,7.12,3.129,11.105,-0.435,0.484,8.011,12.495,0.06,0.034,0.536,0.961
2018-02-20,CTD6,4176009,695829,0.010914247,0.016806023,0.027474506,0.00867943,0.006862082,0.0016834623,0.0016681945,0.0006611427,2.492,-0.241,23.105,0.319,-55.712,0.42,-86.226,0.52,-78.818,0.6,-109.331,0.117,-30.513,0.201,0.159,-1.531,-0.382,-2.369,-0.748,-1.325,-0.541,-1.837,-0.949,-0.513,-0.838,-0.686,0.237,0.275,0.794,0.809,0.041,-0.653,-0.179,-2.068,1.687,-0.716,2.133,0.37,0.844,2.757,3.487,0.267,-0.092,0.576,0.95
2018-02-20,CTD7,4176724,690397,0.0072936937,0.011520004,0.021947162,0.006236425,0.006152658,0.001334191,0.001300908,0.00049782,1.865,-0.312,41.242,0.298,-73.543,0.304,-75.726,0.557,-114.784,0.562,-116.967,0.007,-2.183,0.257,0.254,-1.614,-0.452,-1.662,-0.472,-1.322,-0.706,-1.347,-0.729,-0.025,-0.048,-0.842,0.188,0.19,0.889,0.89,0.003,-0.489,-0.462,-1.72,1.567,-1.647,1.588,0.892,0.919,2.985,3.026,0.261,-0.25,0.531,0.997
2018-02-20,CTD8,4174178,693048,0.0064539253,0.010805594,0.01948049,0.005072339,0.0038820857,0.0008533308,0.0008399631,0.00032908292,2.525,-0.286,41.211,0.361,-104.603,0.471,-165.049,0.587,-145.814,0.668,-206.26,0.133,-60.446,0.209,0.16,-2.038,-0.406,-3.215,-0.837,-1.576,-0.566,-2.229,-1.046,-0.653,-1.178,-0.969,0.245,0.282,0.981,0.982,0.039,-0.752,-0.211,-2.888,1.931,-1.057,2.523,0.496,1.037,3.481,4.549,0.27,-0.099,0.524,0.952
2018-02-20,CTD9,4171106,693183,0.019578973,0.031036908,0.051963568,0.026312552,0.021704203,0.0058257277,0.005701354,0.0022570172,,-0.252,12.975,0.082,-5.785,0.177,-13.854,0.328,-18.76,0.411,-26.83,0.096,-8.069,0.341,0.282,-0.301,-0.126,-0.72,-0.365,-0.582,-0.407,-0.833,-0.706,-0.25,-0.419,-0.436,0.064,0.119,0.486,0.528,0.056,-0.615,-0.228,-1.215,0.762,-0.545,0.924,0.462,0.849,1.276,1.546,0.43,-0.193,0.691,0.941
2018-02-20,CTD10,4170388,695646,0.017748272,0.0263643,0.042954247,0.016166506,0.012315368,0.0031970425,0.0032129816,0.0012670489,3.061,-0.239,14.649,0.24,-23.926,0.363,-43.269,0.453,-38.576,0.554,-57.919,0.135,-19.343,0.237,0.18,-1.028,-0.295,-1.859,-0.7,-1.017,-0.475,-1.527,-0.936,-0.51,-0.831,-0.582,0.185,0.238,0.693,0.72,0.056,-0.699,-0.148,-1.857,1.344,-0.516,1.764,0.317,0.867,2.19,2.875,0.326,-0.091,0.614,0.935
2018-02-20,CTD11,4169609,700351,0.0076181064,0.012843861,0.023430184,0.007375222,0.005893659,0.0014219105,0.0013923163,0.0005612538,2.834,-0.292,35.178,0.27,-57.731,0.371,-91.816,0.521,-92.909,0.598,-126.994,0.112,-34.085,0.259,0.207,-1.353,-0.34,-2.151,-0.677,-1.193,-0.548,-1.631,-0.937,-0.438,-0.799,-0.798,0.186,0.226,0.857,0.867,0.041,-0.703,-0.251,-2.234,1.49,-0.998,1.864,0.573,1.025,2.718,3.401,0.323,-0.144,0.557,0.952
2018-02-20,CTD12,4173438,695414,0.006660522,0.0109292315,0.019806096,0.005619553,0.0055946675,0.0012365285,0.0012161585,0.00045284227,2.747,-0.289,41.008,0.321,-86.452,0.323,-87.244,0.558,-127.461,0.559,-128.252,0.002,-0.792,0.23,0.229,-1.712,-0.484,-1.728,-0.49,-1.393,-0.713,-1.402,-0.721,-0.009,-0.016,-0.792,0.209,0.21,0.859,0.859,0.001,-0.453,-0.444,-1.595,1.662,-1.571,1.67,0.808,0.817,3.013,3.026,0.232,-0.228,0.538,0.999
2018-03-07,CTD1,4187246,695025,0.02144356,0.032146834,0.048169315,0.017972175,0.013508647,0.0035099436,0.0035057026,0.0013929384,7.284,-0.199,10.347,0.283,-24.534,0.408,-42.919,0.457,-34.881,0.562,-53.267,0.142,-18.385,0.186,0.14,-1.182,-0.331,-2.067,-0.771,-1.121,-0.471,-1.712,-0.957,-0.591,-0.886,-0.509,0.23,0.282,0.661,0.692,0.056,-0.663,-0.084,-1.777,1.508,-0.3,2.007,0.168,0.747,2.26,3.007,0.279,-0.047,0.624,0.933
2018-03-07,CTD2,4181518,693105,0.0153339775,0.02330544,0.035049956,0.010907069,0.008624411,0.0021623212,0.0021674535,0.0008595064,3.4125,-0.201,14.378,0.362,-48.775,0.46,-73.042,0.525,-63.153,0.605,-87.419,0.117,-24.266,0.157,0.124,-1.71,-0.421,-2.56,-0.797,-1.472,-0.545,-2.037,-0.953,-0.566,-0.851,-0.601,0.284,0.319,0.756,0.772,0.039,-0.6,-0.126,-1.927,1.891,-0.511,2.391,0.239,0.713,2.843,3.596,0.222,-0.059,0.586,0.95
2018-03-07,CTD3,4181698,695238,0.019866353,0.028975075,0.04406948,0.016096147,0.014061705,0.0037207347,0.003654689,0.0014279183,3.917,-0.207,11.821,0.286,-27.614,0.347,-36.603,0.465,-39.435,0.516,-48.424,0.067,-8.988,0.19,0.166,-1.217,-0.388,-1.613,-0.589,-1.143,-0.555,-1.403,-0.779,-0.26,-0.396,-0.501,0.222,0.248,0.65,0.666,0.028,-0.487,-0.216,-1.334,1.481,-0.677,1.695,0.376,0.647,2.253,2.578,0.236,-0.12,0.617,0.966
2018-03-07,CTD4,4180266,698264,0.017772445,0.028634127,0.04550056,0.015470439,0.010834026,0.0026933346,0.0026883048,0.0010600083,3.2335000000000003,-0.228,12.946,0.298,-29.716,0.451,-57.378,0.493,-42.662,0.615,-70.324,0.176,-27.662,0.2,0.14,-1.352,-0.322,-2.611,-0.888,-1.222,-0.462,-2.014,-1.088,-0.792,-1.259,-0.641,0.234,0.292,0.761,0.786,0.063,-0.799,-0.071,-2.349,1.613,-0.298,2.303,0.161,0.889,2.563,3.66,0.302,-0.038,0.595,0.924
2018-03-07,CTD5,4179450,700268,0.01648937,0.025477637,0.033333946,0.005742042,0.003660483,0.00091984536,0.0008755831,0.0003479847,0.7025,-0.134,9.251,0.632,-134.904,0.749,-233.938,0.706,-144.155,0.802,-243.189,0.221,-99.034,0.053,0.034,-4.497,-0.494,-7.798,-1.343,-3.673,-0.528,-6.196,-1.396,-2.523,-3.301,-0.836,0.533,0.558,0.947,0.95,0.035,-0.804,0.127,-4.669,4.327,1.155,6.788,-0.26,0.671,5.662,8.881,0.116,0.029,0.531,0.947
2018-03-07,CTD6,4176009,695829,0.010973508,0.017162895,0.02673901,0.0074760998,0.0056419135,0.001348757,0.0013505821,0.0005330501,3.0475,-0.218,20.867,0.393,-75.494,0.505,-118.98,0.563,-96.361,0.652,-139.846,0.14,-43.485,0.156,0.118,-2.019,-0.426,-3.181,-0.89,-1.654,-0.544,-2.4,-1.046,-0.746,-1.163,-0.73,0.299,0.337,0.845,0.856,0.042,-0.683,-0.113,-2.444,2.085,-0.535,2.762,0.233,0.803,3.248,4.304,0.225,-0.049,0.561,0.946
2018-03-07,CTD7,4176724,690397,0.01019107,0.01683453,0.026004786,0.0061321473,0.004205555,0.0009635877,0.00095034065,0.00036848476,3.044,-0.214,20.947,0.466,-103.673,0.6,-178.379,0.618,-124.621,0.722,-199.326,0.186,-74.706,0.128,0.088,-2.696,-0.436,-4.639,-1.094,-2.098,-0.524,-3.356,-1.222,-1.258,-1.943,-0.887,0.354,0.393,0.945,0.949,0.045,-0.811,-0.038,-3.438,2.584,-0.238,3.767,0.087,0.859,3.991,5.819,0.203,-0.014,0.536,0.94
2018-03-07,CTD8,4174178,693048,0.009873626,0.016240368,0.026634198,0.0060892715,0.004637051,0.0010077426,0.0009999599,0.00037854348,2.99,-0.242,24.029,0.455,-102.648,0.556,-154.079,0.628,-126.678,0.703,-178.109,0.135,-51.431,0.146,0.111,-2.734,-0.476,-4.104,-0.938,-2.057,-0.587,-2.893,-1.085,-0.835,-1.37,-0.969,0.325,0.355,0.984,0.985,0.034,-0.703,-0.152,-3.077,2.493,-0.872,3.274,0.327,0.878,4.088,5.369,0.201,-0.057,0.521,0.956
2018-03-07,CTD9,4171106,693183,0.021742018,0.031762727,0.04608921,0.022230562,0.016244648,0.0044306912,0.0043714205,0.0017422462,,-0.184,9.786,0.177,-13.5,0.323,-30.075,0.349,-23.286,0.479,-39.862,0.156,-16.576,0.218,0.159,-0.622,-0.219,-1.386,-0.669,-0.74,-0.378,-1.266,-0.886,-0.526,-0.764,-0.372,0.153,0.227,0.497,0.553,0.077,-0.679,-0.042,-1.408,1.076,-0.118,1.473,0.083,0.72,1.562,2.137,0.347,-0.029,0.694,0.912
2018-03-07,CTD10,4170388,695646,0.008888052,0.014128845,0.023123046,0.005750047,0.0044964347,0.0009822306,0.0009874802,0.00037536613,2.4450000000000003,-0.241,27.53,0.421,-103.134,0.517,-151.621,0.602,-130.665,0.674,-179.152,0.122,-48.487,0.158,0.124,-2.385,-0.464,-3.506,-0.872,-1.846,-0.588,-2.531,-1.03,-0.685,-1.121,-0.878,0.303,0.334,0.933,0.937,0.034,-0.668,-0.171,-2.685,2.263,-0.879,2.894,0.358,0.855,3.703,4.736,0.213,-0.07,0.534,0.957
2018-03-07,CTD11,4169609,700351,0.009022506,0.01493596,0.025623742,0.007589332,0.005696121,0.0013297447,0.0013257645,0.00052069663,3.0085,-0.264,27.926,0.326,-64.811,0.448,-108.606,0.543,-92.738,0.636,-136.532,0.143,-43.794,0.212,0.159,-1.661,-0.369,-2.783,-0.824,-1.385,-0.528,-2.039,-1.036,-0.654,-1.122,-0.804,0.235,0.278,0.874,0.885,0.047,-0.749,-0.168,-2.53,1.746,-0.754,2.326,0.383,0.965,2.995,3.99,0.286,-0.085,0.555,0.943
2018-03-07,CTD12,4173438,695414,0.017142521,0.02436508,0.035375282,0.011566824,0.0100697605,0.00254549,0.002528579,0.0009758589,2.4105,-0.184,12.774,0.356,-45.412,0.415,-58.265,0.507,-58.186,0.557,-71.039,0.069,-12.853,0.148,0.129,-1.606,-0.457,-2.061,-0.674,-1.418,-0.586,-1.731,-0.822,-0.313,-0.455,-0.509,0.282,0.305,0.691,0.704,0.025,-0.46,-0.182,-1.407,1.822,-0.639,2.093,0.303,0.581,2.645,3.038,0.19,-0.086,0.601,0.968
2018-05-16,CTD1,4187246,695025,0.023662925,0.03390938,0.0457801,0.01530797,0.010400377,0.0026229455,0.0026480008,0.0010441547,0.403,-0.149,7.647,0.378,-35.835,0.531,-66.66,0.499,-43.482,0.63,-74.307,0.191,-30.825,0.117,0.08,-1.641,-0.373,-3.052,-1.02,-1.474,-0.452,-2.52,-1.137,-1.045,-1.411,-0.462,0.331,0.385,0.688,0.719,0.062,-0.731,0.061,-2.187,1.988,0.27,2.926,-0.122,0.671,2.684,3.95,0.224,0.028,0.618,0.92
2018-05-16,CTD2,4181518,693105,0.013089571,0.020698795,0.026521081,0.0079089245,0.0045833304,0.0012299033,0.0012797867,0.00052415987,1.3165,-0.123,10.606,0.447,-78.127,0.637,-169.87,0.541,-88.734,0.705,-180.476,0.266,-91.743,0.084,0.049,-2.072,-0.358,-4.505,-1.343,-1.837,-0.407,-3.736,-1.427,-1.899,-2.433,-0.466,0.411,0.468,0.736,0.767,0.07,-0.945,0.201,-3.169,2.444,1.163,4.218,-0.444,0.702,3.132,5.404,0.209,0.077,0.606,0.903
2018-05-16,CTD3,4181698,695238,0.011759381,0.01733238,0.023624118,0.006059457,0.003894993,0.000990915,0.0010267213,0.00041421712,1.1025,-0.154,15.366,0.482,-107.336,0.633,-199.044,0.592,-122.702,0.717,-214.41,0.217,-91.709,0.093,0.06,-2.536,-0.418,-4.702,-1.206,-2.127,-0.478,-3.716,-1.299,-1.59,-2.167,-0.632,0.41,0.453,0.827,0.843,0.053,-0.822,0.091,-3.205,2.696,0.551,4.193,-0.193,0.72,3.674,5.716,0.185,0.032,0.571,0.927
2018-05-16,CTD4,4180266,698264,0.013378204,0.020168213,0.027268838,0.0082786875,0.0056722015,0.0014351315,0.0014385396,0.0005780442,1.047,-0.15,12.911,0.418,-71.209,0.561,-126.715,0.534,-84.12,0.656,-139.626,0.187,-55.506,0.107,0.073,-1.942,-0.404,-3.455,-1.049,-1.697,-0.477,-2.816,-1.156,-1.119,-1.514,-0.509,0.361,0.408,0.735,0.759,0.055,-0.72,0.054,-2.371,2.228,0.262,3.252,-0.107,0.667,3.013,4.397,0.202,0.022,0.6,0.927
2018-05-16,CTD5,4179450,700268,0.01707841,0.02553702,0.031195614,0.0055210004,0.0039137225,0.00089796155,0.00093107077,0.000359187,0.53,-0.1,7.103,0.644,-141.968,0.734,-216.352,0.699,-149.071,0.777,-223.455,0.17,-74.385,0.039,0.028,-4.429,-0.556,-6.749,-1.194,-3.807,-0.583,-5.706,-1.234,-1.9,-2.32,-0.6,0.57,0.589,0.872,0.878,0.028,-0.592,0.11,-3.345,4.5,0.875,6.348,-0.189,0.513,5.497,7.755,0.091,0.024,0.547,0.956
2018-05-16,CTD6,4176009,695829,0.019625485,0.028306099,0.03035959,0.008517949,0.0059367674,0.0015231757,0.001531568,0.000625338,1.247,-0.035,2.39,0.537,-82.071,0.653,-133.114,0.562,-84.461,0.673,-135.503,0.179,-51.043,0.02,0.014,-2.492,-0.487,-4.041,-1.134,-2.391,-0.501,-3.836,-1.154,-1.445,-1.55,-0.142,0.545,0.575,0.638,0.663,0.044,-0.502,0.235,-1.791,3.128,1.204,4.487,-0.362,0.376,3.354,4.813,0.105,0.071,0.628,0.934
2018-05-16,CTD7,4176724,690397,0.02043242,0.03279956,0.049334135,0.014679876,0.009572787,0.0022968147,0.002275014,0.00090804853,3.893,-0.201,10.218,0.382,-37.632,0.548,-73.975,0.541,-47.851,0.675,-84.193,0.211,-36.342,0.15,0.098,-1.857,-0.36,-3.649,-1.086,-1.569,-0.458,-2.761,-1.236,-1.192,-1.793,-0.682,0.308,0.363,0.818,0.837,0.062,-0.869,0.013,-2.919,2.04,0.066,3.129,-0.029,0.852,3.069,4.706,0.254,0.006,0.578,0.92
2018-05-16,CTD8,4174178,693048,0.018842548,0.028446268,0.037989896,0.009140375,0.005828502,0.0013743896,0.0014570066,0.0005744363,1.31,-0.144,8.831,0.514,-74.251,0.66,-136.417,0.612,-83.082,0.734,-145.248,0.221,-62.166,0.081,0.051,-2.821,-0.433,-5.182,-1.247,-2.363,-0.484,-4.132,-1.328,-1.768,-2.362,-0.638,0.441,0.48,0.842,0.856,0.05,-0.819,0.111,-3.406,2.959,0.724,4.64,-0.233,0.698,3.951,6.197,0.168,0.036,0.566,0.93
2018-05-16,CTD9,4171106,693183,0.02889394,0.04283416,0.06275782,0.038889445,0.026037116,0.0068438672,0.0069709183,0.0027213558,,-0.189,7.412,0.048,-2.368,0.244,-15.061,0.235,-9.78,0.414,-22.472,0.198,-12.693,0.288,0.193,-0.149,-0.062,-0.945,-0.586,-0.419,-0.255,-0.963,-0.874,-0.544,-0.797,-0.307,0.044,0.165,0.347,0.449,0.122,-0.811,0.013,-1.309,0.687,0.031,1.025,-0.028,0.796,1.006,1.502,0.493,0.012,0.774,0.874
2018-05-16,CTD10,4170388,695646,0.009119463,0.014870307,0.020520989,0.006342674,0.0038878163,0.0010170976,0.0010756658,0.00043350217,1.749,-0.16,18.518,0.402,-90.414,0.585,-189.966,0.528,-108.932,0.681,-208.483,0.24,-99.552,0.117,0.072,-1.855,-0.352,-3.898,-1.205,-1.62,-0.424,-3.1,-1.322,-1.48,-2.043,-0.552,0.349,0.409,0.756,0.784,0.069,-0.907,0.112,-2.934,2.155,0.589,3.516,-0.251,0.767,2.974,4.852,0.237,0.048,0.599,0.909
2018-05-16,CTD11,4169609,700351,0.015188189,0.02218441,0.03343027,0.010300699,0.0080382135,0.0019212321,0.0018638178,0.00074653496,1.858,-0.202,15.164,0.366,-52.004,0.468,-79.329,0.529,-67.168,0.612,-94.493,0.123,-27.325,0.156,0.122,-1.739,-0.418,-2.652,-0.817,-1.49,-0.54,-2.096,-0.973,-0.606,-0.913,-0.613,0.287,0.323,0.765,0.782,0.041,-0.618,-0.117,-2.005,1.913,-0.486,2.452,0.225,0.727,2.883,3.695,0.224,-0.054,0.584,0.948
2018-05-16,CTD12,4173438,695414,0.016500615,0.024017692,0.032919366,0.008043668,0.0056440714,0.0013680739,0.0014508219,0.0005688173,1.4195,-0.156,11.259,0.498,-82.685,0.619,-135.541,0.607,-93.944,0.707,-146.8,0.175,-52.856,0.091,0.064,-2.722,-0.467,-4.462,-1.09,-2.256,-0.53,-3.526,-1.181,-1.269,-1.74,-0.65,0.414,0.449,0.839,0.851,0.042,-0.696,0.028,-2.847,2.814,0.163,4.011,-0.055,0.669,3.858,5.498,0.163,0.009,0.563,0.941
2018-06-20,CTD1,4187246,695025,0.017478505,0.02499046,0.030144004,0.012506737,0.006990669,0.0020379587,0.0020616562,0.0008760493,1.091,-0.093,6.841,0.333,-39.942,0.563,-103.033,0.414,-46.783,0.623,-109.874,0.283,-63.091,0.086,0.048,-1.204,-0.279,-3.106,-1.289,-1.169,-0.327,-2.746,-1.374,-1.577,-1.902,-0.264,0.336,0.422,0.551,0.617,0.1,-0.96,0.27,-2.314,1.766,1.165,3.16,-0.583,0.647,2.13,3.812,0.269,0.135,0.68,0.871
2018-06-20,CTD2,4181518,693105,0.015339211,0.022199314,0.027038062,0.0062738275,0.004311917,0.0010428195,0.001084525,0.00042665555,0.7095,-0.098,8.062,0.559,-114.346,0.675,-186.869,0.623,-122.407,0.725,-194.931,0.185,-72.523,0.051,0.035,-3.092,-0.493,-5.053,-1.172,-2.717,-0.528,-4.327,-1.223,-1.61,-1.961,-0.457,0.508,0.537,0.783,0.798,0.04,-0.634,0.134,-2.732,3.379,0.839,4.916,-0.237,0.531,4.115,5.988,0.123,0.038,0.578,0.941
2018-06-20,CTD3,4181698,695238,0.016045667,0.0223564,0.025783986,0.007167633,0.0044130036,0.0012202924,0.0012151455,0.00050243543,0.7505,-0.071,5.946,0.514,-94.786,0.67,-181.873,0.565,-100.732,0.708,-187.819,0.238,-87.087,0.043,0.026,-2.444,-0.418,-4.689,-1.304,-2.252,-0.445,-4.199,-1.346,-1.947,-2.245,-0.296,0.503,0.545,0.695,0.724,0.057,-0.757,0.251,-2.724,2.948,1.469,4.788,-0.471,0.538,3.4,5.522,0.149,0.081,0.613,0.916
2018-06-20,CTD4,4180266,698264,0.015136458,0.021142798,0.027082302,0.008266764,0.005436763,0.0014607527,0.0014619752,0.0005951298,0.7729999999999999,-0.123,10.373,0.438,-73.669,0.591,-136.636,0.532,-84.042,0.666,-147.008,0.207,-62.967,0.086,0.056,-1.995,-0.401,-3.7,-1.13,-1.777,-0.457,-3.108,-1.215,-1.331,-1.705,-0.433,0.396,0.444,0.708,0.736,0.059,-0.74,0.123,-2.424,2.357,0.613,3.584,-0.24,0.623,3.019,4.59,0.19,0.048,0.61,0.92
2018-06-20,CTD5,4179450,700268,0.017508281,0.026094519,0.028982932,0.0046681054,0.003059987,0.0007453471,0.0007559354,0.00029912128,0.4024999999999999,-0.052,3.819,0.697,-175.897,0.79,-288.477,0.723,-179.717,0.809,-292.296,0.208,-112.579,0.018,0.012,-5.098,-0.538,-8.361,-1.347,-4.69,-0.55,-7.627,-1.364,-2.938,-3.263,-0.374,0.669,0.685,0.834,0.843,0.029,-0.625,0.245,-3.882,5.484,2.319,8.367,-0.415,0.455,6.091,9.293,0.073,0.044,0.559,0.952
2018-06-20,CTD6,4176009,695829,0.01647813,0.023770105,0.022063568,0.0049523846,0.0031184172,0.000793947,0.0008149216,0.0003304408,0.85,0.037,-3.254,0.655,-159.853,0.768,-278.606,0.633,-156.599,0.752,-275.352,0.227,-118.753,-0.016,-0.01,-3.527,-0.498,-6.147,-1.38,-3.722,-0.488,-6.545,-1.364,-2.823,-2.62,0.211,0.747,0.764,0.636,0.66,0.04,-0.511,0.448,-2.276,4.658,3.167,7.398,-0.66,0.299,4.324,6.867,0.067,0.093,0.627,0.932
2018-06-20,CTD7,4176724,690397,0.022516547,0.030068913,0.031125162,0.011316336,0.0065690256,0.001946348,0.0019502457,0.0008114891,0.9945,-0.017,1.129,0.453,-55.111,0.641,-118.973,0.467,-56.239,0.651,-120.101,0.265,-63.862,0.013,0.007,-1.715,-0.362,-3.703,-1.346,-1.691,-0.369,-3.611,-1.359,-1.92,-1.988,-0.059,0.497,0.554,0.541,0.593,0.078,-0.757,0.386,-2.081,2.446,1.827,4.214,-0.688,0.455,2.532,4.362,0.165,0.145,0.676,0.888
2018-06-20,CTD8,4174178,693048,0.020335881,0.030256392,0.035589855,0.013186737,0.0070887534,0.002023839,0.0020990593,0.00087890774,1.3239999999999998,-0.081,4.953,0.393,-42.783,0.62,-108.018,0.459,-47.736,0.668,-112.971,0.301,-65.235,0.065,0.035,-1.523,-0.303,-3.844,-1.424,-1.444,-0.338,-3.418,-1.49,-1.974,-2.322,-0.263,0.4,0.475,0.6,0.656,0.093,-1.01,0.313,-2.726,2.095,1.569,3.898,-0.684,0.639,2.465,4.585,0.237,0.136,0.66,0.875
2018-06-20,CTD9,4171106,693183,0.02374229,0.03532223,0.04705543,0.026767613,0.015104656,0.004080161,0.0041409475,0.0016783542,,-0.142,7.059,0.138,-9.048,0.401,-37.894,0.275,-16.107,0.514,-44.953,0.279,-28.846,0.189,0.107,-0.426,-0.137,-1.783,-1.014,-0.569,-0.243,-1.588,-1.203,-1.019,-1.357,-0.28,0.138,0.274,0.402,0.515,0.142,-1.021,0.186,-1.796,0.999,0.581,1.77,-0.44,0.768,1.33,2.357,0.437,0.141,0.754,0.842
2018-06-20,CTD10,4170388,695646,0.01542317,0.022013664,0.022446016,0.0060255826,0.0037186008,0.0010033036,0.0010342769,0.00042155694,1.3125,-0.01,0.875,0.57,-120.533,0.711,-223.492,0.577,-121.408,0.716,-224.367,0.237,-102.959,0.005,0.003,-2.705,-0.448,-5.017,-1.347,-2.673,-0.451,-4.939,-1.352,-2.267,-2.311,-0.044,0.611,0.643,0.638,0.668,0.052,-0.64,0.364,-2.383,3.488,2.195,5.651,-0.601,0.403,3.556,5.762,0.108,0.1,0.631,0.919
2018-06-20,CTD11,4169609,700351,0.006560506,0.0093809925,0.015657254,0.004167024,0.004409702,0.0009693691,0.00094008195,0.00036448776,1.196,-0.251,42.73,0.385,-133.381,0.36,-120.174,0.58,-176.111,0.561,-162.905,-0.028,13.207,0.178,0.188,-2.088,-0.588,-1.882,-0.501,-1.652,-0.777,-1.528,-0.679,0.124,0.207,-0.732,0.26,0.251,0.833,0.83,-0.01,-0.346,-0.459,-1.299,1.97,-1.63,1.861,0.724,0.611,3.287,3.106,0.163,-0.204,0.541,1.012
2018-06-20,CTD12,4173438,695414,0.01589859,0.023282042,0.027429674,0.0061256946,0.004408052,0.001071028,0.0010903281,0.0004359376,0.9885,-0.082,6.495,0.583,-120.295,0.682,-183.906,0.635,-126.79,0.723,-190.401,0.163,-63.611,0.04,0.029,-3.3,-0.53,-5.044,-1.127,-2.952,-0.559,-4.433,-1.166,-1.481,-1.745,-0.394,0.539,0.562,0.769,0.783,0.034,-0.541,0.129,-2.422,3.64,0.804,5.058,-0.212,0.459,4.288,5.96,0.102,0.034,0.58,0.949
2018-07-10,CTD1,4187246,695025,0.012174109,0.017367652,0.025405975,0.009334594,0.006730759,0.0017066838,0.0017260752,0.0007001773,1.332,-0.188,18.217,0.301,-49.55,0.441,-90.993,0.463,-67.768,0.581,-109.211,0.162,-41.443,0.17,0.123,-1.259,-0.334,-2.312,-0.849,-1.177,-0.456,-1.897,-1.019,-0.72,-1.053,-0.5,0.25,0.306,0.667,0.699,0.061,-0.703,-0.037,-1.914,1.596,-0.141,2.213,0.076,0.742,2.334,3.237,0.273,-0.02,0.624,0.925
2018-07-10,CTD2,4181518,693105,0.022066625,0.031189024,0.032509375,0.008742398,0.0051060133,0.0013778482,0.0014221406,0.00057856174,1.0405,-0.021,1.302,0.562,-82.323,0.719,-163.785,0.576,-83.625,0.729,-165.087,0.263,-81.462,0.011,0.007,-2.676,-0.42,-5.325,-1.432,-2.608,-0.427,-5.149,-1.443,-2.541,-2.648,-0.095,0.597,0.632,0.655,0.686,0.057,-0.753,0.375,-2.799,3.41,2.39,5.839,-0.67,0.458,3.555,6.087,0.123,0.105,0.627,0.912
2018-07-10,CTD3,4181698,695238,0.019223686,0.026813665,0.029362172,0.008856955,0.0061953953,0.0016457583,0.0015924625,0.00065874634,1.111,-0.045,3.237,0.503,-75.611,0.625,-124.116,0.537,-78.848,0.652,-127.353,0.177,-48.505,0.029,0.02,-2.22,-0.468,-3.644,-1.099,-2.114,-0.488,-3.415,-1.128,-1.301,-1.424,-0.169,0.505,0.539,0.621,0.649,0.047,-0.516,0.214,-1.712,2.816,1.013,4.026,-0.335,0.396,3.084,4.409,0.119,0.071,0.635,0.93
