Date,Buoy,Chl,Turbidez
2018-06-26,CTD10,0.15,0.829
2018-06-26,CTD11,0.122,1.742
2018-06-26,CTD12,0.116,0.458
2018-06-26,CTD2,0.126,0.0
2018-06-26,CTD3,0.135,0.163
2018-06-26,CTD4,0.121,4.756
2018-06-26,CTD5,0.55,0.42
2018-06-26,CTD6,0.101,0.718
2018-06-26,CTD7,0.131,1.407
2018-06-26,CTD8,0.118,1.144
2018-06-26,CTD9,0.142,0.948
2018-07-04,CTD1,0.114,4.038
2018-07-04,CTD10,0.212,0.06
2018-07-04,CTD11,0.3,4.188
2018-07-04,CTD12,0.149,14.184
2018-07-04,CTD2,0.121,14.154
2018-07-04,CTD3,0.121,12.691
2018-07-04,CTD4,0.113,5.266
2018-07-04,CTD5,0.55,0.82
2018-07-04,CTD6,0.119,37.302
2018-07-04,CTD7,0.155,3.441
2018-07-04,CTD8,0.134,9.753
2018-07-04,CTD9,0.166,0.0
2018-07-10,CTD1,0.1,1.933
2018-07-10,CTD10,0.128,0.0
2018-07-10,CTD11,0.104,0.657
2018-07-10,CTD12,0.121,0.0
2018-07-10,CTD2,0.127,4.149
2018-07-10,CTD3,0.136,7.272
2018-07-10,CTD4,0.142,31.714
2018-07-10,CTD5,0.4,0.24
2018-07-10,CTD6,0.112,1.853
2018-07-10,CTD7,0.124,4.734
2018-07-10,CTD8,0.128,0.0
2018-07-10,CTD9,0.134,0.0
2018-07-19,CTD1,0.099,0.754
2018-07-19,CTD10,0.13,0.809
2018-07-19,CTD11,0.126,0.028
2018-07-19,CTD12,0.131,0.523
2018-07-19,CTD2,0.109,0.102
2018-07-19,CTD3,0.093,0.023
2018-07-19,CTD4,0.113,0.491
2018-07-19,CTD5,0.3,0.9
2018-07-19,CTD6,0.143,0.039
2018-07-19,CTD7,0.133,0.355
2018-07-19,CTD8,0.11,1.187
2018-07-19,CTD9,0.107,0.565
2018-07-24,CTD1,0.085,0.177
2018-07-24,CTD10,0.125,1.544
2018-07-24,CTD11,0.12,0.864
2018-07-24,CTD12,0.119,0.367
2018-07-24,CTD2,0.108,0.179
2018-07-24,CTD3,0.117,0.247
2018-07-24,CTD4,0.119,0.578
2018-07-24,CTD5,0.25,0.43
2018-07-24,CTD6,0.12,0.566
2018-07-24,CTD7,0.115,1.096
2018-07-24,CTD8,0.112,1.449
2018-07-24,CTD9,0.123,1.005
2018-08-03,CTD1,0.076,1.356
2018-08-03,CTD10,0.109,0.643
2018-08-03,CTD11,0.095,7.705
2018-08-03,CTD12,0.112,1.683
2018-08-03,CTD2,0.107,0.0
2018-08-03,CTD3,0.103,5.11
2018-08-03,CTD4,0.094,43.883
2018-08-03,CTD5,0.26,0.29
2018-08-03,CTD6,0.12,4.089
2018-08-03,CTD7,0.107,1.075
2018-08-03,CTD8,0.113,0.0
2018-08-03,CTD9,0.117,0.789
2018-08-09,CTD1,0.064,0.549
2018-08-09,CTD10,0.098,5.004
2018-08-09,CTD11,0.097,10.265
2018-08-09,CTD12,0.083,7.015
2018-08-09,CTD2,0.092,0.005
2018-08-09,CTD3,0.084,0.67
2018-08-09,CTD4,0.079,6.866
2018-08-09,CTD5,0.26,0.29
2018-08-09,CTD6,0.076,2.677
2018-08-09,CTD7,0.087,1.129
2018-08-09,CTD8,0.091,3.811
2018-08-09,CTD9,0.095,3.437
2018-08-14,CTD1,0.098,4.109
2018-08-14,CTD10,0.101,1.261
2018-08-14,CTD11,0.117,1.405
2018-08-14,CTD12,0.093,1.815
2018-08-14,CTD2,0.092,0.0
2018-08-14,CTD3,0.114,0.031
2018-08-14,CTD4,0.188,36.973
2018-08-14,CTD5,0.33,0.33
2018-08-14,CTD6,0.088,0.942
2018-08-14,CTD7,0.104,0.0
2018-08-14,CTD8,0.1,0.0
2018-08-14,CTD9,0.13,9.66
2018-08-23,CTD1,0.07,0.0
2018-08-23,CTD10,0.1,1.332
2018-08-23,CTD11,0.081,0.464
2018-08-23,CTD12,0.107,3.18
2018-08-23,CTD2,0.084,0.162
2018-08-23,CTD3,0.076,0.019
2018-08-23,CTD4,0.068,1.505
2018-08-23,CTD5,0.33,0.46
2018-08-23,CTD6,0.116,7.066
2018-08-23,CTD7,0.143,0.497
2018-08-23,CTD8,0.131,1.504
2018-08-23,CTD9,0.107,0.43
2018-08-24,CTD5,,
2018-08-29,CTD1,0.062,1.466
2018-08-29,CTD10,0.078,0.951
2018-08-29,CTD11,0.083,0.64
2018-08-29,CTD12,0.067,0.382
2018-08-29,CTD2,0.078,3.009
2018-08-29,CTD3,0.078,2.598
2018-08-29,CTD4,0.067,0.808
2018-08-29,CTD5,0.27,0.5
2018-08-29,CTD6,0.064,0.395
2018-08-29,CTD7,0.082,3.524
2018-08-29,CTD8,0.073,1.397
2018-08-29,CTD9,0.083,1.86
2018-09-04,CTD1,0.037,0.111
2018-09-04,CTD10,0.064,1.593
2018-09-04,CTD11,0.074,9.013
2018-09-04,CTD12,0.03,0.668
2018-09-04,CTD2,0.045,2.789
2018-09-04,CTD3,0.046,1.238
2018-09-04,CTD4,0.046,0.039
2018-09-04,CTD5,0.27,0.25
2018-09-04,CTD6,0.081,0.327
2018-09-04,CTD7,0.059,4.499
2018-09-04,CTD8,0.053,3.966
2018-09-04,CTD9,0.069,0.63
2018-09-13,CTD1,0.0,0.339
2018-09-13,CTD10,0.107,0.0
2018-09-13,CTD11,0.101,0.0
2018-09-13,CTD12,0.077,0.015
2018-09-13,CTD2,0.061,3.636
2018-09-13,CTD3,0.07,1.442
2018-09-13,CTD4,0.078,0.248
2018-09-13,CTD5,0.27,0.54
2018-09-13,CTD6,0.08,0.118
2018-09-13,CTD7,0.089,8.204
2018-09-13,CTD8,0.086,3.272
2018-09-13,CTD9,0.092,0.069
2018-09-20,CTD1,0.024,7.725
2018-09-20,CTD10,0.076,12.635
2018-09-20,CTD11,0.097,0.0
2018-09-20,CTD12,0.059,8.489
2018-09-20,CTD2,0.045,0.0
2018-09-20,CTD3,0.047,0.0
2018-09-20,CTD4,0.05,0.0
2018-09-20,CTD5,0.37,0.49
2018-09-20,CTD6,0.059,4.94
2018-09-20,CTD7,0.05,10.734
2018-09-20,CTD8,0.05,13.841
2018-09-20,CTD9,0.065,21.107
2018-09-25,CTD5,0.24,0.32
2018-10-03,CTD1,0.0,1.805
2018-10-03,CTD10,0.0,1.275
2018-10-03,CTD11,0.0,0.0
2018-10-03,CTD12,0.0,3.479
2018-10-03,CTD2,0.0,35.825
2018-10-03,CTD3,0.0,4.561
2018-10-03,CTD4,0.0,0.0
2018-10-03,CTD5,0.04,0.2
2018-10-03,CTD6,0.0,5.017
2018-10-03,CTD7,0.0,19.842
2018-10-03,CTD8,0.0,8.876
2018-10-03,CTD9,0.0,4.133
2018-10-10,CTD1,0.0,1.387
2018-10-10,CTD10,0.0,1.273
2018-10-10,CTD11,0.0,0.0
2018-10-10,CTD12,0.0,3.28
2018-10-10,CTD2,0.0,50.792
2018-10-10,CTD3,0.0,9.595
2018-10-10,CTD4,0.0,0.0
2018-10-10,CTD5,0.13,2.5
2018-10-10,CTD6,0.0,4.304
2018-10-10,CTD7,0.0,36.673
2018-10-10,CTD8,0.0,13.861
2018-10-10,CTD9,0.0,9.297
2018-10-17,CTD1,0.0,0.514
2018-10-17,CTD10,0.053,4.98
2018-10-17,CTD11,0.015,0.496
2018-10-17,CTD12,0.041,0.0
2018-10-17,CTD2,0.0,0.0
2018-10-17,CTD3,0.0,4.24
2018-10-17,CTD4,0.0,2.805
2018-10-17,CTD5,-0.03,0.53
2018-10-17,CTD6,0.0,0.535
2018-10-17,CTD7,0.0,0.0
2018-10-17,CTD8,0.0,1.261
2018-10-17,CTD9,0.031,5.716
2018-10-24,CTD5,0.26,0.43
2018-10-31,CTD1,0.14,7.171
2018-10-31,CTD10,0.361,3.166
2018-10-31,CTD11,0.44,3.428
2018-10-31,CTD12,0.217,2.549
2018-10-31,CTD2,0.116,0.717
2018-10-31,CTD3,0.127,2.478
2018-10-31,CTD4,0.142,4.768
2018-10-31,CTD5,0.24,0.8
2018-10-31,CTD6,0.133,1.925
2018-10-31,CTD7,0.117,0.732
2018-10-31,CTD8,0.142,1.485
2018-10-31,CTD9,0.279,2.364
2018-11-07,CTD1,0.13,1.348
2018-11-07,CTD10,0.116,15.053
2018-11-07,CTD11,0.134,24.021
2018-11-07,CTD12,0.13,4.36
2018-11-07,CTD2,0.146,6.199
2018-11-07,CTD3,0.151,0.688
2018-11-07,CTD4,0.143,1.324
2018-11-07,CTD5,0.47,0.29
2018-11-07,CTD6,0.143,1.81
2018-11-07,CTD7,0.13,15.916
2018-11-07,CTD8,0.126,4.97
2018-11-07,CTD9,0.118,8.541
2018-11-21,CTD1,0.125,2.316
2018-11-21,CTD10,0.163,11.604
2018-11-21,CTD11,0.17,2.314
2018-11-21,CTD12,0.148,3.997
2018-11-21,CTD2,0.15,3.496
2018-11-21,CTD3,0.163,2.97
2018-11-21,CTD4,0.223,5.047
2018-11-21,CTD5,0.82,2.92
2018-11-21,CTD6,0.163,1.096
2018-11-21,CTD7,0.164,12.87
2018-11-21,CTD8,0.161,4.012
2018-11-21,CTD9,0.167,11.666
2018-11-28,CTD1,0.084,70.15
2018-11-28,CTD10,0.184,1.487
2018-11-28,CTD11,0.167,0.0
2018-11-28,CTD12,0.169,8.825
2018-11-28,CTD2,0.137,122.206
2018-11-28,CTD3,0.15,65.444
2018-11-28,CTD4,0.177,11.023
2018-11-28,CTD5,0.42,0.26
2018-11-28,CTD6,0.171,18.85
2018-11-28,CTD7,0.212,109.041
2018-11-28,CTD8,0.18,39.062
2018-11-28,CTD9,0.2,20.408
2018-12-04,CTD1,0.12,64.576
2018-12-04,CTD10,0.156,2.128
2018-12-04,CTD11,0.139,2.428
2018-12-04,CTD12,0.158,1.194
2018-12-04,CTD2,0.111,33.307
2018-12-04,CTD3,0.12,30.867
2018-12-04,CTD4,0.149,25.42
2018-12-04,CTD5,0.59,0.48
2018-12-04,CTD6,0.162,4.418
2018-12-04,CTD7,0.163,2.838
2018-12-04,CTD8,0.151,0.516
2018-12-04,CTD9,0.159,0.0
2018-12-11,CTD1,0.143,0.139
2018-12-11,CTD10,0.158,1.608
2018-12-11,CTD11,0.133,1.634
2018-12-11,CTD12,0.148,0.943
2018-12-11,CTD2,0.157,1.238
2018-12-11,CTD3,0.153,1.486
2018-12-11,CTD4,0.146,1.172
2018-12-11,CTD5,0.3,0.61
2018-12-11,CTD6,0.156,1.248
2018-12-11,CTD7,0.175,0.12
2018-12-11,CTD8,0.162,0.202
2018-12-11,CTD9,0.176,0.169
2018-12-19,CTD1,0.149,2.168
2018-12-19,CTD10,0.176,14.823
2018-12-19,CTD11,0.171,0.0
2018-12-19,CTD12,0.165,2.264
2018-12-19,CTD2,0.173,8.459
2018-12-19,CTD3,0.165,0.0
2018-12-19,CTD4,0.161,0.0
2018-12-19,CTD5,0.38,0.37
2018-12-19,CTD6,0.164,0.0
2018-12-19,CTD7,0.183,47.401
2018-12-19,CTD8,0.172,6.99
2018-12-19,CTD9,0.181,27.419
2018-12-26,CTD1,0.126,1.246
2018-12-26,CTD10,0.097,0.0
2018-12-26,CTD11,0.152,2.007
2018-12-26,CTD12,0.15,0.73
2018-12-26,CTD2,0.15,18.154
2018-12-26,CTD3,0.168,39.341
2018-12-26,CTD4,0.133,20.404
2018-12-26,CTD5,0.26,0.47
2018-12-26,CTD6,0.166,5.858
2018-12-26,CTD7,0.157,0.259
2018-12-26,CTD8,0.149,1.072
2018-12-26,CTD9,0.166,0.0
2019-01-03,CTD1,0.115,1.582
2019-01-03,CTD10,0.152,6.983
2019-01-03,CTD11,0.119,12.288
2019-01-03,CTD12,0.154,8.297
2019-01-03,CTD2,0.148,4.734
2019-01-03,CTD3,0.146,5.426
2019-01-03,CTD4,0.121,6.23
2019-01-03,CTD5,0.27,0.28
2019-01-03,CTD6,0.149,9.018
2019-01-03,CTD7,0.168,6.397
2019-01-03,CTD8,0.165,6.176
2019-01-03,CTD9,0.164,3.586
2019-01-09,CTD1,0.126,4.161
2019-01-09,CTD10,0.132,0.0
2019-01-09,CTD11,0.121,0.0
2019-01-09,CTD12,0.135,0.0
2019-01-09,CTD2,0.122,25.889
2019-01-09,CTD3,0.131,12.416
2019-01-09,CTD4,0.136,7.703
2019-01-09,CTD5,0.23,0.39
2019-01-09,CTD6,0.133,1.685
2019-01-09,CTD7,0.092,4.861
2019-01-09,CTD8,0.128,0.0
2019-01-09,CTD9,0.126,0.0
2019-01-17,CTD1,0.118,2.087
2019-01-17,CTD10,0.131,0.308
2019-01-17,CTD11,0.132,0.221
2019-01-17,CTD12,0.143,0.516
2019-01-17,CTD2,0.129,9.856
2019-01-17,CTD3,0.137,0.588
2019-01-17,CTD4,0.148,0.0
2019-01-17,CTD5,0.36,1.32
2019-01-17,CTD6,0.144,1.092
2019-01-17,CTD7,0.106,0.902
2019-01-17,CTD8,0.139,0.432
2019-01-17,CTD9,0.138,0.359
2019-01-25,CTD1,0.117,0.0
2019-01-25,CTD10,0.129,0.627
2019-01-25,CTD11,0.151,20.131
2019-01-25,CTD12,0.126,6.09
2019-01-25,CTD2,0.12,4.821
2019-01-25,CTD3,0.124,2.072
2019-01-25,CTD4,0.113,0.957
2019-01-25,CTD5,0.36,0.3
2019-01-25,CTD6,0.124,9.093
2019-01-25,CTD7,0.109,15.93
2019-01-25,CTD8,0.103,7.919
2019-01-25,CTD9,0.118,0.48
2019-02-06,CTD1,0.1,9.345
2019-02-06,CTD10,0.057,0.755
2019-02-06,CTD11,0.089,0.039
2019-02-06,CTD12,0.15,4.296
2019-02-06,CTD2,0.117,0.0
2019-02-06,CTD3,0.123,9.56
2019-02-06,CTD4,0.106,1.627
2019-02-06,CTD5,0.52,0.19
2019-02-06,CTD6,0.181,9.414
2019-02-06,CTD7,0.162,44.85
2019-02-06,CTD8,0.153,16.858
2019-02-06,CTD9,0.04,6.474
2019-02-12,CTD1,0.017,0.0
2019-02-12,CTD10,0.079,19.174
2019-02-12,CTD11,0.0,17.257
2019-02-12,CTD12,0.171,10.137
2019-02-12,CTD2,0.235,0.438
2019-02-12,CTD3,0.168,0.204
2019-02-12,CTD4,0.032,0.254
2019-02-12,CTD5,0.77,0.6
2019-02-12,CTD6,0.175,5.674
2019-02-12,CTD7,0.346,0.206
2019-02-12,CTD8,0.316,3.057
2019-02-12,CTD9,0.339,6.171
2019-02-20,CTD1,0.061,0.257
2019-02-20,CTD10,0.01,0.094
2019-02-20,CTD11,0.01,0.084
2019-02-20,CTD12,0.0,0.089
2019-02-20,CTD2,0.008,0.139
2019-02-20,CTD3,0.009,0.074
2019-02-20,CTD4,0.023,0.105
2019-02-20,CTD5,0.03,0.17
2019-02-20,CTD6,0.0,0.086
2019-02-20,CTD7,0.028,0.407
2019-02-20,CTD8,0.0,0.075
2019-02-20,CTD9,0.122,0.163
2019-02-26,CTD1,0.155,4.203
2019-02-26,CTD10,0.003,0.029
2019-02-26,CTD11,0.003,0.0
2019-02-26,CTD12,0.0,0.0
2019-02-26,CTD2,0.073,0.0
2019-02-26,CTD3,0.021,2.548
2019-02-26,CTD4,0.032,14.198
2019-02-26,CTD5,0.02,0.16
2019-02-26,CTD6,0.0,0.184
2019-02-26,CTD7,0.104,0.0
2019-02-26,CTD8,0.009,0.136
2019-02-26,CTD9,0.073,0.0
2019-03-05,CTD1,0.038,0.393
2019-03-05,CTD10,0.007,0.01
2019-03-05,CTD11,0.007,0.116
2019-03-05,CTD12,0.011,0.712
2019-03-05,CTD2,0.148,2.498
2019-03-05,CTD3,0.109,1.826
2019-03-05,CTD4,0.047,0.929
2019-03-05,CTD5,0.16,0.32
2019-03-05,CTD6,0.025,1.456
2019-03-05,CTD7,0.003,0.48
2019-03-05,CTD8,0.005,0.6
2019-03-05,CTD9,0.0,0.0
2019-03-12,CTD1,0.026,0.051
2019-03-12,CTD10,0.057,0.221
2019-03-12,CTD11,0.21,1.408
2019-03-12,CTD12,0.099,0.141
2019-03-12,CTD2,0.038,0.0
2019-03-12,CTD3,0.075,0.074
2019-03-12,CTD4,0.186,0.213
2019-03-12,CTD5,0.18,0.5
2019-03-12,CTD6,0.213,0.004
2019-03-12,CTD7,0.101,0.127
2019-03-12,CTD8,0.05,0.813
2019-03-12,CTD9,0.14,0.43
2019-03-28,CTD1,0.028,3.319
2019-03-28,CTD10,0.024,0.0
2019-03-28,CTD11,0.0,0.0
2019-03-28,CTD12,0.0,0.0
2019-03-28,CTD2,0.08,9.827
2019-03-28,CTD3,0.036,5.83
2019-03-28,CTD4,0.027,1.212
2019-03-28,CTD5,0.14,3.45
2019-03-28,CTD6,0.0,0.0
2019-03-28,CTD7,0.19,10.185
2019-03-28,CTD8,0.112,1.966
2019-03-28,CTD9,0.115,0.0
2019-04-02,CTD5,0.21,2.38
2019-04-15,CTD1,0.038,0.553
2019-04-15,CTD10,0.0,11.45
2019-04-15,CTD11,0.0,10.115
2019-04-15,CTD12,0.0,18.596
2019-04-15,CTD2,0.174,1.24
2019-04-15,CTD3,0.285,2.395
2019-04-15,CTD4,0.227,7.41
2019-04-15,CTD5,0.03,0.44
2019-04-15,CTD6,0.075,19.318
2019-04-15,CTD7,0.0,3.074
2019-04-15,CTD8,0.034,17.458
2019-04-15,CTD9,0.016,14.671
2019-04-24,CTD1,0.03,0.0
2019-04-24,CTD10,0.1,16.585
2019-04-24,CTD11,0.036,6.778
2019-04-24,CTD12,0.131,14.479
2019-04-24,CTD2,0.577,4.125
2019-04-24,CTD3,0.39,0.0
2019-04-24,CTD4,0.042,6.865
2019-04-24,CTD5,0.13,7.83
2019-04-24,CTD6,0.346,0.085
2019-04-24,CTD7,0.64,36.597
2019-04-24,CTD8,0.247,37.782
2019-04-24,CTD9,0.212,37.219
2019-04-30,CTD1,0.0,0.91
2019-04-30,CTD10,0.0,1.164
2019-04-30,CTD11,0.0,0.0
2019-04-30,CTD12,0.0,0.066
2019-04-30,CTD2,0.179,2.302
2019-04-30,CTD3,0.076,0.402
2019-04-30,CTD4,0.0,0.0
2019-04-30,CTD5,0.31,3.73
2019-04-30,CTD6,0.042,0.0
2019-04-30,CTD7,0.333,5.05
2019-04-30,CTD8,0.347,1.147
2019-04-30,CTD9,0.028,2.881
2019-05-08,CTD1,0.0,0.103
2019-05-08,CTD10,0.135,2.173
2019-05-08,CTD11,0.111,3.152
2019-05-08,CTD12,0.168,1.575
2019-05-08,CTD2,0.119,0.0
2019-05-08,CTD3,0.128,0.066
2019-05-08,CTD4,0.11,0.841
2019-05-08,CTD5,0.21,0.77
2019-05-08,CTD6,0.185,1.439
2019-05-08,CTD7,0.169,0.0
2019-05-08,CTD8,0.169,0.374
2019-05-08,CTD9,0.133,0.195
2019-05-15,CTD1,0.153,3.245
2019-05-15,CTD10,0.179,0.0
2019-05-15,CTD11,0.074,0.0
2019-05-15,CTD12,0.198,0.379
2019-05-15,CTD2,0.269,3.736
2019-05-15,CTD3,0.197,2.189
2019-05-15,CTD4,0.143,2.209
2019-05-15,CTD5,0.2,0.47
2019-05-15,CTD6,0.195,1.404
2019-05-15,CTD7,0.365,6.189
2019-05-15,CTD8,0.266,2.482
2019-05-15,CTD9,0.246,1.0
2019-05-21,CTD1,0.152,1.751
2019-05-21,CTD10,1.435,0.09
2019-05-21,CTD11,0.868,0.0
2019-05-21,CTD12,1.516,0.133
2019-05-21,CTD2,1.3,2.012
2019-05-21,CTD3,0.991,1.508
2019-05-21,CTD4,0.777,0.308
2019-05-21,CTD5,0.42,0.64
2019-05-21,CTD6,1.429,0.324
2019-05-21,CTD7,1.941,1.675
2019-05-21,CTD8,1.788,0.593
2019-05-21,CTD9,1.697,0.489
2019-05-29,CTD1,0.127,0.736
2019-05-29,CTD10,1.832,5.552
2019-05-29,CTD11,1.301,6.146
2019-05-29,CTD12,1.873,3.93
2019-05-29,CTD2,0.924,1.875
2019-05-29,CTD3,0.813,1.894
2019-05-29,CTD4,0.806,2.538
2019-05-29,CTD5,0.17,0.58
2019-05-29,CTD6,1.806,2.367
2019-05-29,CTD7,1.567,3.315
2019-05-29,CTD8,1.842,3.875
2019-05-29,CTD9,1.933,5.241
2019-06-04,CTD1,0.687,3.369
2019-06-04,CTD10,0.087,0.219
2019-06-04,CTD11,0.0,0.0
2019-06-04,CTD12,0.474,0.385
2019-06-04,CTD2,1.304,1.963
2019-06-04,CTD3,1.236,1.458
2019-06-04,CTD4,0.805,0.53
2019-06-04,CTD5,0.21,0.6
2019-06-04,CTD6,0.811,0.416
2019-06-04,CTD7,0.981,1.824
2019-06-04,CTD8,0.667,0.969
2019-06-04,CTD9,0.244,0.769
2019-06-18,CTD1,0.784,1.445
2019-06-18,CTD10,0.907,0.141
2019-06-18,CTD11,0.0,0.21
2019-06-18,CTD12,1.145,0.0
2019-06-18,CTD2,0.436,1.677
2019-06-18,CTD3,1.398,0.964
2019-06-18,CTD4,2.444,0.89
2019-06-18,CTD5,0.31,0.66
2019-06-18,CTD6,1.401,0.04
2019-06-18,CTD7,0.386,3.315
2019-06-18,CTD8,1.015,0.417
2019-06-18,CTD9,0.882,0.969
2019-06-25,CTD1,0.293,0.892
2019-06-25,CTD10,0.355,1.787
2019-06-25,CTD11,0.029,1.077
2019-06-25,CTD12,0.418,1.868
2019-06-25,CTD2,0.753,2.091
2019-06-25,CTD3,1.267,2.61
2019-06-25,CTD4,0.412,1.45
2019-06-25,CTD5,0.14,0.53
2019-06-25,CTD6,0.477,1.874
2019-06-25,CTD7,0.626,2.162
2019-06-25,CTD8,0.533,2.11
2019-06-25,CTD9,0.486,2.038
2019-07-04,CTD1,0.135,3.534
2019-07-04,CTD10,1.466,1.653
2019-07-04,CTD11,0.216,0.555
2019-07-04,CTD12,1.553,1.346
2019-07-04,CTD2,1.073,2.14
2019-07-04,CTD3,1.127,2.246
2019-07-04,CTD4,0.964,1.544
2019-07-04,CTD6,1.343,1.599
2019-07-04,CTD7,1.393,0.594
2019-07-04,CTD8,1.511,0.343
2019-07-04,CTD9,1.673,0.975
2019-07-05,CTD5,0.17,0.38
2019-07-10,CTD1,0.27,14.757
2019-07-10,CTD10,1.132,0.784
2019-07-10,CTD11,0.296,18.54
2019-07-10,CTD12,0.427,0.0
2019-07-10,CTD2,1.002,0.93
2019-07-10,CTD3,0.961,1.83
2019-07-10,CTD4,0.436,12.941
2019-07-10,CTD6,0.292,11.762
2019-07-10,CTD7,1.133,0.0
2019-07-10,CTD8,0.878,0.0
2019-07-10,CTD9,1.228,0.0
2019-07-11,CTD5,0.21,0.44
2019-07-19,CTD1,0.618,0.0
2019-07-19,CTD10,0.594,6.962
2019-07-19,CTD11,0.215,6.542
2019-07-19,CTD12,0.018,1.261
2019-07-19,CTD2,1.114,0.438
2019-07-19,CTD3,1.144,0.0
2019-07-19,CTD4,0.985,0.852
2019-07-19,CTD5,0.22,0.42
2019-07-19,CTD6,0.135,3.51
2019-07-19,CTD7,0.0,8.431
2019-07-19,CTD8,0.669,2.967
2019-07-19,CTD9,0.639,1.728
2019-07-26,CTD1,0.0,4.084
2019-07-26,CTD10,0.093,2.141
2019-07-26,CTD11,0.0,6.582
2019-07-26,CTD12,0.866,1.047
2019-07-26,CTD2,0.034,1.585
2019-07-26,CTD3,0.016,16.311
2019-07-26,CTD4,1.392,1.126
2019-07-26,CTD5,0.22,0.92
2019-07-26,CTD6,0.919,4.789
2019-07-26,CTD7,0.844,0.0
2019-07-26,CTD8,1.168,4.534
2019-07-26,CTD9,0.285,0.2
2019-07-30,CTD1,0.0,1.202
2019-07-30,CTD10,0.228,10.2
2019-07-30,CTD11,0.146,11.787
2019-07-30,CTD12,0.789,2.565
2019-07-30,CTD2,0.0,1.024
2019-07-30,CTD3,0.473,0.768
2019-07-30,CTD4,1.312,1.21
2019-07-30,CTD5,0.39,0.48
2019-07-30,CTD6,0.715,0.259
2019-07-30,CTD7,0.337,2.354
2019-07-30,CTD8,0.467,2.821
2019-07-30,CTD9,0.28,8.624
2019-08-06,CTD1,0.0,0.198
2019-08-06,CTD10,0.18,0.665
2019-08-06,CTD11,0.186,0.0
2019-08-06,CTD12,0.154,2.783
2019-08-06,CTD2,0.364,4.481
2019-08-06,CTD3,0.64,3.586
2019-08-06,CTD4,0.761,1.867
2019-08-06,CTD5,0.24,0.26
2019-08-06,CTD6,0.3,4.28
2019-08-06,CTD7,0.088,4.353
2019-08-06,CTD8,0.135,3.206
2019-08-06,CTD9,0.169,0.607
2019-08-14,CTD1,0.0,5.293
2019-08-14,CTD10,1.067,4.431
2019-08-14,CTD11,1.186,4.047
2019-08-14,CTD12,0.857,4.843
2019-08-14,CTD2,0.08,5.967
2019-08-14,CTD3,0.182,6.356
2019-08-14,CTD4,0.464,5.851
2019-08-14,CTD5,1.31,0.87
2019-08-14,CTD6,0.656,5.382
2019-08-14,CTD7,0.34,4.578
2019-08-14,CTD8,0.699,4.792
2019-08-14,CTD9,0.958,4.547
2019-08-22,CTD1,0.567,2.038
2019-08-22,CTD10,0.429,7.012
2019-08-22,CTD11,1.183,5.139
2019-08-22,CTD12,1.001,6.294
2019-08-22,CTD2,1.362,3.038
2019-08-22,CTD3,2.699,3.888
2019-08-22,CTD4,3.027,4.062
2019-08-22,CTD5,0.2,3.65
2019-08-22,CTD6,1.855,5.226
2019-08-22,CTD7,0.576,4.207
2019-08-22,CTD8,0.655,6.139
2019-08-22,CTD9,0.012,7.11
2019-08-29,CTD1,0.0,12.426
2019-08-29,CTD10,1.195,98.746
2019-08-29,CTD11,0.128,11.613
2019-08-29,CTD12,2.46,6.266
2019-08-29,CTD2,0.222,5.171
2019-08-29,CTD3,0.417,4.141
2019-08-29,CTD4,0.634,0.0
2019-08-29,CTD5,0.58,0.2
2019-08-29,CTD6,1.758,0.0
2019-08-29,CTD7,1.241,0.0
2019-08-29,CTD8,1.835,0.0
2019-08-29,CTD9,1.516,7.506
2019-09-04,CTD1,1.908,8.842
2019-09-04,CTD10,0.249,3.148
2019-09-04,CTD11,0.0,0.759
2019-09-04,CTD12,0.561,3.8
2019-09-04,CTD2,1.739,10.147
2019-09-04,CTD3,1.572,9.961
2019-09-04,CTD4,1.766,5.241
2019-09-04,CTD5,0.21,0.67
2019-09-04,CTD6,0.872,5.087
2019-09-04,CTD7,1.744,7.286
2019-09-04,CTD8,1.007,5.457
2019-09-04,CTD9,0.743,4.609
2019-09-10,CTD1,0.014,0.073
2019-09-10,CTD10,0.996,24.344
2019-09-10,CTD11,0.147,15.897
2019-09-10,CTD12,2.108,12.354
2019-09-10,CTD2,1.993,0.0
2019-09-10,CTD3,1.198,1.999
2019-09-10,CTD4,0.166,5.331
2019-09-10,CTD5,0.44,0.87
2019-09-10,CTD6,2.906,2.564
2019-09-10,CTD7,2.837,4.902
2019-09-10,CTD8,2.217,12.123
2019-09-10,CTD9,0.813,26.027
2019-09-17,CTD1,0.054,15.587
2019-09-17,CTD10,12.316,0.827
2019-09-17,CTD11,9.942,0.0
2019-09-17,CTD12,14.692,1.785
2019-09-17,CTD2,0.0,9.982
2019-09-17,CTD3,0.721,10.241
2019-09-17,CTD4,2.092,4.804
2019-09-17,CTD5,1.1,3.4
2019-09-17,CTD6,8.437,3.586
2019-09-17,CTD7,0.0,7.477
2019-09-17,CTD8,0.566,6.273
2019-09-17,CTD9,6.955,3.115
2019-09-18,CTD1,0.0,11.888
2019-09-18,CTD10,4.419,8.679
2019-09-18,CTD11,10.588,0.0
2019-09-18,CTD12,8.097,13.484
2019-09-18,CTD2,6.52,37.661
2019-09-18,CTD3,4.865,34.928
2019-09-18,CTD4,0.822,1.023
2019-09-18,CTD5,6.9,0.94
2019-09-18,CTD6,8.136,18.62
2019-09-18,CTD7,8.176,16.785
2019-09-18,CTD8,10.083,16.511
2019-09-18,CTD9,10.161,10.562
