Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2021-08-13,CTD9,4171106,693183,0.139,0.1127,0.0958,0.0754,0.0709,0.0646,0.0656,0.0586,0.0615,0.017,0.001,0.0426,0.0303,0.006887885,0.012954076,0.02534631,0.014654763,0.013922658,0.0044864765,0.0044056494,0.001723935,0.0068414826,0.012808569,0.025810068,0.014777241,0.013425202,0.0045570596,0.52601796,0.59332,2.2596886,8.282168,3.1567013,0.0
2021-08-13,CTD10,4170388,695646,0.1401,0.1128,0.0927,0.0741,0.0677,0.0632,0.0634,0.0564,0.0585,0.0169,0.0008,0.0411,0.0305,0.005733004,0.010585764,0.020469034,0.012422597,0.011141793,0.0035728675,0.0035140498,0.001396297,0.005728613,0.0104988525,0.020674491,0.012429749,0.011020238,0.0036118238,0.37856588,0.6771586,2.241441,6.7318444,2.6093736,0.0
2021-08-13,CTD11,4169609,700351,0.1406,0.111,0.09,0.0724,0.066,0.0622,0.0627,0.0541,0.059,0.0174,0.0009,0.0404,0.0302,0.0032986226,0.007535998,0.017275458,0.010509687,0.008813014,0.002629461,0.0025661946,0.0010028993,0.003279986,0.007656292,0.017465152,0.01058136,0.008977205,0.0027175415,0.26470897,0.50726545,3.5772936,5.25687,1.3553171,0.0
2021-08-13,CTD12,4173438,695414,0.1394,0.1124,0.0927,0.0715,0.0651,0.0599,0.0595,0.0527,0.0539,0.0158,0.0008,0.0366,0.0277,0.0057237744,0.010878878,0.022885554,0.011376869,0.009585627,0.0027615535,0.0026967588,0.0010572232,0.005691673,0.010884164,0.023185821,0.011419432,0.009342217,0.0028414987,0.3460153,0.40645835,1.8538975,5.1680913,1.8896453,0.0
2021-11-11,CTD1,4187246,695025,0.1298,0.0929,0.0642,0.0334,0.0275,0.0232,0.021,0.0165,0.016,0.0064,0.0006,0.0044,0.003,0.0051333173,0.010398212,0.016466776,0.004286792,0.002866351,0.00080231373,0.00078489695,0.00031759887,0.0051125484,0.010425748,0.016420832,0.00422559,0.0030316892,0.0007911097,0.037471987,0.14116754,0.64237154,1.0233393,0.8890958,0.0
2021-11-11,CTD2,4181518,693105,0.128,0.0905,0.0586,0.0307,0.0252,0.0213,0.0191,0.0151,0.0137,0.0056,0.0008,0.0029,0.002,0.007889521,0.011181883,0.013457141,0.004404272,0.00325647,0.0010057921,0.0009976856,0.00041926635,0.007941442,0.011133158,0.013342924,0.004334717,0.0033485978,0.0010067523,0.083361074,0.27644232,0.3127711,1.1681838,1.2470318,0.0
2021-11-11,CTD3,4181698,695238,0.128,0.0911,0.0591,0.0301,0.0242,0.0213,0.0181,0.0144,0.013,0.0056,0.0008,0.0026,0.0013,0.0033942757,0.0071680536,0.010272652,0.0021097993,0.001300287,0.00032984922,0.00031755422,0.00012489449,0.0033889536,0.0073752706,0.010255575,0.002049395,0.0013319681,0.00032105073,0.003151763,0.072458774,0.51911366,0.56701386,0.2438789,0.0
2021-11-11,CTD4,4180266,698264,0.1309,0.0948,0.0637,0.0326,0.0263,0.0217,0.0191,0.0151,0.0139,0.0056,0.0007,0.0032,0.0018,0.01017737,0.015530371,0.020001017,0.005832664,0.0043663783,0.0012629462,0.0012431784,0.00050798187,0.010150537,0.015389275,0.019867064,0.005754255,0.0044611534,0.0012568985,0.11480783,0.22131458,0.3596826,1.5847625,1.4035573,0.0
2021-11-11,CTD5,4179450,700268,0.147,0.1162,0.0832,0.035,0.0272,0.0212,0.0191,0.0148,0.0134,0.0056,0.0008,0.0032,0.0019,0.032522622,0.043224357,0.05652969,0.015550222,0.010318561,0.002801057,0.0025905168,0.0010087371,0.032193147,0.043463983,0.05707861,0.015466042,0.010590674,0.002590431,0.19840637,0.14796731,0.2198766,5.1806903,1.7539071,0.0
2021-11-11,CTD6,4176009,695829,0.1284,0.093,0.0644,0.0321,0.0259,0.0215,0.0187,0.0148,0.0136,0.0056,0.0008,0.003,0.002,0.0055008796,0.0116278725,0.018062305,0.0045417068,0.0028441392,0.00077947776,0.0007571512,0.00030234165,0.00545943,0.01174695,0.018026212,0.004488637,0.0030373884,0.0007654857,0.033283424,0.13391633,0.62777984,1.1072413,0.773751,0.0
2021-11-11,CTD7,4176724,690397,0.1328,0.1022,0.0836,0.0391,0.0307,0.0235,0.0212,0.0164,0.0156,0.0056,0.0008,0.0032,0.0015,0.010263867,0.020003896,0.034608595,0.010788507,0.007793274,0.0021551435,0.0021022502,0.0008376758,0.010136126,0.020129181,0.034555275,0.0107462825,0.007920952,0.0021196532,0.16207385,0.17234513,0.74167174,3.0406873,2.1329668,0.0
2021-11-11,CTD8,4174178,693048,0.1316,0.099,0.0755,0.0371,0.0294,0.023,0.0201,0.0157,0.0147,0.0056,0.0008,0.003,0.0018,0.00780969,0.016271135,0.029131386,0.008471911,0.005967986,0.0016447084,0.001602897,0.00064286,0.00772932,0.016484393,0.029131372,0.008450527,0.006124684,0.0016266694,0.12657526,0.16277464,0.77315694,2.3087227,1.6545069,0.0
2021-11-11,CTD9,4171106,693183,0.1304,0.0972,0.0731,0.0383,0.0325,0.0231,0.0207,0.016,0.0147,0.0062,0.0008,0.0039,0.0029,0.011194669,0.018797252,0.03295668,0.013132231,0.011271855,0.0033378087,0.0032511433,0.0012758165,0.01103575,0.018735325,0.03311606,0.0131193595,0.0105837975,0.0033240018,0.37567186,0.29936472,0.8694695,5.272867,2.8361654,0.0
2021-11-11,CTD10,4170388,695646,0.1276,0.0923,0.065,0.0322,0.026,0.0214,0.0191,0.0145,0.0136,0.0056,0.0006,0.0032,0.0022,0.00766151,0.01419514,0.021546138,0.0059852256,0.0043280814,0.0012206476,0.0011998157,0.00048492683,0.0076216753,0.014280778,0.021529576,0.0059489897,0.0043909242,0.001211872,0.10909267,0.17650327,0.5392302,1.5155909,1.3138925,0.0
2021-11-11,CTD11,4169609,700351,0.1254,0.0921,0.0616,0.0307,0.025,0.0206,0.018,0.0147,0.0134,0.0056,0.0008,0.0034,0.002,0.0046399115,0.010621643,0.016421244,0.0034711044,0.0021910104,0.0005712263,0.0005525224,0.00022005585,0.0046182773,0.010737058,0.016457908,0.0034011782,0.0022807575,0.0005625979,0.02432288,0.091892995,0.60182685,0.8867808,0.54663926,0.0
2021-11-11,CTD12,4173438,695414,0.1285,0.093,0.0644,0.0321,0.0259,0.0214,0.019,0.0148,0.0139,0.0056,0.0007,0.003,0.0023,0.0064351116,0.012391075,0.018637342,0.0044220993,0.0027750074,0.00075307064,0.0007332602,0.00029478758,0.0064048423,0.012311983,0.018567573,0.0043377453,0.002928677,0.00074069167,0.03234066,0.15180175,0.555154,1.0926813,0.7711827,0.0
2021-11-26,CTD1,4187246,695025,0.1359,0.096,0.063,0.0338,0.028,0.0245,0.0221,0.0173,0.0161,0.0072,0.0014,0.0039,0.0023,0.0054547726,0.009317543,0.012166941,0.0037823988,0.0027111715,0.0007634431,0.00075173023,0.00030994773,0.005510264,0.009300507,0.0121448105,0.0037280896,0.002811087,0.0007580539,0.05765837,0.22423537,0.38162035,0.9488579,0.8991984,0.0
2021-11-26,CTD2,4181518,693105,0.1357,0.0955,0.0609,0.0332,0.0279,0.0242,0.022,0.0174,0.0159,0.0072,0.0013,0.0039,0.0022,0.008255837,0.010975785,0.011533983,0.0038928222,0.0030035637,0.00094896846,0.00094512646,0.00039937714,0.008333762,0.0109567065,0.011259916,0.0038568943,0.0030488186,0.000948945,0.081032835,0.33422723,0.2599332,1.0754577,1.0894139,0.0
2021-11-26,CTD3,4181698,695238,0.1349,0.0953,0.0602,0.0327,0.027,0.0235,0.0213,0.0165,0.0158,0.0072,0.0012,0.0032,0.0018,0.007994549,0.010559733,0.011038505,0.0031914779,0.002285841,0.00069202285,0.00067335286,0.0002767817,0.008107966,0.010565986,0.010922178,0.003109626,0.002414826,0.00068259845,0.036884446,0.2462221,0.25048643,0.8681493,0.75144064,0.0
2021-11-26,CTD4,4180266,698264,0.1359,0.0963,0.0609,0.0327,0.0269,0.0228,0.0208,0.0162,0.0156,0.0072,0.0014,0.0034,0.0019,0.009784905,0.013138297,0.013946666,0.004919594,0.0035817076,0.0010875758,0.0010694641,0.0004454904,0.009828765,0.013093559,0.013603506,0.0048157,0.0036712731,0.001077484,0.075806394,0.34495056,0.24461633,1.4675686,1.2136554,0.0
2021-11-26,CTD5,4179450,700268,0.1386,0.1016,0.0675,0.0313,0.0258,0.022,0.0203,0.0153,0.0145,0.0072,0.0012,0.0031,0.0018,0.018600527,0.024203908,0.026521228,0.0066841925,0.0045131026,0.0012728269,0.0012152902,0.00048568595,0.018420601,0.024158422,0.026595168,0.0065831114,0.0046132104,0.0012453718,0.11699306,0.18664457,0.17268151,2.2527528,1.0959352,0.0
2021-11-26,CTD6,4176009,695829,0.1344,0.0965,0.0638,0.0332,0.0274,0.0227,0.021,0.0161,0.0155,0.0072,0.0012,0.0032,0.0018,0.01193005,0.016652916,0.021163298,0.007706783,0.0062015974,0.0017861489,0.0017451529,0.0007027019,0.011880971,0.016530303,0.021085236,0.0076031727,0.0060333856,0.0017720492,0.16419789,0.2869342,0.31204832,2.7494876,1.7539071,0.0
2021-11-26,CTD7,4176724,690397,0.1467,0.1198,0.1025,0.0516,0.0403,0.0264,0.0251,0.0194,0.0171,0.0072,0.0014,0.0035,0.0016,0.026025506,0.041794702,0.073618464,0.031444177,0.02515393,0.006938189,0.006543111,0.0024552555,0.026071792,0.041998547,0.0745358,0.031592883,0.025484229,0.0068460903,0.40707073,0.24321243,0.7074506,9.279237,5.090424,0.0
2021-11-26,CTD8,4174178,693048,0.1349,0.0985,0.0676,0.0337,0.0277,0.0235,0.0208,0.0162,0.0153,0.0072,0.0011,0.0027,0.0017,0.0075601162,0.013866848,0.018279277,0.0043936125,0.002989274,0.0008258741,0.0008063279,0.0003269494,0.0075536426,0.013886613,0.018210912,0.004363565,0.0031453257,0.00081096933,0.051864263,0.14436635,0.41607678,1.0308245,0.9283429,0.0
2021-11-26,CTD9,4171106,693183,0.135,0.0979,0.0697,0.0393,0.0334,0.0236,0.0219,0.0171,0.0162,0.0072,0.0012,0.0034,0.002,0.010888109,0.017092079,0.028780358,0.013308759,0.012923278,0.0038384772,0.0037638368,0.0014774948,0.010746338,0.016793806,0.0292766,0.0132782245,0.01200956,0.003860287,0.5861734,0.38002884,0.77099425,6.153016,3.4017296,0.0
2021-11-26,CTD10,4170388,695646,0.1352,0.0982,0.0681,0.0345,0.0278,0.0229,0.0208,0.016,0.0151,0.0072,0.0011,0.0027,0.0017,0.009690066,0.016100444,0.022468738,0.006436201,0.0047920994,0.0013862827,0.0013689686,0.00055727916,0.009625251,0.016084492,0.022407155,0.006400023,0.0047980873,0.0013871376,0.13708836,0.18384601,0.42018503,1.7278428,1.5041062,0.0
2021-11-26,CTD11,4169609,700351,0.1322,0.0962,0.063,0.0318,0.0265,0.0222,0.0202,0.016,0.0143,0.0071,0.0013,0.0032,0.0015,0.011869968,0.01693864,0.0204485,0.0064839716,0.0050773635,0.0014910995,0.0014644092,0.00059881445,0.011786886,0.016859,0.020359721,0.006386967,0.005026285,0.0014851076,0.13086697,0.25654653,0.28610924,2.1432674,1.5708476,0.0
2021-11-26,CTD12,4173438,695414,0.1346,0.0973,0.066,0.0337,0.0278,0.0233,0.0208,0.0166,0.0156,0.0072,0.0011,0.0033,0.0024,0.0076118517,0.013375264,0.017671203,0.0050186533,0.0036005697,0.0010729533,0.0010507667,0.0004347545,0.00764447,0.013340785,0.017582864,0.0049376683,0.0036863755,0.0010619361,0.08771565,0.18957458,0.41549325,1.2612228,1.2249527,0.0
2021-12-01,CTD1,4187246,695025,0.138,0.0971,0.0642,0.035,0.0297,0.0254,0.0229,0.0179,0.0175,0.0072,0.0009,0.0045,0.0032,0.0042875297,0.008048976,0.012681555,0.004254091,0.0030587956,0.00089898205,0.0008864231,0.0003681632,0.004316129,0.008059885,0.012547561,0.0042123217,0.0031881053,0.0008987422,0.102419995,0.2273009,0.65453047,1.1257098,1.1351252,0.0
2021-12-01,CTD2,4181518,693105,0.1368,0.0964,0.0617,0.0328,0.0271,0.024,0.0209,0.0165,0.0155,0.0063,0.0009,0.0029,0.0013,0.0016330254,0.004034655,0.00783069,0.001660261,0.0009023482,0.00022403532,0.0002118864,8.293487e-05,0.0016475363,0.004153271,0.007898989,0.0015851541,0.0009312782,0.00021515024,0.00090413046,0.08247828,0.82263094,0.4597732,0.11028081,0.0
2021-12-01,CTD3,4181698,695238,0.1362,0.0958,0.0605,0.0322,0.0265,0.0231,0.0199,0.0158,0.0149,0.0063,0.0009,0.0028,0.0016,0.001523361,0.0038711198,0.0075299577,0.001423982,0.0007630542,0.00018330375,0.00017123601,6.656458e-05,0.0015769642,0.004051026,0.0076090433,0.0013648297,0.0007951617,0.00017479621,0.012403865,0.062096458,0.55593634,0.3980044,0.095350355,0.0
2021-12-01,CTD4,4180266,698264,0.1364,0.0972,0.0631,0.0322,0.0266,0.0228,0.0203,0.0156,0.0145,0.0059,0.0009,0.0032,0.0018,0.0070964694,0.010992563,0.013457141,0.0037344182,0.002554001,0.00072116585,0.00071221805,0.0002921183,0.0071413084,0.010983187,0.013281778,0.0036582404,0.0026588847,0.00071757816,0.061972186,0.18005346,0.3088887,0.9064105,0.87793803,0.0
2021-12-01,CTD5,4179450,700268,0.1444,0.1066,0.072,0.0332,0.0269,0.022,0.0194,0.0149,0.0143,0.0063,0.0009,0.0031,0.002,0.009967948,0.015736394,0.018031487,0.0045105726,0.0030323614,0.00086612505,0.00084495184,0.00034302074,0.009947402,0.015718475,0.017877351,0.004420274,0.00318213,0.0008553054,0.07126139,0.085595176,0.26340747,1.0274155,0.971886,0.0
2021-12-01,CTD6,4176009,695829,0.1367,0.1,0.0701,0.0346,0.0279,0.023,0.0202,0.0155,0.0141,0.0063,0.0006,0.0027,0.0013,0.0076781223,0.0148012545,0.021718092,0.0056101726,0.0038570955,0.0010859991,0.0010642356,0.00042715782,0.007649036,0.014937306,0.021663725,0.0055711507,0.003987728,0.0010709794,0.08000575,0.15939212,0.5137812,1.395074,1.1687038,0.0
2021-12-01,CTD7,4176724,690397,0.1403,0.1086,0.0826,0.0377,0.0301,0.025,0.0218,0.0173,0.0163,0.0063,0.0008,0.0029,0.0016,0.0077066706,0.017143436,0.028565925,0.0062333182,0.003875765,0.0010009616,0.00097221386,0.00038087502,0.0076171234,0.01725884,0.028497238,0.0062151677,0.004104898,0.00098818,0.049682032,0.08368858,0.5791081,1.6322055,0.852064,0.0
2021-12-01,CTD8,4174178,693048,0.1367,0.1005,0.0709,0.0348,0.0285,0.0234,0.0205,0.0163,0.0149,0.0064,0.0007,0.0029,0.0015,0.0065028924,0.012692713,0.020122247,0.0048363265,0.003200242,0.00089512364,0.000873208,0.0003477918,0.0064913076,0.012740927,0.020080548,0.0047823307,0.0033049677,0.00087925483,0.053294882,0.12714066,0.5976059,1.1767098,0.9326707,0.0
2021-12-01,CTD9,4171106,693183,0.1375,0.1009,0.0722,0.0411,0.0355,0.0255,0.0229,0.0182,0.0172,0.0065,0.0008,0.0046,0.0032,0.006562967,0.012950259,0.025722401,0.012088856,0.012113063,0.0036926593,0.0036084692,0.0014051019,0.006538911,0.012669844,0.026476214,0.012551643,0.011155607,0.0037842733,0.5361458,0.34033415,1.5611138,5.9965343,2.8561826,0.0
2021-12-01,CTD10,4170388,695646,0.1416,0.1078,0.0838,0.0426,0.0346,0.0271,0.0241,0.0191,0.0184,0.0071,0.0009,0.0044,0.0033,0.007982278,0.017223012,0.031736124,0.009722321,0.00673168,0.0018441231,0.0018016235,0.0007157875,0.00787565,0.017387291,0.031821236,0.009677697,0.0069846646,0.0018265749,0.0997215,0.18246414,0.9082631,2.6561172,1.8193713,0.0
2021-12-01,CTD11,4169609,700351,0.1349,0.1004,0.0688,0.0339,0.0271,0.022,0.0193,0.0156,0.0141,0.0054,0.0009,0.003,0.002,0.0074853874,0.014792827,0.022765834,0.005792189,0.00381501,0.0010382981,0.0010163819,0.00040877127,0.007430276,0.014805848,0.022741186,0.0057899435,0.003981805,0.001028985,0.07100839,0.1227554,0.58594275,1.5205759,1.0545733,0.0
2021-12-01,CTD12,4173438,695414,0.1375,0.1012,0.0711,0.0352,0.0287,0.0238,0.0213,0.0164,0.0156,0.0063,0.0008,0.0031,0.0021,0.008664661,0.015670432,0.022661494,0.006470666,0.0046772184,0.0013234488,0.0013048289,0.0005238915,0.008635413,0.015572972,0.022615446,0.0064305807,0.004714329,0.0013271256,0.1178124,0.15690686,0.48156768,1.6777202,1.3679005,0.0
2022-02-24,CTD1,4187246,695025,0.1331,0.0983,0.0715,0.0468,0.0425,0.0398,0.0398,0.0337,0.0348,0.0132,0.0011,0.0194,0.013,0.006010313,0.0102927135,0.016846599,0.008748128,0.006982313,0.002221843,0.00218004,0.0008826269,0.006028478,0.010252712,0.016827382,0.008652551,0.0072107553,0.0021760138,0.17617324,0.47905663,1.0790088,3.4095948,2.2277246,-1.1e-44
2022-02-24,CTD2,4181518,693105,0.1323,0.0973,0.0679,0.0429,0.038,0.0366,0.0357,0.0304,0.0307,0.012,0.0011,0.0157,0.0102,0.0046674046,0.0083033815,0.011608805,0.0030142553,0.0019756297,0.0005519478,0.000539341,0.0002197314,0.0046718093,0.008390984,0.011531247,0.0029714513,0.0020921913,0.00054098445,0.018722748,0.13675304,0.4802143,0.74079067,0.6172349,-1.1e-44
2022-02-24,CTD3,4181698,695238,0.1313,0.0966,0.0665,0.0405,0.0355,0.0328,0.0314,0.0266,0.0267,0.0107,0.0011,0.0125,0.0082,0.0050027743,0.0092474,0.013024731,0.0035744782,0.0023963843,0.0007057683,0.00069084414,0.00028241027,0.0050057694,0.009234763,0.013005579,0.0035372658,0.0025319972,0.000696605,0.015840186,0.18327561,0.5282076,0.8704568,0.80685323,-1.1e-44
2022-02-24,CTD4,4180266,698264,0.1315,0.0972,0.0678,0.0412,0.0359,0.0327,0.0313,0.0266,0.027,0.0107,0.0009,0.013,0.0087,0.0058617243,0.01088887,0.015988536,0.005573575,0.0039065173,0.0011228793,0.0011030305,0.00044920837,0.0058785956,0.010890742,0.015925005,0.0054986696,0.0040760622,0.0011173132,0.034032963,0.22688955,0.5892518,1.4830849,1.3278539,-1.1e-44
2022-02-24,CTD5,4179450,700268,0.1406,0.1116,0.0817,0.042,0.0357,0.0323,0.0316,0.0266,0.0265,0.0107,0.0011,0.013,0.0089,0.02417605,0.034435526,0.04166233,0.009312105,0.006002332,0.0015416082,0.0014673175,0.00056463096,0.02424179,0.03435326,0.042226214,0.009325332,0.006159781,0.0014921748,0.16140848,0.050986458,0.18478426,2.9530575,1.015425,0.0
2022-02-24,CTD6,4176009,695829,0.1304,0.0983,0.0709,0.0402,0.0348,0.0318,0.031,0.026,0.0259,0.0107,0.001,0.012,0.008,0.0077185915,0.014780191,0.023013307,0.00651602,0.00411084,0.0011190785,0.0010997866,0.00043997387,0.007685648,0.014941561,0.023001462,0.006467863,0.004373124,0.0010906071,0.04046528,0.17136042,0.5235179,1.6397077,1.1602188,0.0
2022-02-24,CTD7,4176724,690397,0.1471,0.1262,0.1107,0.0556,0.0455,0.0387,0.0384,0.0328,0.0332,0.0126,0.0011,0.0159,0.0099,0.027594581,0.04453083,0.075842105,0.021964507,0.015859341,0.003814416,0.003599626,0.0013333395,0.027922032,0.044335637,0.075032026,0.022225982,0.015704092,0.0036762385,0.3610332,0.044046205,0.5311912,6.96264,2.1177812,-1.1e-44
2022-02-24,CTD8,4174178,693048,0.1337,0.1044,0.0794,0.043,0.0373,0.0344,0.0332,0.0281,0.0283,0.0113,0.001,0.013,0.0088,0.008796534,0.020159384,0.03130486,0.0069333497,0.0041526435,0.0010917921,0.0010663238,0.00041537837,0.008724343,0.020512605,0.03125994,0.00696105,0.0045024604,0.0010555215,0.004988597,0.09551825,0.5774796,1.7210774,0.9680207,-1.1e-44
2022-02-24,CTD9,4171106,693183,0.1392,0.1106,0.0911,0.0569,0.052,0.0407,0.0401,0.0345,0.0351,0.0126,0.001,0.0175,0.0111,0.012254166,0.023697723,0.04948605,0.022425467,0.021902226,0.0059401114,0.005809269,0.002183457,0.012067521,0.023467518,0.05031099,0.022720346,0.020361,0.0061881007,0.54477143,0.21298906,1.6205859,8.971745,4.4432936,-1.1e-44
2022-02-24,CTD10,4170388,695646,0.1346,0.1044,0.0802,0.0457,0.0397,0.0367,0.0358,0.0305,0.0308,0.0125,0.0009,0.0156,0.0105,0.0061997203,0.015842337,0.027408034,0.006979131,0.0040964014,0.001082853,0.0010605915,0.00042231687,0.006145994,0.01614762,0.027537484,0.0068700183,0.004392546,0.0010731434,0.0002051539,0.13103488,0.7292931,1.7551612,0.86576766,-1.1e-44
2022-02-24,CTD11,4169609,700351,0.1306,0.0993,0.0729,0.0442,0.0392,0.036,0.0349,0.0299,0.0303,0.0119,0.001,0.0161,0.0108,0.004585378,0.010959027,0.020359712,0.0071095377,0.0047604875,0.0013410014,0.001300965,0.00051979825,0.004542631,0.011156642,0.020417228,0.0070793186,0.00496606,0.0012957024,0.0052445424,0.19042102,1.069626,2.008626,1.1803724,0.0
2022-02-24,CTD12,4173438,695414,0.1315,0.0995,0.0724,0.0412,0.036,0.0335,0.032,0.0272,0.0274,0.0109,0.001,0.0129,0.0086,0.0037287434,0.009969047,0.016324848,0.0029896793,0.001794591,0.0004621362,0.00044832597,0.00017659015,0.0036854502,0.010403587,0.016415542,0.0029210208,0.0018687801,0.00045223994,4.8654452e-05,0.11760268,0.7695557,0.7398078,0.36421844,-1.1e-44
2022-07-14,CTD1,4187246,695025,0.145,0.1153,0.0953,0.0635,0.059,0.0536,0.0518,0.0477,0.0472,0.0127,0.0008,0.0305,0.0206,0.011846662,0.018294873,0.028485822,0.009790373,0.008351864,0.0024177874,0.0023038283,0.0008971927,0.011761029,0.017922698,0.02855597,0.009916517,0.008108026,0.002422694,0.31090456,0.2055563,0.51498824,4.136702,1.6000203,0.0
2022-07-14,CTD2,4181518,693105,0.1437,0.1168,0.0921,0.065,0.0584,0.0555,0.0539,0.0506,0.0499,0.0126,0.0007,0.0322,0.0237,0.01032685,0.017406514,0.022639185,0.005086547,0.003164244,0.00085342623,0.00082083244,0.000333347,0.010272234,0.017631825,0.022622416,0.005059044,0.0034246892,0.00082627224,0.06664846,0.08793829,0.26196387,1.3208312,0.77839553,0.0
2022-07-14,CTD3,4181698,695238,0.133,0.0992,0.0716,0.0407,0.034,0.0309,0.0294,0.0237,0.0234,0.0079,0.0008,0.0073,0.0045,0.013781903,0.018946704,0.020027904,0.005130254,0.0035536075,0.0010024082,0.0009632509,0.00038264427,0.013753035,0.018881697,0.01991712,0.005088942,0.0036439653,0.0010014696,0.09993204,0.13131422,0.17724134,1.5775033,0.80846435,0.0
2022-07-14,CTD4,4180266,698264,0.1348,0.1003,0.0738,0.0422,0.0356,0.0326,0.0313,0.0249,0.025,0.0088,0.0006,0.0107,0.0071,0.01125225,0.017307542,0.019351574,0.005051452,0.003418016,0.0009861432,0.0009543754,0.0003802872,0.011237184,0.01748768,0.019329619,0.005022339,0.003522146,0.00096915447,0.09228902,0.121366546,0.22705299,1.4172882,0.8458556,0.0
2022-07-14,CTD5,4179450,700268,0.1406,0.1149,0.0906,0.0524,0.045,0.0415,0.0405,0.0375,0.0351,0.01,0.0007,0.02,0.0145,0.019772366,0.030513566,0.0402035,0.008037224,0.005113359,0.0013351239,0.0012818218,0.0004951508,0.019752448,0.030414533,0.04059267,0.008071838,0.005320019,0.0012988131,0.1431924,0.03722325,0.23299791,2.3874528,0.87386245,0.0
2022-07-14,CTD6,4176009,695829,0.1418,0.1158,0.0907,0.0603,0.0528,0.0495,0.049,0.0461,0.0441,0.012,0.0006,0.0304,0.0229,0.019565988,0.027324347,0.03258211,0.008988769,0.006004982,0.0016143267,0.0015596915,0.00060736906,0.019431416,0.02731905,0.032630693,0.008875996,0.006175191,0.0015713526,0.13784961,0.1156022,0.2208723,2.9361913,1.0262668,0.0
2022-07-14,CTD7,4176724,690397,0.1503,0.1307,0.1148,0.0699,0.0594,0.0538,0.0542,0.0486,0.0473,0.0128,0.0008,0.0296,0.0218,0.026291732,0.039112158,0.058243915,0.015407845,0.0109186955,0.0028065487,0.0026608806,0.001015144,0.02619642,0.038917903,0.05828115,0.015385933,0.0107950885,0.0026877567,0.2952646,0.06565117,0.31320566,5.314667,1.3384198,0.0
2022-07-14,CTD8,4174178,693048,0.1474,0.1227,0.1012,0.0706,0.0627,0.0589,0.0596,0.0552,0.0548,0.0142,0.0008,0.0395,0.0304,0.018890949,0.028444612,0.0389898,0.0101417815,0.006893724,0.0018770451,0.001789115,0.000699008,0.018687995,0.028433455,0.03922345,0.01004734,0.007023974,0.0017907568,0.15736161,0.105216056,0.29644668,3.2870743,1.1874282,0.0
2022-07-14,CTD9,4171106,693183,0.145,0.1195,0.1023,0.0759,0.0737,0.0625,0.0633,0.0572,0.0573,0.0146,0.0008,0.0408,0.0308,0.017701106,0.0247804,0.039841305,0.017354773,0.019694002,0.00575627,0.00565938,0.002151247,0.017331624,0.024134597,0.040603492,0.018065713,0.017137077,0.005974068,0.9128617,0.2840434,0.5973255,9.732785,3.764616,0.0
2022-07-14,CTD10,4170388,695646,0.1444,0.1193,0.0974,0.0698,0.0621,0.0595,0.0593,0.0543,0.0542,0.0139,0.0007,0.0385,0.0295,0.011579369,0.021333253,0.030296654,0.007808964,0.005111102,0.0013377328,0.0012837229,0.00050191657,0.0115365945,0.021514758,0.030370247,0.0077696242,0.005419342,0.001280765,0.09379769,0.10190171,0.38646004,2.338708,0.98750055,0.0
2022-07-14,CTD11,4169609,700351,0.1381,0.1047,0.0792,0.0511,0.0453,0.042,0.0418,0.0331,0.036,0.0108,0.0008,0.0193,0.0161,0.008849729,0.014044475,0.018291742,0.005442976,0.004039167,0.0011493096,0.0011371436,0.00047049156,0.008938264,0.013987369,0.018263156,0.0054102316,0.0041064206,0.001154357,0.11024439,0.17650327,0.3323488,1.5806104,1.0134047,0.0
2022-07-14,CTD12,4173438,695414,0.1446,0.1198,0.0959,0.0645,0.0565,0.0531,0.0527,0.0494,0.0468,0.0129,0.0006,0.0333,0.0255,0.01835674,0.027435394,0.03678639,0.009583662,0.006728715,0.0018207089,0.0017477595,0.00067939924,0.018342128,0.027370334,0.03693403,0.009495571,0.0067242067,0.0017569353,0.17225033,0.10265556,0.24295063,3.17871,1.1449463,0.0
2022-07-29,CTD1,4187246,695025,0.143,0.1157,0.0959,0.0717,0.0655,0.0619,0.063,0.0565,0.0592,0.0124,0.0007,0.044,0.0327,0.012720441,0.020066,0.030287344,0.011011267,0.0087402295,0.0024380574,0.0023454495,0.00092509197,0.012568752,0.020018278,0.03033506,0.010957895,0.008418356,0.0023688655,0.2426681,0.22111467,0.5089813,4.2775445,1.7175227,0.0
2022-07-29,CTD2,4181518,693105,0.1365,0.1089,0.0853,0.0611,0.0541,0.0518,0.0521,0.0465,0.0479,0.0108,0.0008,0.034,0.025,0.008344461,0.0160602,0.022461351,0.0056841183,0.0036084594,0.0009861432,0.0009632509,0.00038442222,0.00832149,0.016201878,0.022434836,0.0056620203,0.0038008322,0.0009726945,0.057493724,0.13176258,0.3705697,1.5235745,0.83080703,0.0
